fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,220611000,-4804000,2005-10-26,0.01,,68849000,62984000,6665000,-0.06977588636000523,56319000
2005-12-31,154493000,-18664000,2006-01-25,-0.22,-0.23,69239000,11373000,8538000,-0.2695590635335577,2835000
2006-03-31,302445000,22861000,2006-04-26,0.33,0.35,70143000,-94365000,7576000,0.3259199064767689,-101941000
2006-06-30,341815000,22539000,2006-07-26,0.38,0.45,68577000,48427000,12887000,0.32866704580252853,35540000
2006-09-30,193763000,-11916000,2006-11-01,-0.16,-0.15,67000000,74832000,8088000,-0.1778507462686567,66744000
2006-12-31,179884000,-10194000,2007-02-08,-0.13,-0.13,68503000,-11607000,3902000,-0.14881100097805935,-15509000
2007-03-31,334607000,32836000,2007-05-03,0.49,0.46,68318000,-77346000,7987000,0.4806346790011417,-85333000
2007-06-30,380017000,36639000,2007-08-01,0.55,0.54,69274000,110149000,10452000,0.528899731500996,99697000
2007-09-30,235549000,1269000,2007-11-01,0.06,0.02,67639000,113039000,5691000,0.018761365484409882,107348000
2007-12-31,174418000,-16157000,2008-01-31,-0.24,-0.19,67484000,6140000,8800000,-0.23941971430264952,-2660000
2008-03-31,366452000,39666000,2008-05-01,0.62,0.6,64843000,-121381000,11732000,0.6117237018645035,-133113000
2008-06-30,366029000,37107000,2008-07-30,0.63,0.62,63941000,73335000,12481000,0.5803318684412192,60854000
2008-09-30,213451000,-7443000,2008-10-30,-0.08,-0.09,62494000,108388000,9293000,-0.11909943354562037,99095000
2008-12-31,171272000,-3154000,2009-01-27,-0.24,-0.23,63798000,-18637000,17499000,-0.04943728643531145,-36136000
2009-03-31,271864000,6812000,2009-04-30,0.12,0.12,63320000,-65687000,10046000,0.10758054327226785,-75733000
2009-06-30,302219000,5598000,2009-07-29,0.12,0.12,66807000,56619000,9402000,0.08379361444160043,47217000
2009-09-30,190864000,-13429000,2009-10-29,-0.24,-0.24,63240000,66444000,10334000,-0.21234977862112586,56110000
2009-12-31,185852000,-15555000,2010-01-26,-0.27,-0.28,63176000,-14505000,9063000,-0.24621691781689248,-23568000
2010-03-31,302875000,17678000,2010-04-29,0.25,0.25,83926000,-59087000,4149000,0.21063794294974145,-63236000
2010-06-30,303609000,8840000,2010-07-28,0.15,0.14,84259000,49355000,3400000,0.1049146085284658,45955000
2010-09-30,175644000,-18317000,2010-10-26,-0.28,-0.17,63989000,65615000,7806000,-0.28625232461829375,57809000
2010-12-31,185528000,-32255000,2011-01-25,-0.49,-0.26,63902000,-46251000,6861000,-0.5047572845920315,-53112000
2011-03-31,285599000,10193000,2011-04-28,0.15,0.25,84719000,-39374000,6918000,0.1203153956019311,-46292000
2011-06-30,273814000,-63564000,2011-07-26,-0.01,-0.02,64425000,13941000,7171000,-0.9866356228172294,6770000
2011-09-30,173243000,-62587000,2011-10-27,-0.37,-0.23,64781000,47293000,7065000,-0.9661320448897053,40228000
2011-12-31,153872000,-62985000,2012-01-25,-0.41,-0.4,64887000,-11762000,7777000,-0.9706875028896389,-19539000
2012-03-31,285098000,29177000,2012-04-26,0.18,0.22,84930000,-92406000,8687000,0.343541740256682,-101093000
2012-06-30,281123000,2799000,2012-07-26,0.05,0.05,65112000,1126000,5428000,0.04298746774788058,-4302000
2012-09-30,147906000,-86798000,2012-10-25,-0.5,-0.41,67162000,62029000,1886000,-1.2923677079300795,60143000
2012-12-31,117881000,-72006000,2013-01-30,-0.49,-0.49,70996000,443000,2402000,-1.0142261535861175,-1959000
2013-03-31,287756000,40877000,2013-04-25,0.33,0.21,92197000,-100560000,3145000,0.4433658361985748,-103705000
2013-06-30,249646000,9288000,2013-07-25,0.12,0.11,86349000,33520000,2859000,0.10756349233922802,30661000
2013-09-30,178229000,-21153000,2013-10-24,-0.18,-0.28,72649000,74598000,2916000,-0.29116711861140554,71682000
2013-12-31,127170000,-49499000,2014-01-29,-0.34,-0.32,76358000,-16507000,4118000,-0.6482490374289531,-20625000
2014-03-31,351874000,55312000,2014-04-23,0.61,0.45,93172000,-124798000,4048000,0.5936547460610484,-128846000
2014-06-30,231893000,3369000,2014-07-24,0.04,0.06,78560000,93463000,2190000,0.042884419551934824,91273000
2014-09-30,168572000,-1134000,2014-10-23,-0.01,-0.27,77646000,69677000,2565000,-0.014604744610153774,67112000
2014-12-31,134606000,-41539000,2015-01-29,-0.54,-0.56,77582000,-1462000,1950000,-0.5354205872496197,-3412000
2015-03-31,284179000,35819000,2015-04-23,0.39,0.28,93896000,-90348000,2393000,0.381475249211894,-92741000
2015-06-30,230504000,12818000,2015-07-29,0.15,0.1,94913000,57681000,3519000,0.13504999315162305,54162000
2015-09-30,175780000,-3617000,2015-10-21,-0.04,-0.08,83875000,61057000,2601000,-0.043123695976154994,58456000
2015-12-31,153331000,-30452000,2016-02-04,-0.33,-0.35,92272000,2191000,5856000,-0.33002427605340734,-3665000
2016-03-31,274053000,38390000,2016-04-27,0.4,0.38,95424000,-71459000,4963000,0.4023096914822267,-76422000
