fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-09-30,,-2011010.75,2019-12-31,-0.7999,0.0,31839776,-1669252.75,3369,-0.06316032970834971,-1672621.75
2020-12-31,0.0,-10563908.0,2021-02-09,-2.65,-1.39,9104630,-8911073.0,7320,-1.160278671401254,-8918393.0
2021-03-31,0.0,-6042877.0,2021-04-29,-2.18,-1.19,31822814,-10199606.0,10065,-0.1898913465038007,-10209671.0
2021-06-30,0.0,-15202773.0,2021-07-30,-0.94,-0.39,33126351,-11859307.0,23489,-0.45893292019999427,-11882796.0
2021-09-30,0.0,-9143919.0,2021-11-10,-0.39,-0.42,33128593,-10037654.0,27940,-0.2760128991895309,-10065594.0
2021-12-31,0.0,-12341211.0,2022-03-29,-0.09,-0.71,33135821,-12503116.0,68538,-0.37244319372681306,-12571654.0
2022-03-31,0.0,-16027030.0,2022-05-11,-0.48,-0.49,33135821,-17881192.0,26372,-0.4836768643819026,-17907564.0
2022-06-30,0.0,-13432049.0,2022-09-12,-0.38,-0.57,33582171,-13687381.0,23367,-0.39997560014806666,-13710748.0
2022-09-30,0.0,-8544861.0,2022-12-08,-0.25,-0.63,33785026,-15181088.0,50918,-0.25291858588476446,-15232006.0
2022-12-31,0.0,-39196655.0,2022-12-31,-1.25,-0.7,33585976,-20412973.0,23639,-1.1670542192967683,-20436612.0
2023-03-31,0.0,-24281707.0,2023-04-05,-1.17,-0.65,33823924,-25204785.0,19038,-0.7178855711714585,-25223823.0
2023-06-30,0.0,-23832354.0,2023-08-07,-0.63,-0.65,34556017,-20482680.0,35076,-0.6896730604108685,-20517756.0
2023-09-30,0.0,-23598596.0,2023-11-02,-0.58,-0.6,40909957,-23552731.0,7490,-0.5768423564952659,-23560221.0
2023-12-31,0.0,-32747650.0,2024-03-06,-0.82,-0.58,52290212,-23808897.0,28380,-0.6262673021864972,-23837277.0
2024-03-31,0.0,-28018756.0,2024-05-08,-0.52,-0.56,53816707,-24231811.0,30708,-0.520633044307226,-24262519.0
2024-06-30,0.0,-29731073.0,2024-08-05,-0.6,-0.58,53939597,-27683166.0,40136,-0.5511919749789751,-27723302.0
2024-09-30,0.0,-41710758.0,2024-11-13,-0.77,-0.5921,54070000,-33261532.0,306325,-0.771421453671167,-33567857.0
2024-12-31,0.0,-34760940.0,2024-12-31,-0.64,-0.7265,54379491,-34953682.0,160917,-0.6392288592771124,-35114599.0
2025-03-31,0.0,-46340823.0,2025-04-07,-0.64,-0.7215,54519000,-38471605.0,161003,-0.8499940020910142,-38632608.0
2025-06-30,0.0,-45480686.0,2025-08-12,-0.83,-0.7686,54688182,-29980358.0,16636,-0.831636458494817,-29996994.0
2025-09-30,0.0,-37137035.0,2025-11-12,-0.6,-0.6755,62255988,-30668913.0,18714,-0.5965214944464459,-30687627.0
