fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,293368000,-18839000,2013-12-03,0.05,0.01,223492460,104898000,48720000,-0.0842936714733016,56178000
2013-12-31,312027000,-11937000,2014-02-19,0.07,0.05,213675000,117347000,14153000,-0.05586521586521587,103194000
2014-03-31,307696000,15401000,2014-05-07,0.07,0.06,229365000,86576000,37697000,0.06714625160769952,48879000
2014-06-30,308077000,23473000,2014-08-05,0.1,0.07,230469000,132064000,48319000,0.10184883867244618,83745000
2014-09-30,306592000,27030000,2014-10-27,0.11,0.1,244835000,153650000,57705000,0.1104008822268058,95945000
2014-12-31,314605000,23098000,2015-02-09,0.08,0.06,272835000,106920000,64122000,0.08465922627228911,42798000
2015-03-31,315293000,30423000,2015-04-27,0.1,0.11,297715000,112937000,30493000,0.10218833448096334,82444000
2015-06-30,312111000,54112000,2015-07-27,0.15,0.12,298994000,158456000,77865000,0.18098022033886968,80591000
2015-09-30,313025000,53773000,2015-10-26,0.18,0.13,298936000,140531000,49518000,0.17988131238793587,91013000
2015-12-31,325551000,55412000,2016-02-29,0.18,0.15,299697000,122101000,30030000,0.18489340900976653,92071000
2016-03-31,323104000,60477000,2016-04-26,0.2,0.16,299379000,114002000,36340000,0.20200815688475143,77662000
2016-06-30,310057000,64456000,2016-07-25,0.21,0.17,300204000,156457000,26765000,0.21470733234733713,129692000
2016-09-30,318577000,57492000,2016-10-24,0.19,0.19,303521000,148080000,48428000,0.189416877250668,99652000
2016-12-31,324034000,93203000,2017-02-13,0.31,0.2,305192000,148656000,24824000,0.30539136019292773,123832000
2017-03-31,325806000,71579000,2017-05-01,0.23,0.21,304795000,108150000,109980000,0.2348430912580587,-1830000
2017-06-30,322818000,75438000,2017-07-31,0.25,0.21,305115000,174037000,30381000,0.2472444815889091,143656000
2017-09-30,314496000,83380000,2017-10-30,0.27,0.2,305176000,138926000,56453000,0.27321938815634256,82473000
2017-12-31,320060000,69896000,2018-02-12,0.23,0.19,305265000,130828000,39457000,0.22896827346731527,91371000
2018-03-31,317175000,61022000,2018-04-30,0.2,0.22,304278000,124450000,27395000,0.20054686832436128,97055000
2018-06-30,313030000,80362000,2018-07-30,0.26,0.2,302934000,155903000,83918000,0.2652789056362112,71985000
2018-09-30,306480000,147346000,2018-10-29,0.49,0.14,302382000,119829000,371604000,0.4872842960229114,-251775000
2018-12-31,297655000,77554000,2019-02-11,0.26,0.14,299438000,141507000,188902000,0.258998523901442,-47395000
2019-03-31,291139000,62900000,2019-04-29,0.21,0.2,299029000,96838000,32565000,0.21034749138043468,64273000
2019-06-30,291005000,68960000,2019-07-29,0.23,0.18,298893000,154169000,121459000,0.23071801614624632,32710000
2019-09-30,292965000,80854000,2019-10-28,0.27,0.2,298879000,148926000,32017000,0.27052419206434714,116909000
2019-12-31,293149000,62059000,2020-02-10,0.21,0.21,299367000,128739000,62569000,0.20730073789028183,66170000
2020-03-31,282301000,59781000,2020-05-07,0.2,0.19,298264000,95070000,47305000,0.20042982056165007,47765000
2020-06-30,247620000,9044000,2020-08-03,0.03,0.08,296773000,84494000,66202000,0.030474470386456988,18292000
2020-09-30,253935000,27944000,2020-11-04,0.09,0.12,296862000,144068000,24936000,0.09413127985393886,119132000
2020-12-31,269410000,24404000,2021-02-11,0.08,0.06,297623000,119469000,138443000,0.08199635108845754,-18974000
2021-03-31,279746000,52371000,2021-05-03,0.18,0.13,297846000,110513000,62844000,0.1758324771861969,47669000
2021-06-30,287024000,90428000,2021-08-02,0.3,0.14,298277000,164349000,72409000,0.3031678607468896,91940000
2021-09-30,290186000,46145000,2021-11-01,0.15,0.1,298269000,150018000,77121000,0.15470933955590424,72897000
2021-12-31,295318000,81243000,2022-02-07,0.27,0.18,299037000,127359000,96201000,0.2716820995395219,31158000
2022-03-31,298629000,79506000,2022-05-02,0.26,0.2,299457000,112260000,70121000,0.2655005560063715,42139000
2022-06-30,306131000,87791000,2022-08-01,0.29,0.2,301094000,161856000,76832000,0.29157339568373997,85024000
2022-09-30,304745000,79741000,2022-11-01,0.26,0.2,301341000,167044000,86174000,0.2646204797886779,80870000
2022-12-31,308569000,107155000,2023-02-13,0.35,0.2,302258000,125222000,740044000,0.3545150169722555,-614822000
2023-03-31,311444000,112246000,2023-05-01,0.37,0.2,301833000,135054000,72376000,0.37188113957055724,62678000
2023-06-30,309793000,56408000,2023-07-31,0.19,0.21,302285000,159887000,157976000,0.18660535587276908,1911000
2023-09-30,307314000,63736000,2023-10-30,0.21,0.2,302511000,158571000,256340000,0.21068985921173114,-97769000
2023-12-31,316485000,72697000,2024-02-12,0.24,0.2,300596394,135282000,90731000,0.24184255517050549,44551000
2024-03-31,320241000,88905000,2024-04-29,0.29,0.21,302712000,128516000,76861000,0.29369499722508524,51655000
2024-06-30,315689000,70125000,2024-07-29,0.23,0.22,302903000,183522000,90167000,0.23150975724902031,93355000
2024-09-30,320682000,96840000,2024-10-28,0.22,0.22,303608000,157476000,167028000,0.31896392716924454,-9552000
2024-12-31,328442000,83404000,2025-02-10,0.19,0.22,304038000,155173000,647120000,0.2743209730362652,-491947000
2025-03-31,337512000,69729000,2025-04-28,0.22,0.22,307252000,130088000,85653000,0.22694400687383645,44435000
2025-06-30,339492000,85139000,2025-07-28,0.23,0.21,307609000,181454000,193807000,0.27677668728808325,-12353000
2025-09-30,340843000,94235000,2025-10-27,0.176,0.22,308084000,168267000,475406000,0.30587437192454003,-307139000
