fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,105860683.0,18630479.0,2005-11-11,0.11,0.16,53091370,11012489.0,514846.0,0.35091351004880833,10497643.0
2005-12-31,146097274.0,10334913.0,2006-02-13,0.06,0.18,53631426,81726097.0,26621874.0,0.19270255838433234,55104223.0
2006-03-31,124831994.0,11919561.0,2006-05-12,0.07,0.16,53103066,54601974.0,28072099.0,0.22446088141125412,26529875.0
2006-06-30,197026278.56,55773012.63,2006-09-08,0.52,0.11,43582200,47559639.02,61121310.41,1.2797199918774178,-13561671.389999993
2006-09-30,169429602.0,15597690.0,2006-11-20,0.1005,,53865525,59979195.0,16871667.1,0.2895672139090819,43107527.9
2006-12-31,230291095.0,50432754.0,2007-02-12,0.29,0.21,53050576,33509646.0,229952597.7,0.9506542209833876,-196442951.7
2007-03-31,181276655.0,47642786.0,2007-05-14,0.27,0.17,52973666,-78612080.7,11690796.9,0.8993673573582769,-90302877.60000001
2007-06-30,200936398.5,-8985771.0,2007-07-30,-0.04,0.13,47106700,144505827.7,151309044.2,-0.19075356584095257,-6803216.5
2007-09-30,194643164.0,-29876147.6,2007-11-05,-0.16,0.33,44075281,63958525.0,252840846.7,-0.6778436103447645,-188882321.7
2007-12-31,301155869.0,35823605.0,2008-02-11,0.2,0.14,48672212,51008495.0,109847555.0,0.7360176069252822,-58839060.0
2008-03-31,331802083.0,17090014.0,2008-05-12,0.09,0.5,54143693,37057486.0,159932070.0,0.31564182369311233,-122874584.0
2008-06-30,254638957.08,31935541.0,2008-09-09,0.18,0.5,57867600,167532611.44,146511489.43,0.5518725677235621,21021122.00999999
2008-09-30,218383000.0,-70265000.0,2008-11-11,-0.3977,,54143693,-50660000.0,70233000.0,-1.2977504138847713,-120893000.0
2008-12-31,322980000.0,-28750000.0,2009-02-10,-0.1465,,58690642,4660000.0,79149000.0,-0.48985662825088877,-74489000.0
2009-03-31,290597000.0,-7162000.0,2009-05-12,-0.0346,,58545180,90687000.0,69039000.0,-0.12233287180942991,21648000.0
2009-06-30,388624000.0,264812000.0,2009-09-09,1.2221,,57867600,254606000.0,63712000.0,4.576170430430846,190894000.0
2009-09-30,263227000.0,131445000.0,2009-11-11,0.5927,,54143693,92658000.0,18971000.0,2.4277065844030994,73687000.0
2009-12-31,393368000.0,132868000.0,2010-02-11,0.6043,,58617911,117919000.0,40874000.0,2.2666792066336177,77045000.0
2010-03-31,295457000.0,35420000.0,2010-05-12,0.1593,,58617911,-2602000.0,44125000.0,0.6042521713201278,-46727000.0
2010-06-30,371274000.0,34768000.0,2010-09-08,0.154,,57867600,31968000.0,64490000.0,0.6008198024455826,-32522000.0
2010-09-30,306784000.0,56193000.0,2010-11-11,0.24,0.26,54143693,66013000.0,18873000.0,1.0378494130424387,47140000.0
2010-12-31,390891000.0,114365000.0,2011-02-14,0.5,0.29,58617911,153903000.0,15100000.0,1.9510248326659065,138803000.0
2011-03-31,315709000.0,52603000.0,2011-05-17,0.23,0.23,58617911,112714000.0,22654000.0,0.8973878308287035,90060000.0
2011-06-30,428546000.0,58943000.0,2011-09-09,0.25,0.16,57867600,239202000.0,31328000.0,1.0185838016437523,207874000.0
2011-09-30,343681000.0,-112029000.0,2011-11-17,0.1,0.29,54143693,199222000.0,15716000.0,-2.0691052603301365,183506000.0
2011-12-31,481288000.0,193580000.0,2012-02-16,2.2,0.33,54066478,133313000.0,33826000.0,3.5804070684981553,99487000.0
2012-03-31,415604000.0,95071000.0,2012-05-15,0.33,0.3,54239618,182680000.0,14535000.0,1.7527962678498215,168145000.0
2012-06-30,488487000.0,63372000.0,2012-09-11,0.25,0.35,58492549,286195000.0,69621000.0,1.083420043807631,216574000.0
2012-09-30,483047000.0,41142000.0,2012-11-20,0.15,0.34,54992032,264604000.0,6085000.0,0.7481447494066049,258519000.0
2012-12-31,599730000.0,182640000.0,2013-02-18,0.66,0.4,54078075,103367000.0,1301000.0,3.3773391526972807,102066000.0
2013-03-31,514058000.0,96856000.0,2013-06-30,-0.0263,0.0,54265332,204387000.0,2640000.0,1.7848596227145537,201747000.0
