fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-03-31,381000000,-6000000,2006-05-12,-0.096,,62500000,-20000000,130000000,-0.096,-150000000
2006-06-30,351000000,27000000,2006-08-02,0.43,0.33,62500000,66000000,81000000,0.432,-15000000
2006-09-30,372000000,10000000,2006-10-30,0.16,0.27,62505000,62000000,58000000,0.15998720102391809,4000000
2006-12-31,416000000,40000000,2007-03-01,0.64,0.41,62505000,-2000000,102000000,0.6399488040956723,-104000000
2007-03-31,436000000,55000000,2007-04-30,0.88,0.62,62505000,122000000,67000000,0.8799296056315494,55000000
2007-06-30,402000000,46000000,2007-07-30,0.73,0.48,62507000,79000000,92000000,0.7359175772313501,-13000000
2007-09-30,435000000,20000000,2007-11-01,0.32,0.25,62542000,90000000,192000000,0.3197851044098366,-102000000
2007-12-31,470000000,24000000,2008-02-26,0.4,0.42,62530000,53000000,104000000,0.38381576843115306,-51000000
2008-03-31,471000000,28000000,2008-05-05,0.44,0.64,62571000,117000000,71000000,0.4474916494861837,46000000
2008-06-30,425000000,39000000,2008-08-07,0.63,0.58,62588000,251000000,135000000,0.623122643318208,116000000
2008-09-30,400000000,-39000000,2008-10-30,0.32,0.32,62607000,-146000000,75000000,-0.622933537783315,-221000000
2008-12-31,449000000,20000000,2009-02-25,0.32,0.4,65521000,-39000000,102000000,0.30524564643396773,-141000000
2009-03-31,485000000,24000000,2009-05-04,0.47,0.53,65607000,40000000,91000000,0.365814623439572,-51000000
2009-06-30,389000000,22000000,2009-08-03,0.31,0.37,75235000,180000000,304000000,0.2924170931082608,-124000000
2009-09-30,445000000,32000000,2009-10-29,0.43,0.23,75223000,157000000,149000000,0.42540180529891125,8000000
2009-12-31,485000000,8000000,2010-02-25,0.11,0.19,75229000,9000000,152000000,0.10634196918741443,-143000000
2010-03-31,449000000,27000000,2010-05-04,0.36,0.4,75246000,68000000,92000000,0.3588230603620126,-24000000
2010-06-30,415000000,24000000,2010-08-05,0.32,0.3,75290000,178000000,172000000,0.31876743259397,6000000
2010-09-30,464000000,49000000,2010-10-28,0.65,0.45,75311000,71000000,120000000,0.6506353653516751,-49000000
2010-12-31,455000000,25000000,2011-02-25,0.34,0.39,75318000,74000000,66000000,0.3319259672322685,8000000
2011-03-31,484000000,69000000,2011-05-05,0.92,0.56,75337000,146000000,69000000,0.9158846250846198,77000000
