fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,210275,-2694801,2005-11-30,-0.5146,,2798728,-2585691,294522,-0.9628663449967271,-2880213
2005-12-31,252500,-3136953,2006-03-01,-1.1209,,2798728,-3188513,96644,-1.120849543078141,-3285157
2006-03-31,57500,-5194545,2006-05-31,-0.9662,,3215195,-3431813,218529,-1.615623624694614,-3650342
2006-06-30,246229,-4111433,2006-08-30,-1.1754,,3381013,-3616340,311567,-1.2160358448784432,-3927907
2006-09-30,39229,-8779523,2006-11-29,-2.5826,,3418139,-4554561,307777,-2.568509648086283,-4862338
2006-12-31,11092,-3707170,2007-02-28,-1.0846,,3418139,-5090439,115579,-1.0845580007132536,-5206018
2007-06-30,622599,-12477548,2007-08-29,-3.4258,,3642246,-5637371,410565,-3.4257839805438732,-6047936
2007-12-31,402861,-5233774,2008-02-11,-2.1113,,3862602,-5831950,167754,-1.3549866126512646,-5999704
2008-03-31,729766,-5694815,2008-05-28,-1.4695,,3875423,-5714090,187926,-1.4694692682579424,-5902016
2008-06-30,235372,-7502162,2008-09-03,-1.929,,3889199,-7654940,153256,-1.928973549566376,-7808196
2008-09-30,-59798,-8658279,2008-12-16,-2.1386,,4293451,-8383697,175175,-2.0166246220115243,-8558872
2008-12-31,701723,-8030468,2009-02-10,-1.8704,,4293451,-7448514,28100,-1.870399359396439,-7476614
2009-03-31,235650,-5289279,2009-05-15,-1.2319,,4293451,-3929501,28000,-1.2319411587555094,-3957501
2009-06-30,2633191,-2528617,2009-08-11,-0.5833,,4335384,-1483874,12145,-0.5832509876864426,-1496019
2009-09-30,202583,-3460028,2009-12-23,-0.766,,5864908,-2415606,40204755,-0.5899543522251329,-42620361
2009-12-31,148068,-1544927,2010-02-11,-0.3,-0.55,5864908,-1633610,0,-0.2634187953161414,-1633610
2010-03-31,3991959,-1853960,2010-05-13,-0.3,-0.41,6292253,-1774614,0,-0.29464168080971953,-1774614
2010-06-30,133990,-371055,2010-08-12,-0.1,-0.45,6457940,-1778121,0,-0.05745717674676445,-1778121
2010-09-30,180694,-2004106,2010-12-23,-0.3115,,7177941,-2512932,5407000,-0.2792034651719762,-7919932
2010-12-31,296139,-1437682,2011-02-11,-0.2003,,7177941,-1423637,0,-0.20029169924913007,-1423637
2011-03-31,296139,2905237,2011-05-13,0.3682,,7891395,-1279780,6000,0.36815252563076617,-1285780
2011-06-30,0,-1819917,2011-08-09,-0.2534,,7182628,-1023993,3794,-0.25337759382777447,-1027787
