fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-06-30,3297291000,774351000,2007-08-13,0.46,0.46,189208003,516847000,11450000,4.092591157468112,505397000
2007-09-30,534312000,-113190000,2007-11-12,0.21,0.3,260194486,-266947000,2594000,-0.43502074828749443,-269541000
2007-12-31,-1895258000,-170000000,2008-03-10,0.08,0.16,259860669,243759000,15195000,-0.6541967303255115,228564000
2008-03-31,-149856000,-250993000,2008-05-15,-0.06,0.14,263147120,115154000,7219000,-0.9538124528970714,107935000
2008-06-30,537922000,-156531000,2008-08-06,0.15,0.08,263610181,155825000,16008000,-0.5937972479143361,139817000
2008-09-30,-716902000,-340331000,2008-11-06,-0.44,0.01,267830881,421504000,14621000,-1.2706936508938265,406883000
2008-12-31,-906905000,-415177000,2009-02-27,-0.68,-0.4,273624497,1197952000,12265000,-1.517323940480373,1185687000
2009-03-31,116618000,-231574000,2009-05-06,-0.07,-0.1,272107151,555882000,4482000,-0.8510397435310327,551400000
2009-06-30,488964000,-164284000,2009-08-06,0.16,0.09,273624497,136704000,8411000,-0.6003994591171419,128293000
2009-09-30,-315051000,-176183000,2009-11-06,0.25,0.15,283243485,-787058000,5430000,-0.6220196026750624,-792488000
2009-12-31,805767000,-143250000,2010-02-25,0.29,0.2,318333333,505981000,5304000,-0.4500000004712042,500677000
2010-03-31,803517000,-121377000,2010-04-22,0.32,0.21,333433864,20500000,6974000,-0.3640212141139929,13526000
2010-06-30,461169000,-193320000,2010-07-22,0.18,0.16,354399780,6340000,11833000,-0.5454856659335398,-5493000
2010-09-30,928019000,-44358000,2010-10-28,0.3,0.26,370101582,289275000,11780000,-0.11985358117166871,277495000
2010-12-31,3587104000,-10973000,2011-02-03,0.46,0.3,389804253,-688000000,23573000,-0.028150026367208467,-711573000
2011-03-31,917207000,42704000,2011-04-21,0.51,0.41,457652916,441507000,5710000,0.0933108880267683,435797000
2011-06-30,1077052000,86237000,2011-07-21,0.63,0.33,483643646,-68813000,11460000,0.17830690160664284,-80273000
2011-09-30,-391304000,-274567000,2011-10-20,-0.31,-0.05,487189657,385745000,8793000,-0.5635731302070726,376952000
2011-12-31,1268505000,-22677000,2012-02-02,0.4,0.4,506985529,341174000,10521000,-0.044729087326672,330653000
2012-03-31,1133179000,58325000,2012-04-19,0.39,0.4,517389558,134228000,13086000,0.11272937209142517,121142000
2012-06-30,816947000,-74964000,2012-07-19,0.19,0.11,528778977,212104000,7862000,-0.14176811722981944,204242000
2012-09-30,917170000,128824000,2012-10-18,0.55,0.42,546923603,10018000,6025000,0.23554295205650505,3993000
2012-12-31,1323067000,106413000,2013-01-31,0.59,0.47,582322183,226805000,10047000,0.1827390456804906,216758000
2013-03-31,1313683000,167635000,2013-04-18,0.55,0.54,585699899,1104302000,7344000,0.2862131277232814,1096958000
2013-06-30,1481436000,211148000,2013-07-18,0.62,0.49,586763053,236254000,7301000,0.3598522417531971,228953000
2013-09-30,1304797000,171164000,2013-10-17,0.56,0.55,592920795,1392149000,3929000,0.28867936736811534,1388220000
2013-12-31,2894916000,621255000,2014-01-30,1.35,0.82,601527299,815236000,7063000,1.032796019453807,808173000
2014-03-31,1596823000,265617000,2014-04-17,0.7,0.55,605669164,980258000,6123000,0.4385513012513214,974135000
2014-06-30,2396445000,517016000,2014-07-17,1.15,0.71,609897829,863186000,7495000,0.8477091988468121,855691000
2014-09-30,1688108000,250505000,2014-10-16,0.66,0.72,614978870,224209000,7768000,0.40733919849961675,216441000
2014-12-31,2161206000,551451000,2015-01-29,1.25,0.92,625276969,-412664000,8885000,0.8819307720256045,-421549000
2015-03-31,2605913000,629448000,2015-04-16,1.37,1.04,631232041,479286000,3275000,0.9971737160281444,476011000
2015-06-30,1307217000,134168000,2015-07-16,0.43,0.43,634192649,1121096000,13264000,0.2115571667561224,1107832000
2015-09-30,223403000,-254697000,2015-10-15,-0.35,-0.3,638832799,-216903000,42340000,-0.3986911761554685,-259243000
2015-12-31,710204000,200870000,2016-01-28,0.37,0.46,644897849,1013564000,368000,0.3114756861283933,1013196000
2016-03-31,951496000,159753000,2016-04-21,0.31,0.37,597136701,220221000,9934000,0.26753170544109633,210287000
2016-06-30,1223129000,198626000,2016-07-21,0.44,0.39,597239106,26722000,6231000,0.3325736677397009,20491000
2016-09-30,1493080000,312905000,2016-10-27,0.57,0.48,597902658,415351000,2293000,0.5233376968864386,413058000
2016-12-31,1642879000,367951000,2017-01-26,0.68,0.64,660939708,-1203580000,3368000,0.556708873058055,-1206948000
2017-03-31,1584374000,451909000,2017-04-20,0.82,0.68,599753492,552481000,10007000,0.7534912360293519,542474000
2017-06-30,1342100000,337407000,2017-07-20,0.59,0.62,1200006339,-974601000,3656000,0.28117101471411476,-978257000
2017-09-30,1442435000,377920000,2017-10-19,0.69,0.54,1200502292,-808749000,6742000,0.31480156474370147,-815491000
2017-12-31,1964161000,281588000,2018-02-01,0.71,0.67,674479140,-644431000,3942000,0.4174895609076954,-648373000
2018-03-31,1506571000,367872000,2018-04-19,0.65,0.45,1210573854,-1769833000,4686000,0.3038823271991797,-1774519000
2018-06-30,2319957000,742042000,2018-07-19,0.9,0.75,682010610,-890844000,4212000,1.088021196620387,-895056000
2018-09-30,1607541000,442742000,2018-10-18,0.76,0.74,1205877983,1320867000,138000,0.36715323294861085,1320729000
2018-12-31,526178000,-10868000,2019-01-31,0.05,0.01,674507698,1385552000,9617000,-0.016112492166101267,1375935000
2019-03-31,1776380000,481304000,2019-04-18,0.44,0.51,600240120,130531000,18858000,0.801852431990051,111673000
2019-06-30,1348708000,305792000,2019-07-18,0.57,0.48,673985944,164334000,14666000,0.45370679125023416,149668000
2019-09-30,1527574000,779437000,2019-10-23,0.58,0.53,676219758,1078364000,15617000,1.1526386071671098,1062747000
2019-12-31,1720910000,483149000,2020-01-30,0.72,0.67,676305359,589878000,11139000,0.7143947531546915,578739000
2020-03-31,-2084905000,-1066492000,2020-04-23,0.46,0.5,676305359,999467000,12428000,-1.576938561564762,987039000
2020-06-30,2172552000,568266000,2020-07-23,0.43,0.43,602205979,491315000,13025000,0.943640581157365,478290000
2020-09-30,2482642000,794719000,2020-10-28,0.63,0.57,700527966,135136000,45443000,1.1344572073800692,89693000
