fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,3118802940,51470842.0,2005-11-10,0.15,0.1,181171052.5,764807000,209513000.0,0.28410080578408076,555294000.0
2005-12-31,3322364973,-61474645.92,2006-02-21,-0.07,0.05,181261500.0,1718326145,334490000.0,-0.33914894183265615,1383836145.0
2006-03-31,2659845810,122191440.0,2006-05-04,0.31,0.52,167307000.0,-19637910,141829350.0,0.7303426634868834,-161467260.0
2006-06-30,2848156920,-54437250.0,2006-08-03,-0.14,0.08,182966000.0,6572970,230521440.0,-0.29752658963960515,-223948470.0
2006-09-30,3716421357,-45329652.0,2006-11-08,-0.11,-0.1,185201173.0,117611750,363141852.5,-0.244758989728429,-245530102.5
2006-12-31,3017872157,77710745.0,2007-02-08,0.2,0.39,172786000.0,299773057,215203580.0,0.44975139768268263,84569477.0
2007-03-31,3285124929,106679148.0,2007-05-03,0.23,1.05,172786000.0,834075880,198384666.9,0.617406201891357,635691213.1
2007-06-30,3098563975,269672280.0,2007-08-08,0.82,0.76,177671000.0,979072338,324289076.3,1.5178182145651231,654783261.7
2007-09-30,4608530928,131939835.0,2007-11-07,0.3,0.16,216419000.0,340110844,346322671.1,0.6096499614174357,-6211827.100000024
2007-12-31,4836242742,28858798.0,2008-02-20,0.07,1.03,216419000.0,240343469,505290219.94,0.1333468780467519,-264946750.94
2008-03-31,4402413795,82605148.0,2008-05-07,0.11,0.94,224716305.5,-48093163,241524497.0,0.3675974817056611,-289617660.0
2008-06-30,4401712840,383035200.0,2008-08-06,0.88,0.2,262337662.5,1454151543,556465503.0,1.460084672363809,897686040.0
2008-09-30,5098600000,-860028000.0,2008-11-05,-1.95,0.64,262500000.0,427513620,348714000.0,-3.276297142857143,78799620.0
2008-12-31,3931616000,-2103452000.0,2009-03-05,-3.64,-1.75,253622044.0,1045728000,535596000.0,-8.293648165693357,510132000.0
2009-03-31,3154755000,9735000.0,2009-05-06,0.02,-0.26,253770500.0,-53481000,119418000.0,0.03836143286946276,-172899000.0
2009-06-30,3688000000,1156000000.0,2009-08-12,2.13,-0.58,259711000.0,765481000,146582000.0,4.451101416574577,618899000.0
2009-09-30,4047000000,645000000.0,2009-11-03,1.33,-0.43,259711000.0,308000000,195000000.0,2.4835297696285488,113000000.0
2009-12-31,4253300000,-1042200000.0,2010-03-03,-1.97,0.19,260464000.0,345100000,386300000.0,-4.001320719945943,-41200000.0
2010-03-31,4465786000,-123399000.0,2010-05-14,-0.2636,,259562592.5,797676000,259998000.0,-0.4754113403301749,537678000.0
2010-12-31,7236958000,1419597000.0,2011-03-17,0.64,0.35,357723778.0,630486000,765114000.0,3.9684166591799777,-134628000.0
2011-03-31,7388088000,308226000.0,2011-05-12,0.52,0.56,360529349.5,153250000,313570000.0,0.8549262367334673,-160320000.0
2011-06-30,8368188000,414444000.0,2011-08-11,0.68,0.43,400684354.0,1004607000,519916000.0,1.0343403625887524,484691000.0
2011-09-30,8685938000,-1050811000.0,2011-11-10,-1.61,-0.03,400684354.0,1329904000,648169000.0,-2.62254063456643,681735000.0
2011-12-31,8710315000,-197001000.0,2012-03-14,-0.28,-0.09,400684354.0,289739000,782310000.0,-0.4916613240156615,-492571000.0
2012-03-31,8232429000,153558000.0,2012-05-10,0.503,,398632940.5,1437074000,832999000.0,0.38521151766182254,604075000.0
2012-06-30,9137644000,-1030417000.0,2012-08-14,-0.66,-0.69,399335640.5,-87135000,572153000.0,-2.5803281638218816,-659288000.0
2012-09-30,9454393000,-134605000.0,2012-11-09,-0.17,-0.07,364705882.5,669000000,453000000.0,-0.36907822565762977,216000000.0
2012-12-31,9232000000,275000000.0,2013-02-07,0.36,-0.08,392857143.0,553000000,950000000.0,0.6999999997454546,-397000000.0
2013-03-31,9295751000,209912000.0,2013-05-09,0.2643,,398055295.0,-39515000,1101566000.0,0.5273438204106794,-1141081000.0
2013-06-30,9527624000,-117226000.0,2013-08-08,-0.1425,,397906840.5,1833000000,1057000000.0,-0.29460664675353826,776000000.0
2013-09-30,10700268000,392915000.0,2013-11-07,0.4316,,397906840.5,-322000000,1779000000.0,0.9874547507307807,-2101000000.0
2013-12-31,11446000000,15000000.0,2014-02-13,0.03,-0.03,397916840.5,985000000,1748000000.0,0.0376963186105716,-763000000.0
2014-03-31,11842626000,405306000.0,2014-05-08,0.43,-3.22,397906840.5,206162000,1165657000.0,1.0185952055780252,-959495000.0
2014-06-30,10853109000,128477000.0,2014-08-08,0.36,0.02,397906840.5,621000000,1506000000.0,0.32288210938660655,-885000000.0
2014-09-30,11723962000,268999000.0,2014-11-06,0.15,0.19,397906840.5,1045000000,980000000.0,0.6760351233519445,65000000.0
2014-12-31,11612000000,-24000000.0,2015-02-13,0.06,0.19,338235294.0,1920000000,1681000000.0,-0.07095652176381097,239000000.0
2015-03-31,10195322000,251403000.0,2015-05-07,0.2201,,318750000.0,2236097000,816948000.0,0.7887152941176471,1419149000.0
2015-06-30,11591774000,1096182000.0,2015-08-06,0.88,0.25,397866840.5,520000000,1021000000.0,2.755147924924897,-501000000.0
2015-09-30,13163620000,1573177000.0,2015-11-05,1.05,0.55,397866840.5,3024000000,1112000000.0,3.954028935970099,1912000000.0
2015-12-31,12332000000,158000000.0,2016-02-18,0.15,0.15,397944878.5,2345000000,1128000000.0,0.39703991315470594,1217000000.0
2016-03-31,12171941000,774734000.0,2016-05-05,0.5,0.56,397866840.5,755213000,755635000.0,1.947219323496249,-422000.0
2016-06-30,11886174000,412983000.0,2016-08-05,0.2956,0.71,397866840.5,576000000,666000000.0,1.037993011634253,-90000000.0
2016-09-30,12162428000,818022000.0,2016-11-10,0.69,0.77,397866840.5,2840841000,537251000.0,2.056019544056474,2303590000.0
2016-12-31,11919000000,-2552000000.0,2017-02-22,-1.93,0.6,397866840.5,1060000000,852000000.0,-6.414206312827922,208000000.0
2017-03-31,12599728000,1807552000.0,2017-05-15,1.44,0.68,397866840.5,568561000,272934000.0,4.54310793462568,295627000.0
2017-06-30,11870430000,1089848000.0,2017-08-16,0.85,0.89,397866840.5,-908570000,482129000.0,2.7392280257142967,-1390699000.0
2017-09-30,12162048000,799370000.0,2017-11-09,0.64,0.51,397866840.5,1471716000,760197000.0,2.0091395377293324,711519000.0
2017-12-31,12628388000,168670000.0,2018-03-29,0.3,0.81,397866840.5,1329913000,757937000.0,0.423935806733811,571976000.0
2018-03-31,13028800000,1053591000.0,2018-05-10,0.82,0.64,398004490.0,1800758000,404498000.0,2.6471837038823356,1396260000.0
2018-06-30,13786228000,547253000.0,2018-08-08,0.3717,0.38,397866840.5,4327000000,741000000.0,1.3754677301387221,3586000000.0
2018-09-30,16348157000,1344270000.0,2018-11-12,0.9058,0.89,397866815.5,2114300000,659892000.0,3.3786934411975356,1454408000.0
2018-12-31,14837000000,-78000000.0,2019-03-14,-0.05,0.68,390000000.0,1008000000,901000000.0,-0.2,107000000.0
2019-03-31,12977953000,1027572000.0,2019-05-07,0.91,-0.09,397991898.0,1044299000,456099000.0,2.58189175499246,588200000.0
2019-06-30,13337000000,129000000.0,2019-08-07,0.08,0.05,397870920.0,-498000000,704000000.0,0.32422575643377005,-1202000000.0
2019-09-30,13368190000,-887798000.0,2019-11-13,-1.3,-0.15,397870920.0,802000000,907000000.0,-2.2313719233363423,-105000000.0
2019-12-31,12640079000,-2665334000.0,2020-03-30,-1.7835,,397870920.0,917074000,892778000.0,-6.698991723245318,24296000.0
2020-03-31,12624600000,-4059000000.0,2020-04-03,-2.05,-6.06,397870920.0,2141417000,905263000.0,-10.201801126857927,1236154000.0
2020-06-30,11188000000,-2476000000.0,2020-08-05,-1.16,-0.61,398000000.0,-659194000,569652000.0,-6.221105527638191,-1228846000.0
2020-09-30,15992000000,-1413000000.0,2020-11-10,-0.65,-0.11,397871780.5,971000000,456000000.0,-3.551395372208359,515000000.0
2020-12-31,18738000000,846000000.0,2021-03-11,2.12,2.14,397871780.5,3839535000,829250000.0,2.12631315278717,3010285000.0
2021-03-31,22692000000,2494000000.0,2021-05-05,1.15,1.11,398484219.5,2304000000,490000000.0,6.258717103350689,1814000000.0
2021-06-30,26421465000,7423582000.0,2021-08-04,3.52,2.22,398000000.0,2512321000,733443000.0,18.65221608040201,1778878000.0
2021-09-30,28299463000,3536811000.0,2021-12-02,1.7,2.44,398033136.5,5737153000,819253000.0,8.885719995827534,4917900000.0
2021-12-31,28212105000,530342000.0,2022-03-16,0.2712,2.51,398033136.5,4233000000,1378000000.0,1.3324066550424,2855000000.0
