fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2307357000,10692000,2005-11-15,0.2188,,48872000,-26570000,1465000,0.21877557701751515,-28035000
2005-12-31,2534255000,11970000,2006-03-17,0.2105,,56950000,-19670000,945000,0.21018437225636524,-20615000
2006-03-31,2534006000,14978000,2006-05-10,0.2615,,57284000,22925000,2062000,0.26146917114726625,20863000
2006-06-30,2856852000,14503000,2006-08-09,0.2512,,57746000,4302000,7984000,0.25115159491566513,-3682000
2006-09-30,2775545000,17199000,2006-11-09,0.2964,,58020000,-12534000,5287000,0.2964322647362978,-17821000
2006-12-31,2618733000,17269000,2007-03-02,0.2975,,58038000,53191000,4698000,0.2975464350942486,48493000
2007-03-31,2702209000,14829000,2007-05-11,0.2546,,58236000,6573000,2604000,0.2546363074386977,3969000
2007-06-30,3273359000,16988000,2007-08-10,0.2919,,58206000,34727000,4526000,0.29185994571006424,30201000
2007-09-30,3608465000,14826000,2007-11-09,0.2549,,58154000,-68133000,5539000,0.2549437699900265,-73672000
2007-12-31,4145522000,18130000,2008-02-29,0.315,,57956000,-51094000,3912000,0.31282352129201463,-55006000
2008-03-31,4491486000,15753000,2008-05-09,0.2736,,58086000,-5315000,3988000,0.271201322177461,-9303000
2008-06-30,5651118000,20548000,2008-08-08,0.3551,,58192000,-83280000,1425000,0.35310695628265054,-84705000
2008-09-30,5453351000,40085000,2008-11-07,0.6865,,58614000,286885000,640000,0.6838809840652403,286245000
2008-12-31,2913448000,28653000,2009-02-27,0.49,,58478000,195162000,738000,0.48997913745340127,194424000
2009-03-31,2013943000,25830000,2009-05-08,0.4365,,59172000,89606000,1303000,0.4365240316365849,88303000
2009-06-30,2533340000,27742000,2009-08-07,0.4636,,59846000,31379000,2008000,0.4635564615847341,29371000
2009-09-30,3202653000,29072000,2009-11-04,0.4832,,60162000,-3830000,1923000,0.4832286160699445,-5753000
2009-12-31,3545241000,34495000,2010-02-26,0.57,,61008000,-39234000,1259000,0.5654176501442434,-40493000
2010-03-31,3918021000,33703000,2010-05-05,0.5561,,60601000,16566000,891000,0.5561459381858385,15675000
2010-06-30,4397275000,36977000,2010-08-04,0.6093,,60685000,7206000,3262000,0.6093268517755623,3944000
2010-09-30,4987074000,36755000,2010-11-03,0.5961,,61663000,-56744000,3747000,0.5960624685792129,-60491000
2010-12-31,5828777000,39430000,2011-02-25,0.5588,,70809000,-2726000,4585000,0.5568501179228629,-7311000
2011-03-31,7079406000,41109000,2011-05-04,0.5791,,70982000,-144486000,2628000,0.5791468259558762,-147114000
2011-06-30,8708709000,50203000,2011-08-03,0.7016,,71558000,6787000,4766000,0.701570753794125,2021000
2011-09-30,9510792000,52655000,2011-11-02,0.7355,,71587000,-79164000,8413000,0.7355385754396748,-87577000
2011-12-31,9323947000,50062000,2012-02-24,0.7001,,71795000,74327000,3685000,0.6972908976948256,70642000
2012-03-31,9479055000,46415000,2012-05-02,0.6467,,71774000,48792000,3948000,0.6466826427397108,44844000
2012-06-30,9618797000,48600000,2012-08-02,0.6772,,71767000,-105715000,5619000,0.6771914668301587,-111334000
2012-09-30,9911673000,51494000,2012-11-02,0.717,,71816000,105194000,9170000,0.7170268463852066,96024000
2012-12-31,9935813000,42836000,2013-02-22,0.6,,71906000,97520000,9717000,0.5957221928629044,87803000
2013-03-31,10184029000,48725000,2013-05-01,0.6767,,71999000,109510000,12949000,0.6767455103543105,96561000
2013-06-30,10479604000,51016000,2013-08-01,0.7084,,72018000,25062000,11695000,0.7083784609403204,13367000
2013-09-30,10493661000,51472000,2013-10-30,0.76,0.7,71877000,79175000,25642000,0.7161122473113791,53533000
2013-12-31,10404653000,51862000,2014-02-12,0.76,0.68,71459000,50555000,32430000,0.7257588267398088,18125000
2014-03-31,10550896000,50700000,2014-04-30,0.73,0.67,71394000,91593000,8872000,0.7101437095554248,82721000
2014-06-30,11342475000,48200000,2014-07-30,0.72,0.71,71400000,10413000,11142000,0.6750700280112045,-729000
2014-09-30,11713463000,55700000,2014-10-30,0.78,0.72,71300000,27059000,17088000,0.7812061711079944,9971000
2014-12-31,9779555000,67134000,2015-02-12,0.7,0.77,71297000,12095000,13051000,0.9416104464423468,-956000
2015-03-31,7340700000,55600000,2015-04-30,0.83,0.82,71400000,106900000,13100000,0.7787114845938375,93800000
2015-06-30,8496400000,30500000,2015-07-30,0.42,0.71,71200000,70900000,8800000,0.42837078651685395,62100000
2015-09-30,7810700000,43700000,2015-10-28,0.71,0.69,70300000,147400000,14500000,0.6216216216216216,132900000
2015-12-31,6731900000,51800000,2016-02-11,0.74,0.74,69900000,122300000,14600000,0.7410586552217453,107700000
2016-03-31,5192600000,51800000,2016-04-28,0.5,0.75,70000000,138500000,14100000,0.74,124400000
2016-06-30,6633000000,30000000,2016-07-27,0.65,0.56,70000000,62700000,9200000,0.42857142857142855,53500000
2016-09-30,7360800000,42700000,2016-10-27,0.65,0.7,69500000,19300000,5600000,0.6143884892086331,13700000
2016-12-31,7792100000,2200000,2017-02-14,0.21,0.6,69500000,-15100000,7200000,0.031654676258992806,-22300000
2017-03-31,8137500000,31300000,2017-04-27,0.5,0.49,69200000,137000000,10000000,0.4523121387283237,127000000
2017-06-30,8052800000,30000000,2017-07-27,0.5,0.55,68700000,18800000,21500000,0.4366812227074236,-2700000
2017-09-30,8591800000,-38500000,2017-10-26,0.6,0.6,68200000,-110600000,6300000,-0.5645161290322581,-116900000
2017-12-31,8949800000,-193100000,2018-02-22,0.25,0.61,67400000,160000000,16100000,-2.864985163204748,143900000
2018-03-31,9137900000,31200000,2018-04-26,0.52,0.52,67900000,-228800000,15400000,0.45949926362297494,-244200000
2018-06-30,10173200000,28700000,2018-07-26,0.47,0.45,68000000,300000,13400000,0.42205882352941176,-13100000
2018-09-30,10418400000,38200000,2018-10-25,0.63,0.56,67700000,-87400000,15800000,0.5642540620384048,-103200000
2018-12-31,9895200000,29600000,2019-02-21,0.5,0.45,67400000,134300000,26000000,0.4391691394658754,108300000
2019-03-31,8607700000,37200000,2019-04-25,0.66,0.49,67400000,21900000,21800000,0.5519287833827893,100000
2019-06-30,9392500000,37000000,2019-07-25,0.58,0.58,67000000,125000000,15600000,0.5522388059701493,109400000
2019-09-30,9282300000,48200000,2019-10-30,0.77,0.77,65700000,33000000,22200000,0.7336377473363774,10800000
2019-12-31,9275900000,56500000,2020-02-27,0.87,0.87,65900000,60100000,21400000,0.8573596358118362,38700000
2020-03-31,7921600000,41400000,2020-04-30,0.67,0.67,65400000,9500000,17400000,0.6330275229357798,-7900000
2020-06-30,3097700000,-10200000,2020-07-30,0.13,0.13,63300000,235600000,15500000,-0.16113744075829384,220100000
2020-09-30,4437300000,82000000,2020-10-29,0.33,0.33,63600000,245500000,12600000,1.2893081761006289,232900000
2020-12-31,4632800000,-3600000,2021-02-25,0.02,0.02,63700000,113500000,5800000,-0.0565149136577708,107700000
2021-03-31,6273000000,18800000,2021-04-29,0.33,0.33,63600000,103400000,2000000,0.29559748427672955,101400000
2021-06-30,7075700000,17600000,2021-07-29,0.39,0.39,63800000,37200000,12200000,0.27586206896551724,25000000
2021-09-30,8366900000,21700000,2021-10-28,0.36,0.36,63300000,82700000,14100000,0.34281200631911535,68600000
2021-12-31,9584100000,15500000,2022-02-24,0.28,0.28,62400000,-50100000,10900000,0.2483974358974359,-61000000
2022-03-31,12338700000,26300000,2022-04-28,0.42,0.42,63700000,-72000000,16700000,0.41287284144427,-88700000
2022-06-30,17227499938,24400000,2022-07-28,0.41,0.41,62400000,42800000,21000000,0.391025641025641,21800000
2022-09-30,15600800000,42500000,2022-10-27,0.67,0.64,62300000,258500000,18500000,0.6821829855537721,240000000
2022-12-31,13877100000,20900000,2023-02-23,0.54,0.48,62500000,-90800000,22400000,0.3344,-113200000
2023-03-31,12576000000,22800000,2023-04-27,0.36,0.51,62800000,143000000,18800000,0.3630573248407643,124200000
2023-06-30,11033500000,29900000,2023-07-27,0.48,0.47,62500000,43500000,27700000,0.4784,15800000
2023-09-30,12275100000,34900000,2023-10-26,0.58,0.58,60400000,80400000,21400000,0.5778145695364238,59000000
2023-12-31,12025400000,-34800000,2024-02-22,0.54,0.44,60100000,4500000,19700000,-0.5790349417637272,-15200000
2024-03-31,10872500000,27400000,2024-04-25,0.47,0.49,60300000,-12600000,17500000,0.45439469320066334,-30100000
2024-06-30,11011900000,108300000,2024-07-25,0.48,0.56,60000000,115400000,14600000,1.805,100800000
2024-09-30,10526400000,33500000,2024-10-24,0.62,0.62,59200000,-38500000,18200000,0.5658783783783784,-56700000
2024-12-31,9728899999,-101800000,2025-02-20,0.62,0.57,59500000,120300000,17900000,-1.710924369747899,102400000
2025-03-31,9437600000,-21100000,2025-04-23,0.48,0.49,56800000,114400000,15200000,-0.3714788732394366,99200000
2025-06-30,9058800000,-339300000,2025-07-23,0.59,0.5821,56500000,28300000,15000000,-6.005309734513275,13300000
2025-09-30,9402600000,25700000,2025-10-23,0.54,0.61,55900000,116100000,14100000,0.4597495527728086,102000000
