fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-11-30,3550747000,379734000,2005-12-15,3.54,3.34,169216032,-210946000.0,5896000.0,2.2440781497582925,-216842000.0
2006-02-28,3240659000,258052000,2006-03-28,1.58,1.55,166590532,-939543000.0,4958000.0,1.5490196045475142,-944501000.0
2006-05-31,4577503000,324747000,2006-06-26,2.0,1.85,165620970,329327000.0,7019000.0,1.9607843137254901,322308000.0
2006-08-31,4182435000,206675000,2006-09-26,1.3,1.28,162160385,456602000.0,10141000.0,1.2745098008986597,446461000.0
2006-11-30,4266065000,-195605000,2007-01-17,-1.24,-1.11,164158911,708264000.0,4665000.0,-1.191558830455448,703599000.0
2007-02-28,2792080000,68623000,2007-03-27,0.43,0.43,162780140,-501677000.0,3869000.0,0.4215686262464205,-505546000.0
2007-05-31,2875943000,-244205000,2007-06-26,-1.55,0.05,160702645,93397000.0,3082000.0,-1.51960784466242,90315000.0
2007-08-31,2341853000,-513852000,2007-09-25,-3.25,-0.55,161270474,302078000.0,2394000.0,-3.186274506764332,299684000.0
2007-11-30,2176905000,-1251647000,2008-01-24,-7.92,-1.65,160836931,550715000.0,0.0,-7.782087063076328,550715000.0
2008-02-29,1062913000,-88216000,2008-03-27,-0.56,-1.07,160679143,844523000.0,317000.0,-0.5490196073550131,844206000.0
2008-05-31,1127916000,-120916000,2008-06-26,-0.76,-0.55,161513940,-77728000.0,946000.0,-0.7486412627913107,-78674000.0
2008-08-31,1106540000,-88964000,2008-09-23,-0.56,-0.52,161668980,87573000.0,1288000.0,-0.550284909325215,86285000.0
2008-11-30,1278048000,-810989000,2008-12-18,-5.12,-1.61,161562900,246466000.0,0.0,-5.019648694099945,246466000.0
2009-02-28,593063000,-155929000,2009-03-30,-0.98,-0.64,161793420,80195000.0,0.0,-0.9637536557419949,80195000.0
2009-05-31,891853000,-125185000,2009-06-25,-0.76,-0.64,167873640,172534000.0,649000.0,-0.74570968974045,171885000.0
2009-08-31,720730000,-171605000,2009-09-21,-0.97,-0.46,180305400,134187000.0,183000.0,-0.9517463148635593,134004000.0
2009-11-30,913741000,35572000,2010-01-07,0.19,-0.48,173947740,33927000.0,0.0,0.20449820158629253,33927000.0
2010-02-28,574442000,-6523000,2010-03-24,-0.04,-0.3,186313200,89416000.0,1920000.0,-0.03501093857010668,87496000.0
2010-05-31,814481000,39719000,2010-06-24,0.21,,190118820,185258000.0,942000.0,0.20891671850267113,184316000.0
2010-08-31,824975000,30035000,2010-09-20,0.16,0.06,196957920,-85587000.0,603000.0,0.15249450237898532,-86190000.0
2010-11-30,860124000,32030000,2011-01-11,0.17,0.03,192634140,85141000.0,4459000.0,0.16627374566107544,80682000.0
2011-02-28,558045000,27406000,2011-03-29,0.14,-0.05,198756180,9675000.0,0.0,0.13788753637748521,9675000.0
2011-05-31,764493000,13785000,2011-06-23,0.07,0.04,199211100,-5066000.0,1307000.0,0.06919795131897771,-6373000.0
2011-08-31,820193000,20730000,2011-09-19,0.11,0.1,199055040,-120192000.0,2000000.0,0.10414205035953875,-122192000.0
2011-11-30,952654000,30278000,2012-01-11,0.16,0.17,199088700,-143552000.0,6629000.0,0.15208296603473728,-150181000.0
2012-02-29,724856000,14968000,2012-03-27,0.08,0.04,218089260,-132444000.0,0.0,0.06863244893398235,-132444000.0
2012-05-31,930155000,452703000,2012-06-27,0.21,0.17,222371220,-81363000.0,0.0,2.0357985174520334,-81363000.0
2012-08-31,1099758000,87109000,2012-09-24,0.23,0.28,223972620,-276700000.0,65768000.0,0.3889270036667875,-342468000.0
2012-11-30,1349937000,124344000,2013-01-15,0.56,0.44,227844540,65859000.0,379000.0,0.5457405299244827,65480000.0
2013-02-28,990243000,57492000,2013-03-20,0.26,0.15,230537340,-321492000.0,1261000.0,0.24938259459400372,-322753000.0
2013-05-31,1426881000,137436000,2013-06-25,0.61,0.33,231188100,-288417000.0,1718000.0,0.5944769648610807,-290135000.0
2013-08-31,1602767000,120662000,2013-09-24,0.54,0.45,229841700,-407830000.0,1952000.0,0.5249787136102805,-409782000.0
2013-11-30,1916953000,164084000,2013-12-18,0.73,0.62,230184420,210025000.0,3195000.0,0.7128371242501991,206830000.0
2014-02-28,1363095000,78117000,2014-03-20,0.35,0.28,232186680,-394607000.0,3531000.0,0.3364404883174177,-398138000.0
2014-05-31,1818745000,137719000,2014-06-26,0.61,0.51,232569180,-327089000.0,4681000.0,0.5921635876258411,-331770000.0
2014-08-31,2014034000,177757000,2014-09-17,0.78,0.67,232792560,-176805000.0,4203000.0,0.76358539980831,-181008000.0
2014-11-30,2583938000,245323000,2015-01-15,1.07,0.96,233669760,110013000.0,10184000.0,1.049870552355598,99829000.0
2015-02-28,1644139000,114963000,2015-03-19,0.5,0.45,234922320,-730264000.0,28946000.0,0.4893660168178145,-759210000.0
2015-05-31,2392604000,183016000,2015-06-24,0.79,0.64,235661820,-264269000.0,21783000.0,0.7766043731649022,-286052000.0
2015-08-31,2491698000,223312000,2015-09-21,0.96,0.79,235158960,-93881000.0,10195000.0,0.9496214815714442,-104076000.0
2015-11-30,2945567000,281603000,2015-12-18,1.21,1.12,235967820,668768000.0,30431000.0,1.1933957774411783,638337000.0
2016-02-29,1993664000,144080000,2016-03-29,0.63,0.52,233494320,-215887000.0,18453000.0,0.6170599781613532,-234340000.0
2016-05-31,2745815000,218469000,2016-06-21,0.95,0.86,234515340,40505000.0,20763000.0,0.9315765868450225,19742000.0
2016-08-31,2836955000,235842000,2016-09-20,1.01,0.89,236454360,172302000.0,15631000.0,0.9974102401833487,156671000.0
2016-11-30,3382333000,313453000,2016-12-19,1.34,1.29,236842980,510884000.0,21592000.0,1.3234633342309745,489292000.0
2017-02-28,2346666000,38080000,2017-03-21,0.59,0.55,236839920,79324000.0,25785000.0,0.16078370571988032,53539000.0
2017-05-31,3253165000,213645000,2017-06-20,0.91,0.78,236863380,-239083000.0,21258000.0,0.9019756452010438,-260341000.0
2017-08-31,3268790000,249165000,2017-10-03,1.06,1.01,237327480,487472000.0,20064000.0,1.049878421158814,467408000.0
2017-11-30,3782164000,309590000,2018-01-10,1.29,1.48,237564000,669151000.0,44666000.0,1.303185667862134,624485000.0
2018-02-28,2992055000,136215000,2018-04-04,0.84,0.77,254448000,-142728000.0,40810000.0,0.5353353140916808,-183538000.0
2018-05-31,5440131000,310257000,2018-06-26,1.58,0.45,326819000,177125000.0,18125000.0,0.949323631734997,159000000.0
2018-08-31,5675521000,453211000,2018-10-03,1.3,1.21,327237000,714274000.0,22558000.0,1.3849625806372752,691716000.0
2018-11-30,6461044000,796148000,2019-01-09,1.84,1.92,325755000,962938000.0,48946000.0,2.4440085340209667,913992000.0
2019-02-28,3869608000,239910000,2019-03-27,0.74,0.75,321349000,-524423000.0,27395000.0,0.7465714845852951,-551818000.0
2019-05-31,5550362000,421472000,2019-06-25,1.3,1.14,320330000,94533000.0,20371000.0,1.3157431398869914,74162000.0
2019-08-31,5857256000,513366000,2019-10-02,1.59,1.32,318104000,728183000.0,21791000.0,1.6138306968790082,706392000.0
2019-11-30,6979490000,674304000,2020-01-08,2.13,1.9,313906000,1184050000.0,16940000.0,2.148108032340892,1167110000.0
2020-02-29,4507296000,398452000,2020-03-19,1.27,0.84,311215000,382976000.0,17909000.0,1.2803110389923364,365067000.0
2020-05-31,5259809000,517406000,2020-06-15,1.65,1.18,308373000,927827000.0,7822000.0,1.677857659393008,920005000.0
2020-08-31,5872764000,666418000,2020-09-14,2.12,1.55,308890000,1586041000.0,17125000.0,2.1574605846741557,1568916000.0
2020-11-30,6824251000,882760000,2020-12-16,2.82,2.37,309151000,1293975000.0,29896000.0,2.855433105505077,1264079000.0
2021-02-28,5331166000,1001369000,2021-03-16,2.04,1.71,309020000,385508000.0,9245000.0,3.240466636463659,376263000.0
2021-05-31,6444472000,831363000,2021-06-16,2.4,2.36,308893000,332612000.0,15117000.0,2.691427128487858,317495000.0
2021-08-31,6935440000,1406888000,2021-09-20,4.52,3.27,307296000,594227000.0,15597000.0,4.578282828282828,578630000.0
2021-11-30,8430835999,1190491000,2021-12-15,3.91,4.15,301238000,1220427000.0,25213000.0,3.951994768256329,1195214000.0
2022-02-28,6207116000,503581000,2022-03-16,1.69,2.59,293930000,-72231000.0,5780000.0,1.7132684652808492,-78011000.0
2022-05-31,8364067999,1320756000,2022-06-21,4.49,3.96,289895000,124841000.0,5086000.0,4.555980613670467,119755000.0
2022-08-31,8913933000,1467344000,2022-09-21,5.19,4.87,288109000,498842000.0,16668000.0,5.093016879028423,482174000.0
2022-11-30,10224417000,1322444000,2022-12-14,4.55,4.9,287362000,2714216000.0,29680000.0,4.60201418419972,2684536000.0
2023-02-28,6478374000,596534000,2023-03-14,2.06,1.55,286074000,978205000.0,5423000.0,2.085243678209135,972782000.0
2023-05-31,8042376000,871694000,2023-06-14,3.01,2.32,284910000,660471000.0,25845000.0,3.0595416096311117,634626000.0
2023-08-31,8731123000,1108996000,2023-09-14,3.87,3.51,282854000,951865000.0,22342000.0,3.9207364930317405,929523000.0
2023-11-30,10968183000,1361287000,2023-12-14,4.82,4.59,279438000,2589197000.0,46189000.0,4.871517116498114,2543008000.0
2024-02-29,7288135000,719334000,2024-03-13,2.57,2.2,276946000,367867000.0,72925000.0,2.597379994655998,294942000.0
2024-05-31,8779535000,954311000,2024-06-17,3.45,3.24,273703000,241759000.0,38808000.0,3.486666203877926,202951000.0
2024-08-31,9392137000,1162674000,2024-09-19,4.26,3.63,270164000,819248000.0,18405000.0,4.303585970003406,800843000.0
2024-11-30,10016861000,1096214000,2024-12-18,4.03,4.12,267262000,974505000.0,41365000.0,4.10164557625102,933140000.0
2025-02-28,7618263000,519526000,2025-03-20,2.2153,1.7139,262733000,-289042000.0,56043000.0,1.977391496309942,-345085000.0
2025-05-31,8353356000,477449000,2025-06-16,1.9,1.94,261510000,-1095022000.0,15216000.0,1.8257389774769608,-1110238000.0
2025-08-31,8795322000,590967000,2025-09-18,2.0,2.09,255601000,-158611000.0,32165000.0,2.31206841913764,-190776000.0
2025-11-30,9367609000,490237000,2025-12-17,2.03,2.25,252363000,,,1.9425866707877146,
