fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4294000000,1154000000,2005-10-18,0.62,0.61,1849000000,1086000000,46000000,0.6241211465657112,1040000000
2005-12-31,4379000000,1143000000,2006-01-17,0.62,0.62,1826000000,513000000,0,0.6259583789704272,513000000
2006-03-31,4505000000,1153000000,2006-04-18,0.63,0.62,1826000000,1814000000,0,0.6314348302300109,1814000000
2006-06-30,4773000000,1201000000,2006-07-18,0.66,0.64,1805000000,310000000,0,0.6653739612188365,310000000
2006-09-30,4897000000,1203000000,2006-10-17,0.66,0.66,1796000000,2592000000,0,0.6698218262806236,2592000000
2006-12-31,4934000000,1194000000,2007-01-16,0.66,0.67,1780000000,917000000,7309000000,0.6707865168539325,-6392000000
2007-03-31,4910000000,1130000000,2007-04-17,0.63,0.65,1780000000,527000000,0,0.6348314606741573,527000000
2007-06-30,5091000000,1156000000,2007-07-17,0.65,0.67,1760000000,448000000,0,0.6568181818181819,448000000
2007-09-30,5211000000,1096000000,2007-10-16,0.67,0.66,1745000000,1043000000,0,0.6280802292263611,1043000000
2007-12-31,5156000000,862000000,2008-01-15,0.53,0.59,1749000000,584000000,10193000000,0.4928530588907947,-9609000000
2008-03-31,4973000000,1090000000,2008-04-15,0.62,0.61,1748000000,1138000000,0,0.6235697940503433,1138000000
2008-06-30,4616000000,950000000,2008-07-15,0.53,0.59,1755000000,1069000000,0,0.5413105413105413,1069000000
2008-09-30,4158000000,576000000,2008-10-21,0.32,0.47,1757000000,1839000000,0,0.32783153101878204,1839000000
2008-12-31,4604000000,330000000,2009-01-21,0.15,0.22,1764000000,1334000000,18230000000,0.1870748299319728,-16896000000
2009-03-31,4372000000,529000000,2009-04-21,0.24,0.2,1760000000,1847000000,0,0.30056818181818185,1847000000
2009-06-30,4583000000,471000000,2009-07-22,0.12,0.1,1840000000,-1073000000,719000000,0.2559782608695652,-1792000000
2009-09-30,4950000000,603000000,2009-10-21,0.3,0.27,1917000000,3446000000,1976000000,0.3145539906103286,1470000000
2009-12-31,5923000000,602000000,2010-01-20,0.3,0.29,1917000000,3380000000,325000000,0.3140323422013563,3055000000
2010-03-31,4911000000,669000000,2010-04-20,0.34,0.34,1919000000,2876000000,1762000000,0.34861907243355916,1114000000
2010-06-30,5105000000,766000000,2010-07-21,0.45,0.38,1921000000,1084000000,0,0.398750650702759,1084000000
2010-09-30,5187000000,908000000,2010-10-20,0.45,0.43,1920000000,-1154000000,0,0.47291666666666665,-1154000000
2010-12-31,5315000000,974000000,2011-01-19,0.49,0.46,1922000000,2435000000,3747000000,0.5067637877211238,-1312000000
2011-03-31,5118000000,1046000000,2011-04-19,0.52,0.49,1928000000,6228000000,1019000000,0.5425311203319502,5209000000
2011-06-30,5265000000,1203000000,2011-07-20,0.6,0.53,1929000000,2581000000,0,0.6236391912908242,2581000000
2011-09-30,5380000000,1273000000,2011-10-19,0.64,0.62,1922000000,-54000000,0,0.6623309053069719,-54000000
2011-12-31,5342000000,1350000000,2012-01-18,0.64,0.63,1911000000,1065000000,5922000000,0.706436420722135,-4857000000
2012-03-31,5471000000,1338000000,2012-04-17,0.67,0.64,1910000000,3091000000,2708000000,0.7005235602094241,383000000
2012-06-30,5583000000,1415000000,2012-07-18,0.73,0.7,1898000000,537000000,4690000000,0.7455216016859852,-4153000000
2012-09-30,5623000000,1474000000,2012-10-17,0.74,0.74,1897000000,247000000,0,0.7770163415919874,247000000
2012-12-31,5461000000,1420000000,2013-01-16,0.75,0.75,1880000000,4083000000,0,0.7553191489361702,4083000000
2013-03-31,5276000000,1428000000,2013-04-16,0.73,0.73,1867000000,1668000000,0,0.7648634172469202,1668000000
