fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,2247000000,89000000,2005-10-25,0.11,0.07,935500000,475000000,284000000,0.0951362907536077,191000000
2005-12-31,2389000000,183000000,2006-01-24,0.21,0.18,935500000,555000000,230000000,0.19561731694281134,325000000
2006-03-31,2364000000,132000000,2006-04-25,0.15,0.13,956100000,577000000,297000000,0.13806087229369313,280000000
2006-06-30,2495000000,168000000,2006-07-25,0.21,0.17,980400000,800000000,447000000,0.17135862913096694,353000000
2006-09-30,2513000000,207000000,2006-10-24,0.24,0.2,957100000,555000000,403000000,0.2162783408212308,152000000
2006-12-31,2483000000,276000000,2007-01-23,0.21,0.21,957100000,559000000,472000000,0.2883711210949744,87000000
2007-03-31,2276000000,74000000,2007-04-24,0.09,0.13,900400000,476000000,304000000,0.08218569524655708,172000000
2007-06-30,2418000000,-758000000,2007-07-24,0.15,0.16,898762654,464000000,239000000,-0.8433817277859433,225000000
2007-09-30,2565000000,187000000,2007-10-23,0.24,0.18,945200000,-429000000,315000000,0.19784172661870503,-744000000
2007-12-31,2743000000,19000000,2008-01-22,0.27,0.26,945200000,1677000000,1120000000,0.020101565806178587,557000000
2008-03-31,2478000000,-84000000,2008-04-28,0.13,0.18,933333333,502000000,258000000,-0.09000000003214285,244000000
2008-06-30,2391000000,-46000000,2008-07-22,0.18,0.12,900500000,-86000000,30000000,-0.05108273181565797,-116000000
2008-09-30,2696000000,-289000000,2008-10-28,0.19,0.18,890300000,916000000,557000000,-0.3246096821296192,359000000
2008-12-31,2276000000,-365000000,2009-01-27,-0.06,0.04,890300000,390000000,138000000,-0.4099741660114568,252000000
2009-03-31,1660000000,-541000000,2009-04-29,-0.31,-0.31,874300000,390000000,138000000,-0.6187807388768157,252000000
2009-06-30,1993000000,-318000000,2009-07-28,-0.28,-0.32,876600000,62000000,98000000,-0.36276522929500343,-36000000
2009-09-30,2275000000,-201000000,2009-10-20,-0.17,-0.09,878302815,62000000,98000000,-0.22885045632012463,-36000000
2009-12-31,2583000000,-70000000,2010-01-26,0.04,0.03,878300000,449000000,190000000,-0.079699419332802,259000000
2010-03-31,2325000000,57000000,2010-04-23,0.09,0.06,882910799,393000000,179000000,0.06455918317519639,214000000
2010-06-30,2531000000,356000000,2010-07-22,0.18,0.15,879838374,624000000,134000000,0.4046197694032381,490000000
2010-09-30,2657000000,198000000,2010-10-26,0.23,0.2,910060565,285000000,298000000,0.21756793736030086,-13000000
2010-12-31,2833000000,219000000,2011-01-24,0.27,0.24,881491868,492000000,423000000,0.2484424507476001,69000000
2011-03-31,2535000000,170000000,2011-04-26,0.2,0.22,907386108,350000000,466000000,0.18735133643901897,-116000000
2011-06-30,2567000000,420000000,2011-07-25,0.14,0.22,907035171,117000000,332000000,0.46304709390370485,-215000000
2011-09-30,2442000000,71000000,2011-10-24,0.09,0.1,905645540,276000000,384000000,0.07839711770677964,-108000000
2011-12-31,2192000000,-11000000,2012-01-23,-0.01,-0.02,884803905,137000000,76000000,-0.012432133196790084,61000000
2012-03-31,2017000000,-176000000,2012-04-23,-0.14,-0.05,884998791,250000000,152000000,-0.19887032817426753,98000000
2012-06-30,2148000000,-75000000,2012-07-23,-0.05,-0.05,886056411,-37000000,80000000,-0.08464472359649797,-117000000
2012-09-30,2166000000,-478000000,2012-10-23,-0.03,0.01,887783892,147000000,203000000,-0.5384193206334948,-56000000
2012-12-31,2162000000,-428000000,2013-01-30,0.18,-0.11,891666667,252000000,80000000,-0.47999999982056074,172000000
2013-03-31,2009000000,-171000000,2013-04-22,-0.13,-0.17,887962463,66000000,111000000,-0.19257570801165724,-45000000
2013-06-30,2045000000,-152000000,2013-07-22,-0.06,0.02,888998405,15000000,122000000,-0.17097893443352127,-107000000
2013-09-30,2013000000,-142000000,2013-10-22,-0.03,0.05,890544066,15000000,176000000,-0.15945308651352016,-161000000
2013-12-31,2015000000,-36000000,2014-01-27,-0.01,0.04,900000000,270000000,134000000,-0.04,136000000
2014-03-31,1825000000,-24000000,2014-04-28,-0.01,-0.03,890651994,53000000,114000000,-0.02694655169659902,-61000000
2014-06-30,1864000000,38000000,2014-07-23,0.11,0.03,895381213,262000000,139000000,0.04244002381139976,123000000
2014-09-30,1886000000,72000000,2014-10-29,0.13,0.07,891333540,89000000,144000000,0.08077784215323032,-55000000
2014-12-31,1829000000,43000000,2015-01-28,0.07,0.01,878800000,311000000,108000000,0.048930359581247154,203000000
2015-03-31,1705000000,-22000000,2015-04-30,0.01,0.03,873974924,149000000,89000000,-0.025172346935665627,60000000
2015-06-30,1760000000,35000000,2015-07-23,0.06,0.04,880205504,223000000,162000000,0.039763441424697114,61000000
2015-09-30,1764000000,90000000,2015-10-29,0.12,0.09,880708426,225000000,163000000,0.10219046093241306,62000000
2015-12-31,1668000000,2000000,2016-01-27,-0.05,0.03,882100000,245000000,115000000,0.0022673166307674865,130000000
