fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,320934000,77615000,2005-10-19,0.8866,,86239000,-60837000,0,0.8999988404318232,-60837000
2005-12-31,320368000,36916000,2006-01-25,0.4218,,88000000,56184000,792000,0.4195,55392000
2006-03-31,346811000,66375000,2006-04-26,0.7413,,88500000,74901000,1250000,0.75,73651000
2006-06-30,375804000,50612000,2006-07-26,0.5255,,93726000,81829000,4274000,0.5399995732240787,77555000
2006-09-30,384764000,62477000,2006-10-25,0.6385,,99170000,64326000,6489000,0.6299989916305334,57837000
2006-12-31,388664000,53121000,2007-01-24,0.5426,,96816000,69621000,64000,0.5486799702528508,69557000
2007-03-31,393482000,64819000,2007-04-25,0.6598,,98211000,28266000,2600000,0.6599973526387065,25666000
2007-06-30,378928000,35974000,2007-07-25,0.3454,,99928000,162577000,3948000,0.359999199423585,158629000
2007-09-30,481666000,110909000,2007-10-19,1.061,,105628000,103839000,0,1.0499962131253078,103839000
2007-12-31,360728000,67380000,2008-01-29,0.6252,,106677000,1538000,0,0.6316263112011024,1538000
2008-03-31,430821000,72371000,2008-04-23,0.6701,,109653000,67590000,2450000,0.6600001823935505,65140000
2008-06-30,370641000,-154783000,2008-07-23,-1.4017,,110424000,-247246000,3097000,-1.401715206839093,-250343000
2008-09-30,379067000,58064000,2008-10-29,0.5081,,114276000,141177000,4159000,0.5081031887710455,137018000
2008-12-31,422667000,102232000,2009-01-27,0.8951,,114218000,283229000,12881000,0.8950603232415206,270348000
2009-03-31,422282000,88689000,2009-04-29,0.7748,,114467000,-78183000,657000,0.7747997239379035,-78840000
2009-06-30,423713000,56448000,2009-07-29,0.4928,,114542000,59288000,2734000,0.4928148626704615,56554000
2009-09-30,431283000,98573000,2009-10-28,0.8493,,115417000,128079000,1496000,0.8540596272646144,126583000
2009-12-31,424032000,154936000,2010-01-27,1.3646,,124752000,102462000,2498000,1.241952032833141,99964000
2010-03-31,537852000,124149000,2010-04-21,0.8561,,142933000,-204992000,2284000,0.8685817830731881,-207276000
2010-06-30,553242000,131427000,2010-07-28,0.935,,144875000,-74781000,2536000,0.9071751509922347,-77317000
2010-09-30,575359000,135609000,2010-10-27,0.9302,,145816000,-121371000,4514000,0.9300008229549569,-125885000
2010-12-31,567772000,145001000,2011-01-26,0.994,,145020000,335416000,39307000,0.9998689835884705,296109000
2011-03-31,529533000,123176000,2011-04-19,0.8406,,144149000,854764000,19172000,0.8545047138724514,835592000
2011-06-30,536197000,119459000,2011-07-21,0.8145,,145539000,107750000,4855000,0.8208040456509939,102895000
2011-09-30,519960000,119750000,2011-10-19,0.8172,,145426000,-320989000,5464000,0.8234428506594419,-326453000
2011-12-31,488843000,117652000,2012-01-25,0.8032,,145382000,188682000,11255000,0.8092611189830928,177427000
2012-03-31,508634000,118253000,2012-04-18,0.8035,,145824000,741876000,5802000,0.8109296137809963,736074000
2012-06-30,538426000,131212000,2012-07-25,0.8905,,145942000,-346171000,6153000,0.899069493360376,-352324000
2012-09-30,522112000,128798000,2012-10-24,0.8743,,145931000,142103000,9389000,0.882595199100945,132714000
2012-12-31,490190000,122843000,2013-01-30,0.834,,145919000,38208000,17417000,0.8418574688697154,20791000
2013-03-31,484756000,118675000,2013-04-24,0.8032,,146236000,632015000,7391000,0.8115306764408217,624624000
2013-06-30,486625000,122517000,2013-07-24,0.831,,146485000,26742000,7700000,0.8363791514489538,19042000
2013-09-30,470826000,114200000,2013-10-23,0.7747,,146479000,669876000,6287000,0.7796339407013975,663589000
2013-12-31,474515000,120155000,2014-01-29,0.8152,,146468000,47297000,15864000,0.8203498375071688,31433000
