fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,559349,-240000,2005-09-30,-0.0107,,4505200,-171380,6951,-0.05327177483796502,-178331
2005-12-31,750895,-360692,2005-12-31,-0.016,,22526370,-217459,34969,-0.016011989503857037,-252428
2006-03-31,1344000,106434,2006-03-31,0.0042,,5102400,-277736,86755,0.020859595484477893,-364491
2006-06-30,1767000,161255,2006-06-30,0.0054,,5942000,22011,151907,0.027138168966677888,-129896
2006-09-30,1601880,31895,2006-09-30,0.001,,6234590,-45714,514017,0.0051158135498886054,-559731
2006-12-31,1762824,-429245,2007-02-28,-0.0151,,27371233,-392343,354061,-0.015682340653049864,-746404
2007-03-31,1763000,-429000,2007-05-09,-0.01,-0.01,5474200,-392343,354061,-0.07836761535932191,-746404
2007-06-30,2344000,-974000,2007-08-02,-0.03,-0.01,5788200,-1185790,196846,-0.1682733837807954,-1382636
2007-09-30,3123000,-591000,2007-11-14,-0.02,-0.01,6261800,-621342,185483,-0.09438180714810437,-806825
2007-12-31,3795000,-1596000,2008-03-18,-0.05,-0.01,6261800,-453428,109397,-0.2548787888466575,-562825
2008-03-31,4163000,-265000,2008-05-07,-0.01,-0.01,6280200,194638,25115,-0.04219610840419095,169523
2008-06-30,4881000,72277,2008-07-31,0.0019,,7648800,-716239,145649,0.009449456123836419,-861888
2008-09-30,5051000,-195000,2008-11-06,-0.01,0.01,6288000,339947,199454,-0.03101145038167939,140493
2008-12-31,5920360,-994376,2009-03-05,-0.03,0.01,31440327,43348,131563,-0.03162740641978692,-88215
2009-03-31,6914000,33178,2009-04-23,0.0009,,7126000,-331539,5886,0.004655907942744878,-337425
2009-06-30,7459000,8060,2009-07-28,0.0002,0.01,7697200,-201039,133560,0.0010471340227615237,-334599
2009-09-30,7297000,-755000,2009-10-29,-0.02,-0.01,7373000,-513322,292736,-0.10240065102400651,-806058
2009-12-31,7799000,-1529000,2010-02-25,-0.04,-0.04,7444000,-454517,531558,-0.2054003224073079,-986075
2010-03-31,8418000,-750000,2010-04-29,-0.02,-0.02,7444000,-1564000,114000,-0.10075228371843095,-1678000
2010-06-30,8490000,-978000,2010-07-29,-0.03,-0.02,7461400,76000,386000,-0.13107459726056772,-310000
2010-09-30,8708000,-1198000,2010-10-28,-0.03,-0.01,7475400,-925000,313000,-0.1602589827969072,-1238000
2010-12-31,8755000,-377000,2011-02-10,-0.01,-0.02,8346800,361000,103000,-0.04516701011165956,258000
2011-03-31,8805000,-893000,2011-04-21,-0.02,-0.01,8346800,-1544000,71000,-0.10698710883212728,-1615000
2011-06-30,10466000,-293000,2011-07-20,-0.01,-0.01,8571400,490000,54000,-0.03418344727815759,436000
2011-09-30,11320000,-143000,2011-10-19,-0.0033,-0.01,8620800,-116000,213000,-0.016587787676317745,-329000
2011-12-31,12893000,152000,2012-02-16,0.0036,,8939400,1239000,559000,0.017003378302794372,680000
2012-03-31,15160000,603000,2012-04-25,0.01,0.01,8939400,-1065000,1314000,0.0674541915564803,-2379000
2012-06-30,15611000,551000,2012-07-19,0.01,0.02,9530000,1081000,736000,0.05781741867785939,345000
2012-09-30,14202000,-975000,2012-10-31,-0.02,-0.01,9035000,-509000,1250000,-0.1079136690647482,-1759000
2012-12-31,14894000,-113000,2013-02-14,-0.0023,-0.01,9324800,1000,352000,-0.012118222374742622,-351000
2013-03-31,15657000,3000,2013-04-25,0.0001,,10184600,-1330000,239000,0.0002945623784930189,-1569000
2013-06-30,15603000,273000,2013-07-31,0.01,,10748800,1863000,369000,0.02539818398332837,1494000
2013-09-30,16884000,900000,2013-10-23,0.02,0.01,10634600,2199000,878000,0.08462941718541366,1321000
2013-12-31,18323000,857000,2014-02-19,0.02,0.02,10727600,-505000,525000,0.07988739326596815,-1030000
2014-03-31,18182000,102000,2014-04-23,0.0019,,10693800,1025000,883000,0.009538237109353084,142000
2014-06-30,20670000,274000,2014-07-17,0.01,0.01,10746600,4273000,1083000,0.02549643608210969,3190000
2014-09-30,23217000,-291000,2014-10-30,0.01,-0.01,10888800,3166000,753000,-0.026724707956799647,2413000
2014-12-31,25000000,1047000,2015-02-24,0.02,0.01,12546400,986000,1053000,0.08345023273608365,-67000
2015-03-31,23026000,-761000,2015-04-28,-0.01,-0.01,12055400,-787000,842000,-0.06312523848233986,-1629000
2015-06-30,24370000,-176000,2015-07-23,-0.0029,-0.01,12085000,2684000,338000,-0.014563508481588746,2346000
2015-09-30,25126000,-125000,2015-10-29,-0.0021,,12107400,2375000,502000,-0.010324264499397063,1873000
2015-12-31,27279000,-1473000,2016-03-01,-0.03,0.02,12171800,2121000,533000,-0.12101743374028492,1588000
2016-03-31,59704000,155000,2016-04-27,-0.07,-0.07,15213600,6816000,1001000,0.01018825261608035,5815000
2016-06-30,63129000,413000,2016-07-26,0.04,0.03,15489600,5279000,2424000,0.026663051337671727,2855000
2016-09-30,60761000,-67000,2016-10-26,0.04,0.03,78145000,9623000,1903000,-0.0008573805105892891,7720000
2016-12-31,60490000,-6223000,2017-02-22,0.05,0.03,78490000,-241000,2208000,-0.07928398522104727,-2449000
2017-03-31,61676000,-1165000,2017-04-26,0.03,0.03,15730000,-1686000,3007000,-0.07406230133502861,-4693000
2017-06-30,62264000,483000,2017-07-25,0.04,0.03,15882600,6528000,4857000,0.03041063805674134,1671000
2017-09-30,63052000,-4264000,2017-10-25,0.01,0.02,15923400,7436000,2303000,-0.2677820063554266,5133000
2017-12-31,67792000,4951000,2018-02-21,0.05,0.04,15885200,5759000,3523000,0.31167375922242085,2236000
2018-03-31,63423000,644000,2018-05-01,0.04,0.03,16101400,14312000,4666000,0.0399965220415616,9646000
2018-06-30,67746000,-380000,2018-07-24,0.05,0.04,18033600,6640000,4277000,-0.021071777127140447,2363000
2018-09-30,69096000,2023000,2018-10-30,0.05,0.02,18179800,8381000,2148000,0.11127735178604825,6233000
2018-12-31,76475000,353000,2019-02-19,0.06,0.05,19374800,15453000,3219000,0.0182195429114107,12234000
2019-03-31,95577000,-2424000,2019-04-30,0.07,0.04,18948000,6097000,3196000,-0.1279290690310323,2901000
2019-06-30,101713000,1991000,2019-07-30,0.07,0.06,20467200,-4721000,3441000,0.09727759537210756,-8162000
2019-09-30,104672000,2143000,2019-10-29,0.07,0.06,21576000,18634000,7316000,0.09932332220986281,11318000
2019-12-31,106868000,6296000,2020-02-27,0.1,0.06,21563200,3359000,6076000,0.2919789270609186,-2717000
2020-03-31,106030000,-6978000,2020-04-28,-0.02,0.02,20896800,-6933000,4708000,-0.3339267256230619,-11641000
2020-06-30,86977000,-6824000,2020-07-28,-0.04,-0.1,21577400,1882000,5026000,-0.31625682426983787,-3144000
2020-09-30,125444000,2557000,2020-10-27,0.06,0.04,22092200,526000,7857000,0.11574220765700112,-7331000
2020-12-31,125997000,15417000,2021-02-24,0.14,0.06,22847200,5985000,11505000,0.6747872824678736,-5520000
2021-03-31,115533000,-22114000,2021-05-05,-0.04,0.01,23239800,2210000,15831000,-0.9515572423170595,-13621000
2021-06-30,121724000,75873000,2021-08-06,-0.01,-0.06,26247400,-1390000,21347000,2.8906863155969735,-22737000
2021-09-30,121340000,-20348000,2021-11-04,-0.08,-0.09,24511800,-7767000,14977000,-0.8301307941481246,-22744000
2021-12-31,125732000,-41759000,2022-02-23,-0.14,-0.15,24616400,-19776000,11987000,-1.6963893989372938,-31763000
2022-03-31,117169000,-49408000,2022-04-27,-0.2,-0.24,24726000,-29040000,8219000,-1.9982204966432096,-37259000
