fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2008-03-31,28194000,-54935000,2008-05-05,1.35,1.18,7549000,8029000,0,-7.277122797721552,8029000
2008-06-30,29951000,33897000,2008-07-31,0.9,1.28,7800000,7584000,0,4.345769230769231,7584000
2008-09-30,7915000,-107556000,2008-11-06,0.8,1.23,7799000,-3215000,0,-13.790998846005898,-3215000
2008-12-31,23656000,8786000,2009-02-09,0.35,0.3,35439000,18265000,0,0.2479189593385818,18265000
2009-03-31,28007000,18869000,2009-05-04,0.45,0.33,11813000,13820000,0,1.597308050452891,13820000
2009-06-30,-8575000,51644000,2009-07-29,0.5,0.44,100622000,24406000,0,0.513247599928445,24406000
2009-09-30,-6209000,158002000,2009-11-02,0.65,0.6,44688000,64079000,0,3.535669530970283,64079000
2009-12-31,219912000,95468000,2010-02-08,0.6,0.71,134074000,66376000,0,0.7120545370467055,66376000
2010-03-31,-22687000,125610000,2010-05-06,0.95,0.69,44691000,75250000,0,2.810633013358394,75250000
2010-06-30,-24746000,124579000,2010-08-02,0.95,0.91,153095000,77583000,0,0.8137365687971521,77583000
2010-09-30,-1314000,116296000,2010-10-25,0.8,0.92,176630000,72599000,0,0.6584158976391327,72599000
2010-12-31,27068000,156227000,2011-02-09,0.7,0.84,205413000,80150000,0,0.7605506954282348,80150000
2011-03-31,-4205000,100638000,2011-05-04,0.75,0.75,205413000,102984000,0,0.4899300433760278,102984000
2011-06-30,-1926000,117843000,2011-08-01,0.7,0.73,205426000,113478000,0,0.5736518259616602,113478000
2011-09-30,-249257000,65884000,2011-11-18,0.6,0.7,205439000,121661000,0,0.3206986015313548,121661000
2011-12-31,167541000,-234690000,2012-02-09,-3.4272,,205352418,109582000,0,-1.1428645558972672,109582000
2012-03-31,-17993000,80233000,2012-05-03,1.1713,,205497917,94547000,0,0.39043218136366803,94547000
2012-06-30,-84405000,40781000,2012-07-31,0.5953,,205501049,94852000,0,0.19844667556903808,94852000
2012-09-30,34023000,128068000,2012-11-19,1.8696,,205501006,82291000,0,0.6231988956783988,82291000
2012-12-31,-605929000,-234690000,2013-03-08,0.4,0.52,205352000,109582000,0,-1.1428668822314854,109582000
2013-03-31,95300000,80233000,2013-06-26,0.4,0.56,205498000,94547000,0,0.3904320236693301,94547000
2013-06-30,149884000,80233000,2013-08-05,2.0904,,205497917,94547000,0,0.39043218136366803,94547000
2013-09-30,91342000,78685000,2013-12-31,0.4,0.58,205402000,63225000,0,0.38307806155733637,63225000
2013-12-31,149884000,143207000,2014-03-03,0.08,0.58,205519000,69650000,0,0.6968066212856232,69650000
2014-03-31,80825000,72311000,2014-06-23,0.08,,205453000,85564000,0,0.35195884216828177,85564000
2014-06-30,115300000,104769000,2014-08-11,0.3,0.47,205507000,-29797000,0,0.5098074518142934,-29797000
2014-09-30,366330000,377580000,2014-11-10,0.55,0.49,205502000,121149000,84830000,1.8373543809792605,36319000
2014-12-31,28980000,6488000,2015-03-02,0.6,0.59,205527476,27396000,0,0.031567555473702213,27396000
2015-03-31,87404000,67041000,2015-05-11,0.59,0.6,205567000,34010000,0,0.32612724805051396,34010000
2015-06-30,135211000,116187000,2015-08-05,0.53,0.6,205580000,158320000,0,0.565166845023835,158320000
2015-09-30,-3129000,-48259000,2015-11-03,0.5,0.55,197875000,61611000,0,-0.24388629185091598,61611000
2015-12-31,130545000,115380000,2016-02-17,0.53,0.53,187723472,142361000,0,0.6146274558569852,142361000
2016-03-31,94618000,83098000,2016-05-02,0.58,0.53,187840000,107570000,0,0.4423871379897785,107570000
2016-06-30,98364000,74127000,2016-08-03,0.51,0.53,187925000,6667000,0,0.3944499135293335,6667000
2016-09-30,184118000,172817000,2016-11-01,0.68,0.57,187920000,149656000,0,0.9196306939123031,149656000
2016-12-31,285990000,221901000,2017-02-14,0.65,0.62,187762000,289014000,0,1.1818206026778582,289014000
2017-03-31,247153000,162807000,2017-05-01,0.51,0.58,187952500,61160000,0,0.8662135379949721,61160000
2017-06-30,176771000,105617000,2017-08-02,0.6,0.63,188142551,122096000,0,0.5613668967420347,122096000
2017-09-30,288973000,129832000,2017-11-02,0.62,0.61,188192000,125945000,0,0.6898911749702431,125945000
2017-12-31,111962000,98207000,2018-02-14,0.62,0.61,187553000,178090000,0,0.5236226559959052,178090000
2018-03-31,244359000,229607000,2018-05-03,0.58,0.62,188177000,198478000,0,1.220165057366203,198478000
2018-06-30,307210000,108708000,2018-08-01,0.59,0.59,187422000,107538000,0,0.5800172871914716,107538000
2018-09-30,318473000,147361000,2018-10-31,0.6,0.58,187585000,183727000,0,0.7855692086254231,183727000
2018-12-31,-89711000,-102798000,2019-02-13,0.58,0.58,187112454,-192159000,0,-0.5493915439749403,-192159000
2019-03-31,255409000,118147000,2019-05-01,0.57,0.58,188200000,-62176000,0,0.6277736450584485,-62176000
2019-06-30,227480000,58760000,2019-07-31,0.53,0.57,188271000,-84878000,0,0.31210329790567853,-84878000
2019-09-30,128461000,106326000,2019-10-30,0.5,0.56,188440000,2287000,0,0.564243260454256,2287000
2019-12-31,145259000,130318000,2020-02-12,0.64,0.52,187018602,209803000,0,0.6968183838739207,209803000
2020-03-31,-341432000,-370755000,2020-05-06,0.57,0.45,187019000,-419463000,0,-1.9824456338660779,-419463000
2020-06-30,-38947000,-54955000,2020-08-05,0.32,0.31,199283000,437570000,0,-0.2757636125509953,437570000
2020-09-30,439682000,367329000,2020-11-04,0.33,0.29,265346000,162521000,0,1.3843396923262457,162521000
2020-12-31,167816000,147235000,2021-02-10,0.29,0.31,226438000,77275000,0,0.6502221358605887,77275000
2021-03-31,433588000,157591000,2021-05-05,0.36,0.3,261435000,122201000,0,0.6027922810641269,122201000
2021-06-30,206611000,163321000,2021-08-04,0.54,0.34,241740000,137288000,0,0.6756060229999172,137288000
2021-09-30,379453000,331468000,2021-11-03,0.42,0.36,240362602,150599000,0,1.3790331658999098,150599000
2021-12-31,37381000,17734000,2022-02-17,0.46,0.38,235887296,109094000,0,0.07517997069244459,109094000
2022-03-31,-241756000,-262794000,2022-05-05,0.39,0.37,237013000,135918000,0,-1.108774624176733,135918000
2022-06-30,-132309000,-161327000,2022-08-04,0.31,0.33,235310440,122738000,0,-0.6855921904697471,122738000
2022-09-30,-170498000,-186145000,2022-11-03,0.27,0.28,231750422,40631000,0,-0.803213208388462,40631000
