fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-07-31,58680944,5122000,2007-09-10,0.04,0.02,137782474,18008416,12009901,0.03717453933945184,5998515
2007-10-31,66150280,7569377,2007-11-29,0.06,0.04,143367046,-2205134,3845923,0.05279718883236249,-6051057
2008-01-31,105092648,14608999,2008-04-02,0.11,0.1,135553690,27606633,10494947,0.10777278729926128,17111686
2008-04-30,78167494,8476390,2008-06-02,0.06,0.06,143301998,-10264154,8599974,0.05915053605882034,-18864128
2008-07-31,85484223,11148000,2008-09-11,0.09,0.07,140752000,21406154,13480026,0.07920313743321587,7926128
2008-10-31,87047135,8834000,2008-12-11,0.07,0.06,141218000,18062000,13559000,0.06255576484584119,4503000
2009-01-31,103922947,10938617,2009-03-26,0.1,0.07,141491392,17233484,10487162,0.0773094168159714,6746322
2009-04-30,81680000,6518000,2009-06-11,0.05,0.04,140662000,2819000,2281000,0.04633803017161707,538000
2009-07-31,97721000,9244000,2009-09-10,0.07,0.05,140802000,25914000,3063000,0.06565247652732205,22851000
2009-10-31,112891000,14068000,2009-12-09,0.1,0.09,142200000,23040000,3680000,0.09893108298171589,19360000
2010-01-31,160606000,28451000,2010-03-25,0.2,0.15,143038000,66466000,6093000,0.19890518603448035,60373000
2010-04-30,138297000,19588000,2010-06-10,0.14,0.1,143164000,12572000,6157000,0.1368221061160627,6415000
2010-07-31,152208000,21792000,2010-09-10,0.15,0.12,143500000,21980000,17896000,0.15186062717770035,4084000
2010-10-31,175800000,25701000,2010-12-09,0.18,0.13,143670000,53365000,10380000,0.17888912090206724,42985000
2011-01-31,245399000,54766000,2011-03-17,0.32,0.28,144740000,92078000,8406000,0.3783750172723504,83672000
2011-04-30,186780000,33372000,2011-06-10,0.22,0.2,144910000,5655000,74831000,0.2302946656545442,-69176000
2011-07-31,212323000,38379000,2011-09-09,0.26,0.22,145228000,13874000,12493000,0.26426722119701435,1381000
2011-10-31,230216000,38794000,2011-12-01,0.27,0.25,145349000,33991000,19020000,0.2669024210692884,14971000
2012-01-31,371520000,73518000,2012-03-22,0.51,0.49,145422000,150095000,15967000,0.5055493666707926,134128000
2012-04-30,285698000,46643000,2012-06-07,0.32,0.3,145637000,15952000,12696000,0.32026888771397377,3256000
