fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2012-03-31,601900000,58000000,2012-04-24,0.3115,,186200000,139600000,35700000,0.31149301825993553,103900000
2012-06-30,559400000,412800000,2012-07-30,0.46,0.4,186787330,106900000,26800000,2.2100000037475773,80100000
2012-09-30,493500000,32200000,2012-10-29,0.17,0.23,189411765,138900000,31400000,0.16999999973602484,107500000
2012-12-31,487000000,11200000,2013-02-19,0.06,0.07,186666667,112100000,30000000,0.05999999989285714,82100000
2013-03-31,457400000,27500000,2013-04-29,0.15,0.19,183333333,54700000,12600000,0.15000000027272728,42100000
2013-06-30,512100000,50500000,2013-07-29,0.26,0.25,194230769,129700000,13200000,0.2600000003089109,116500000
2013-09-30,466300000,44500000,2013-10-28,0.24,0.25,185416667,131000000,15400000,0.23999999956853932,115600000
2013-12-31,491000000,42900000,2014-02-13,0.23,0.25,186521739,138100000,33200000,0.23000000016083916,104900000
2014-03-31,493600000,52100000,2014-04-16,0.28,0.24,186071429,98600000,11100000,0.27999999935508635,87500000
2014-06-30,536100000,57200000,2014-07-23,0.31,0.31,184516129,143400000,11600000,0.3100000000541958,131800000
2014-09-30,553300000,68800000,2014-10-27,0.38,0.3,181052632,174000000,14900000,0.3799999991162791,159100000
2014-12-31,544400000,50500000,2015-02-09,0.34,0.3,180357143,140900000,26500000,0.2799999997782178,114400000
2015-03-31,503600000,68400000,2015-04-27,0.38,0.34,180000000,80100000,1300000,0.38,78800000
2015-06-30,511000000,54400000,2015-07-27,0.39,0.33,181333333,153600000,13600000,0.3000000005514706,140000000
2015-09-30,493000000,46500000,2015-10-26,0.71,0.66,172222222,156300000,15200000,0.2700000003483871,141100000
2015-12-31,478200000,13000000,2016-02-08,0.71,0.53,162500000,173800000,28000000,0.08,145800000
2016-03-31,462100000,48000000,2016-04-25,0.66,0.49,172500000,117900000,6400000,0.2782608695652174,111500000
2016-06-30,474900000,61000000,2016-07-27,0.44,0.53,168888889,170000000,16200000,0.3611842102886946,153800000
2016-09-30,434300000,45000000,2016-10-24,0.27,0.25,165185185,127700000,14100000,0.27242152496908245,113600000
2016-12-31,468900000,61200000,2017-02-06,0.36,0.26,170000000,175200000,33900000,0.36,141300000
2017-03-31,499000000,83000000,2017-04-26,0.52,0.35,159615385,111000000,8000000,0.519999998746988,103000000
2017-06-30,580000000,95000000,2017-07-31,0.63,0.47,150793651,166000000,12000000,0.6299999991378947,154000000
2017-09-30,595000000,111000000,2017-10-30,0.75,0.5,148000000,215000000,20000000,0.75,195000000
2017-12-31,588000000,215000000,2018-02-14,0.42,0.63,142384106,166000000,51000000,1.5099999995786046,115000000
2018-03-31,663000000,151000000,2018-04-30,1.08,0.79,140000000,153000000,10000000,1.0785714285714285,143000000
2018-06-30,711000000,174000000,2018-07-30,1.29,1.0,134883721,213000000,19000000,1.2899999993327587,194000000
2018-09-30,692000000,167000000,2018-10-29,1.27,1.09,131496063,239000000,23000000,1.2699999999239522,216000000
2018-12-31,647000000,147000000,2019-02-25,1.14,0.98,128947368,232000000,48000000,1.140000003722449,184000000
2019-03-31,675000000,167000000,2019-04-23,1.32,1.13,127000000,194000000,19000000,1.31496062992126,175000000
2019-06-30,737000000,181000000,2019-07-31,1.46,1.19,123972603,239000000,25000000,1.4599999969348065,214000000
2019-09-30,669000000,149000000,2019-10-30,1.23,1.12,121138211,212000000,47000000,1.2300000038798657,165000000
2019-12-31,617000000,107000000,2020-02-19,0.9,0.73,118888889,202000000,81000000,0.8999999991588785,121000000
2020-03-31,637000000,139000000,2020-05-04,1.2,1.0,115833333,148000000,21000000,1.2000000034532374,127000000
2020-06-30,377000000,23000000,2020-08-04,0.29,0.17,115000000,92000000,28000000,0.2,64000000
2020-09-30,532000000,77000000,2020-10-28,0.68,0.57,113235294,158000000,31000000,0.6800000007064935,127000000
2020-12-31,535000000,60000000,2021-02-17,0.67,0.7,113207547,163000000,35000000,0.530000000795,128000000
2021-03-31,588000000,120000000,2021-04-28,1.07,0.93,112000000,131000000,24000000,1.0714285714285714,107000000
2021-06-30,603000000,110000000,2021-07-28,1.01,0.95,109000000,143000000,48000000,1.0091743119266054,95000000
2021-09-30,567000000,94000000,2021-10-27,0.89,0.9,106000000,196000000,43000000,0.8867924528301887,153000000
2021-12-31,644000000,118000000,2022-02-16,1.15,0.91,102608696,168000000,63000000,1.149999996101695,105000000
2022-03-31,677000000,129000000,2022-04-27,1.3,1.17,99000000,163000000,20000000,1.303030303030303,143000000
2022-06-30,664000000,122000000,2022-08-03,1.26,1.35,97000000,66000000,30000000,1.2577319587628866,36000000
2022-09-30,710000000,139000000,2022-10-26,1.45,1.29,96000000,207000000,25000000,1.4479166666666667,182000000
2022-12-31,718000000,141000000,2023-02-15,1.52,1.25,92763157,224000000,92000000,1.520000014660993,132000000
2023-03-31,741000000,170000000,2023-04-27,1.85,1.54,92000000,193000000,24000000,1.8478260869565217,169000000
2023-06-30,783000000,175000000,2023-07-27,1.92,1.62,91000000,141000000,19000000,1.9230769230769231,122000000
2023-09-30,736000000,158000000,2023-10-25,1.76,1.75,90000000,212000000,30000000,1.7555555555555555,182000000
2023-12-31,775000000,170000000,2024-02-13,1.91,1.43,89005235,238000000,52000000,1.9100000129205883,186000000
