fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,13734000000,679000000,2013-10-24,0.5,0.44,1358000000,1402000000,566000000,0.5,836000000
2013-12-31,14386000000,1048000000,2014-01-29,0.65,0.43,1612307700,2233000000,884000000,0.649999996898855,1349000000
2014-03-31,14461000000,1049000000,2014-04-23,0.79,0.71,1327848100,575000000,672000000,0.7900000007530982,-97000000
2014-06-30,14917000000,967000000,2014-07-23,0.74,0.72,1306756800,1395000000,864000000,0.7399999755118932,531000000
2014-09-30,14405000000,937000000,2014-10-22,0.72,0.69,1301388900,1775000000,930000000,0.7199999938527215,845000000
2014-12-31,14384000000,819000000,2015-01-29,0.85,0.69,963529400,2757000000,1106000000,0.8500000103785105,1651000000
2015-03-31,12370000000,1478000000,2015-04-23,0.84,0.76,1759523800,1258000000,903000000,0.8400000045466848,355000000
2015-06-30,12910000000,1220000000,2015-07-23,0.82,0.83,1487804900,1406000000,998000000,0.8199999879016395,408000000
2015-09-30,12036000000,1375000000,2015-10-22,0.93,0.69,1478494600,2511000000,956000000,0.9300000148800003,1555000000
2015-12-31,11462000000,3612000000,2016-02-02,0.93,0.86,3883871000,2341000000,892000000,0.9299999922757476,1449000000
2016-03-31,10703000000,254000000,2016-04-28,0.89,0.83,285393300,52000000,820000000,0.8899998703543496,-768000000
2016-06-30,11952000000,3208000000,2016-07-28,0.95,0.85,883516500,2218000000,997000000,3.6309452058903258,1221000000
2016-09-30,12483000000,804000000,2016-10-27,0.91,0.88,883516500,1345000000,1141000000,0.9099999830223884,204000000
2016-12-31,13020000000,52000000,2017-01-26,1.04,0.97,883516500,1863000000,959000000,0.058855720294980346,904000000
2017-03-31,13230000000,888000000,2017-04-27,1.04,1.04,853846200,476000000,792000000,1.0399999437837868,-316000000
2017-06-30,13834000000,1321000000,2017-07-27,1.08,0.94,853846200,1339000000,825000000,1.5471170334891693,514000000
2017-09-30,13633000000,783000000,2017-10-25,0.0,0.93,747000000,2964000000,692000000,1.0481927710843373,2272000000
2018-06-30,12789000000,1333000000,2018-09-07,2.28,0.0,750000000,1951000000,445000000,1.7773333333333334,1506000000
2018-09-30,12634000000,1013000000,2018-11-19,0.98,0.0,750000000,731000000,597000000,1.3506666666666667,134000000
2018-12-31,22618000000,749000000,2019-02-27,0.927,0.0,748800000,1370000000,1119000000,1.0002670940170941,251000000
2019-03-31,13582000000,541000000,2019-05-02,0.7,0.91,747200000,1426000000,442000000,0.7240364025695931,984000000
2019-06-30,11014000000,75000000,2019-07-25,0.86,0.84,747900000,830000000,479000000,0.10028078620136383,351000000
2019-09-30,10764000000,333000000,2019-10-24,0.91,0.72,743000000,1724000000,472000000,0.44818304172274565,1252000000
2019-12-31,10204000000,-2323000000,2020-01-29,0.78,0.72,740200000,1950000000,577000000,-3.138340988921913,1373000000
2020-03-31,9770000000,239000000,2020-04-30,0.59,0.58,742000000,1239000000,395000000,0.3221024258760108,844000000
2020-06-30,8354000000,-225000000,2020-07-23,-0.26,-0.25,739300000,1590000000,275000000,-0.3043419450831868,1315000000
2020-09-30,9712000000,-25000000,2020-10-22,0.5,0.31,740500000,1767000000,419000000,-0.0337609723160027,1348000000
2020-12-31,10706000000,1236000000,2021-01-28,0.81,0.68,745000000,1630000000,298000000,1.6590604026845637,1332000000
2021-03-31,11882000000,991000000,2021-04-22,1.36,1.15,749800000,-291000000,291000000,1.3216857828754334,-582000000
2021-06-30,13885000000,1901000000,2021-07-22,2.72,2.44,752900000,2004000000,441000000,2.524903705671404,1563000000
2021-09-30,14837000000,1683000000,2021-10-21,2.75,2.56,750000000,2721000000,415000000,2.244,2306000000
2021-12-31,14364000000,1736000000,2022-01-27,2.15,2.03,743300000,2575000000,1177000000,2.335530741288847,1398000000
2022-03-31,15264000000,1569000000,2022-04-21,2.34,2.05,739800000,1603000000,317000000,2.1208434712084347,1286000000
2022-06-30,15664000000,1661000000,2022-07-21,2.31,2.14,731500000,1854000000,458000000,2.2706766917293235,1396000000
2022-09-30,14115000000,739000000,2022-10-20,1.11,1.15,718100000,1940000000,508000000,1.0291045815346052,1432000000
2022-12-31,11859000000,613000000,2023-01-26,0.46,0.57,713000000,2078000000,775000000,0.8597475455820477,1303000000
2023-03-31,11851000000,-93000000,2023-04-25,0.58,0.37,708200000,535000000,465000000,-0.13131883648686812,70000000
2023-06-30,11420000000,485000000,2023-07-25,0.75,0.71,709900000,1347000000,593000000,0.6831948161712917,754000000
2023-09-30,10730000000,302000000,2023-10-24,0.48,0.45,707500000,1658000000,648000000,0.4268551236749117,1010000000
2023-12-31,10621000000,-105000000,2024-01-25,0.43,0.4,703600000,1656000000,771000000,-0.14923251847640706,885000000
2024-03-31,10765000000,516000000,2024-04-25,0.56,0.45,705500000,464000000,714000000,0.7313961729270021,-250000000
2024-06-30,10915000000,439000000,2024-07-25,0.68,0.72,705300000,836000000,723000000,0.6224301715582022,113000000
2024-09-30,10879000000,214000000,2024-10-24,0.47,0.47,703600000,800000000,857000000,0.30415008527572485,-57000000
2024-12-31,10405000000,-53000000,2025-01-30,-0.0752,0.24,705100000,814000000,771000000,-0.07516664302935754,43000000
2025-03-31,10431000000,-307000000,2025-04-24,0.02,-0.01,706900000,91000000,685000000,-0.43429056443627106,-594000000
2025-06-30,10104000000,-835000000,2025-07-24,-0.42,-0.16,705300000,-470000000,662000000,-1.1838933787040975,-1132000000
2025-09-30,9973000000,62000000,2025-10-23,-0.19,-0.3,713200000,1127000000,564000000,0.08693213684800898,563000000
