fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-03-31,1528883000,194513000,2006-04-28,0.82,0.79,172932912,293562000,89998000,1.1247887851446114,203564000
2006-06-30,1709072000,232601000,2006-08-01,1.16,0.88,200474344,358578000,96291000,1.160253204270368,262287000
2006-12-31,1587528000,140402000,2007-02-27,0.7,0.86,200474344,306396000,125726000,0.7003489683447973,180670000
2007-03-31,1798293000,222133000,2007-05-03,1.11,0.94,200474344,530293000,102385000,1.1080370463763682,427908000
2007-06-30,1961064000,236928000,2007-08-02,1.18,0.98,200474344,366850000,94625000,1.1818370135182983,272225000
2007-09-30,2343350000,159819000,2007-11-06,0.8,1.03,200474344,143491000,108965000,0.7972042547249837,34526000
2007-12-31,2081674000,165612000,2008-02-26,0.83,0.85,200474344,523567000,130293000,0.8261007203994143,393274000
2008-03-31,2427678000,422125000,2008-05-05,2.11,1.0,200474344,120090000,156644000,2.105631032766966,-36554000
2008-06-30,2374792000,415634000,2008-08-05,2.07,1.22,200474344,-320904000,94201000,2.073252824810341,-415105000
2008-09-30,2447675000,211653000,2008-11-05,1.06,1.51,200474344,-10401000,169385000,1.0557610304488638,-179786000
2008-12-31,1689736000,-333993000,2009-02-24,-1.67,-2.02,200474344,728728000,167674000,-1.6660136820300557,561054000
2009-03-31,1689736000,-333993000,2009-05-04,-0.46,-0.05,200474344,728728000,167674000,-1.6660136820300557,561054000
2009-06-30,1140300000,584700000,2009-08-04,2.81,2.65,200474344,396577000,42402000,2.9165826825202132,354175000
2009-09-30,1278835000,88480000,2009-11-04,0.44,0.2,200474344,283303000,35064000,0.4413532337085488,248239000
2009-12-31,1365200000,159284000,2010-02-24,0.79,0.54,200474344,72555000,62826000,0.7945355840645624,9729000
2010-03-31,1650599000,205238000,2010-05-04,1.02,0.7,200474344,313172000,54534000,1.0237619233711024,258638000
2010-06-30,1926640000,187647000,2010-08-03,0.94,0.96,200474344,219129000,95549000,0.9360150344225593,123580000
2010-09-30,1877234000,151684000,2010-11-03,0.76,0.77,200474344,49094000,69900000,0.7566254961782042,-20806000
2010-12-31,2146873000,204690000,2011-02-22,0.39,0.54,198437307,248638000,109682000,1.0315096646619983,138956000
2011-03-31,2146873000,204690000,2011-05-04,1.03,0.82,198437307,248638000,109682000,1.0315096646619983,138956000
2011-06-30,2345628000,197716000,2011-08-03,1.01,1.03,196307678,-179334000,167555000,1.007174054598109,-346889000
2011-09-30,2467100000,6400000,2011-11-02,0.03,0.49,196307678,132896000,167763000,0.03260188325389902,-34867000
2011-12-31,2181931000,159583000,2012-02-22,0.53,0.56,196307678,287011000,176256000,0.8129228648917135,110755000
2012-03-31,2181931000,159583000,2012-04-25,0.81,0.88,196307678,287011000,176256000,0.8129228648917135,110755000
2012-06-30,2157216000,110793000,2012-07-31,0.56,0.63,200474300,155700000,230200000,0.5526543801375039,-74500000
2012-09-30,2197955000,122640000,2012-11-06,0.62,0.58,200474344,335900000,303700000,0.6117491024188113,32200000
2012-12-31,2071000000,-253800000,2013-02-20,0.33,0.35,200474344,276500000,312400000,-1.2659974086260135,-35900000
2013-03-31,2135730000,129265000,2013-04-30,0.66,0.52,196307678,347727000,218058000,0.6584816310648838,129669000
2013-06-30,2134400000,102700000,2013-07-31,0.52,0.68,196307678,207700000,289600000,0.5231583453399108,-81900000
2013-09-30,2143800000,97800000,2013-11-05,0.5,0.48,196307678,290000000,217500000,0.4981975284736443,72500000
2013-12-31,2116000000,125600000,2014-02-19,0.64,0.63,196307677,246700000,158200000,0.6398119621169986,88500000
2014-03-31,2149393000,149996000,2014-04-30,0.76,0.77,196307678,-23917000,103587000,0.7640862625862245,-127504000
2014-06-30,2203742000,129112000,2014-07-29,0.66,0.81,196307678,33611000,136430000,0.6577022422933453,-102819000
2014-09-30,2218346000,111694000,2014-11-04,0.57,0.72,196307678,287822000,94757000,0.5689741794001557,193065000
2014-12-31,2154600000,61600000,2015-02-19,0.31,0.56,196307677,208300000,108700000,0.3137931279172541,99600000
2015-03-31,2126075000,-42787000,2015-04-29,0.46,0.49,196307678,323791000,83828000,-0.21795887168509018,239963000
2015-06-30,1996071000,41024000,2015-08-04,0.22,0.34,196307678,434739000,143642000,0.2089780716574927,291097000
2015-09-30,1945355000,24822000,2015-11-03,0.39,0.14,196307678,251465000,115324000,0.12644436658254396,136141000
2015-12-31,1809900000,-126200000,2016-02-23,0.27,0.43,196307677,313500000,123800000,-0.6428683886876212,189700000
2016-03-31,1655502000,94389000,2016-04-26,0.48,0.41,196307678,237418000,97817000,0.4808217435081678,139601000
2016-06-30,1862841000,153982000,2016-08-02,0.78,0.62,196307678,363739000,132358000,0.7843911230002935,231381000
2016-09-30,1856051000,228854000,2016-11-03,1.17,0.89,196307678,220363000,104869000,1.1657924047168446,115494000
2016-12-31,1849600000,118400000,2017-02-21,0.6,0.7,196307677,278100000,100400000,0.6031348432695274,177700000
2017-03-31,2040081000,261335000,2017-04-25,1.33,0.9,196307678,85760000,83871000,1.3312520562746404,1889000
2017-06-30,2262647000,249705000,2017-08-01,1.27,0.94,196307678,20698000,98619000,1.2720083215491957,-77921000
2017-09-30,2479533000,194938000,2017-10-31,0.99,0.97,196307678,245292000,100383000,0.9930227996482135,144909000
2017-12-31,2918035000,180241000,2018-02-20,0.92,0.64,196307678,32109000,126529000,0.9181556311821895,-94420000
2018-03-31,2961313000,366724000,2018-04-25,1.87,1.17,196307678,192118000,102425000,1.8681082866254473,89693000
2018-06-30,3133957000,326570000,2018-08-01,1.7,1.68,196307678,538400000,131900000,1.6635620334727814,406500000
2018-09-30,2903050000,488527000,2018-10-30,2.49,1.53,196307678,449342000,106475000,2.488578159433988,342867000
