fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,243548000,7749000,2005-11-07,0.15,0.13,50033000,-1475000,1229000,0.15487778066476127,-2704000
2005-12-31,150619000,-11467000,2006-03-01,-0.23,0.06,59291000,-1675000,1319000,-0.19340203403551973,-2994000
2006-03-31,218752000,-4224000,2006-05-08,0.06,0.05,61028000,13992000,2922000,-0.0692141312184571,11070000
2006-06-30,232100000,-23657000,2006-08-03,0.18,0.18,66463000,-3600000,7351000,-0.3559424040443555,-10951000
2006-09-30,253870000,-7622000,2006-11-09,0.22,0.24,66243000,13697000,5915000,-0.11506121401506575,7782000
2006-12-31,241084000,-14845000,2007-03-08,0.14,0.16,65414000,22118000,6095000,-0.22693918732992938,16023000
2007-03-31,240996000,1670000,2007-05-02,0.11,0.1,66586000,16076000,6320000,0.025080347220136363,9756000
2007-06-30,256284000,15901000,2007-08-01,0.24,0.23,67431000,11179000,8493000,0.23581142204623987,2686000
2007-09-30,266864000,-32156000,2007-11-06,0.18,0.19,66408000,16851000,5721000,-0.4842187688230334,11130000
2007-12-31,273635000,7256000,2008-02-27,0.15,0.14,67187000,24592000,11601000,0.10799708276898805,12991000
2008-03-31,261992000,7781000,2008-04-29,0.12,0.12,67585000,7334000,7447000,0.1151290966930532,-113000
2008-06-30,305034000,15736000,2008-07-30,0.23,0.21,68182000,6562000,8657000,0.2307940512158634,-2095000
2008-09-30,397754000,24114000,2008-11-05,0.36,0.32,68567000,28772000,8012000,0.3516852130033398,20760000
2008-12-31,413883000,18157000,2009-03-02,0.27,0.25,75546000,15514000,10899000,0.24034363169459666,4615000
2009-03-31,342119000,11929000,2009-04-29,0.16,0.15,76565000,49300000,6646000,0.15580225951805654,42654000
2009-06-30,387854000,18991000,2009-07-29,0.25,0.23,81963000,3109000,4246000,0.2317021094884277,-1137000
2009-09-30,397248000,21644000,2009-10-28,0.27,0.26,83989000,33177000,5488000,0.257700413149341,27689000
2009-12-31,496281000,18184000,2010-02-24,0.22,0.2,75996000,38553000,5479000,0.2392757513553345,33074000
2010-03-31,450231000,7411000,2010-05-05,0.1,0.08,84398000,34716000,5936000,0.08781013768098771,28780000
2010-06-30,495113000,14601000,2010-08-04,0.18,0.15,90641000,-6455000,8207000,0.16108604274004037,-14662000
2010-09-30,631947000,30006000,2010-11-03,0.35,0.28,90507000,72406000,8670000,0.33153236766216976,63736000
2010-12-31,730740000,38511000,2011-02-23,0.44,0.37,78426000,117362000,7570000,0.49104888684874914,109792000
2011-03-31,618492000,21106000,2011-05-04,0.26,0.24,83633000,50321000,14620000,0.2523644972678249,35701000
2011-06-30,750942000,44494000,2011-08-03,0.31,0.28,87634000,-44927000,17353000,0.5077253120934797,-62280000
2011-09-30,865313000,31842000,2011-11-03,0.36,0.36,89324000,-45791000,25023000,0.3564775424298061,-70814000
2011-12-31,774231000,8559000,2012-02-29,0.15,0.14,80615000,46223000,14714000,0.10617130806921789,31509000
2012-03-31,778476000,14172000,2012-05-03,0.17,0.16,83901000,43445000,14097000,0.1689133621768513,29348000
2012-06-30,992244000,30092000,2012-08-02,0.37,0.35,82466000,-62595000,14393000,0.3649018989644217,-76988000
2012-09-30,1067300000,26821000,2012-11-01,0.53,0.52,79526000,133820000,21841000,0.337260770062621,111979000
