fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,149606000,34263000,2020-04-23,0.62,0.62,54918000,71493000,303000,0.6238938053097345,71190000
2020-06-30,135733000,32992000,2020-07-23,0.62,0.47,53943000,43215000,0,0.6116085497654932,43215000
2020-09-30,132388000,36210000,2020-10-28,0.67,0.63,53971000,29630000,0,0.6709158622223046,29630000
2020-12-31,140707000,45135000,2021-01-28,0.83,0.66,54379518,59584000,303000,0.8300000011033566,59281000
2021-03-31,133907000,49469000,2021-04-22,0.91,0.76,54133622,52810000,303000,0.9138313338797097,52507000
2021-06-30,144159000,55559000,2021-07-26,1.03,0.92,54184424,42307000,0,1.0253684712049351,42307000
2021-09-30,142049000,52770000,2021-10-26,0.98,0.91,53959765,66410000,0,0.9779508861834368,66410000
2021-12-31,135840000,47733000,2022-01-27,0.89,0.93,53660000,45855000,0,0.8895452851285874,45855000
2022-03-31,135437000,48586000,2022-04-26,0.91,0.87,53615868,50221000,0,0.9061869519672795,50221000
2022-06-30,169423000,38991000,2022-07-26,0.85,0.81,59307899,44843000,137780000,0.657433506454174,-92937000
2022-09-30,192955000,63752000,2022-10-25,1.08,1.09,59338729,49620000,0,1.0743742084533021,49620000
2022-12-31,215132000,70760000,2023-01-26,1.19,1.16,59384000,123361000,0,1.1915667519870672,123361000
2023-03-31,231395000,64079000,2023-04-25,1.07,1.14,59440728,77857000,0,1.0780318841317018,77857000
2023-06-30,247684000,60862000,2023-07-25,1.02,1.02,59448379,35874000,0,1.0237789662860277,35874000
2023-09-30,256975000,56366000,2023-10-26,0.95,0.94,59503000,58967000,0,0.9472799690771894,58967000
2023-12-31,263434000,42479000,2024-01-25,0.87,0.87,59556000,86135000,0,0.7132614681979985,86135000
2024-03-31,262538000,47941000,2024-04-25,0.85,0.82,59273000,58848000,0,0.8088168305974053,58848000
2024-06-30,267715000,39925000,2024-07-25,0.68,0.8,58328000,63027000,0,0.6844911534768893,63027000
2024-09-30,265949000,49187000,2024-10-24,0.95,0.9,58289000,76831000,0,0.8438470380346206,76831000
2024-12-31,257401000,64349000,2025-01-30,1.0,0.9,58247000,67504000,0,1.1047607602108263,67504000
2025-03-31,252566000,55339000,2025-04-24,0.94,0.91,58242000,61700000,0,0.9501562446344562,61700000
2025-06-30,261028000,56832000,2025-07-23,0.98,0.95,57773000,53675000,0,0.983712114655635,53675000
2025-09-30,267572000,56765000,2025-10-30,0.99,0.97,57448000,87559000,0,0.9881109873276702,87559000
