fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2013-09-30,123027000,0,2013-11-05,0.2,0.22,,39131000,22053000,,17078000
2014-03-31,131632000,0,2014-05-08,0.18,0.18,,-612000,10617000,,-11229000
2014-06-30,396581000,0,2014-08-08,0.29,0.26,,17799000,15978000,,1821000
2014-09-30,393031000,0,2014-11-05,0.23,0.24,,39131000,22053000,,17078000
2014-12-31,427021000,49370000,2015-02-19,0.23,0.22,53663050.0,84348000,63459000,0.9199998881912228,20889000
2015-03-31,131632000,0,2015-05-07,0.21,0.27,53663050.0,10222000,8638000,0.0,1584000
2015-06-30,249764000,0,2015-08-06,0.23,0.26,53663050.0,40383000,25422000,0.0,14961000
2015-09-30,97199000,0,2015-11-05,0.15,0.21,53663050.0,61379000,43775000,0.0,17604000
2015-12-31,555937000,43463000,2016-02-19,0.15,0.2,72438325.0,69881000,62264000,0.6000000690242354,7617000
2016-03-31,0,0,2016-05-05,0.11,0.2,72438325.0,0,0,0.0,0
2016-06-30,0,0,2016-08-05,0.15,0.24,72438325.0,0,0,0.0,0
2016-09-30,0,0,2016-11-03,0.13,0.14,72438325.0,0,0,0.0,0
2016-12-31,514246000,13797000,2017-02-24,0.16,0.15,86231300.0,68972000,31870000,0.1599999072262624,37102000
2017-03-31,0,0,2017-05-09,0.02,0.16,86231300.0,0,0,0.0,0
2017-06-30,0,0,2017-08-04,0.14,0.19,86231300.0,0,0,0.0,0
2017-09-30,0,0,2017-11-06,0.17,0.16,86231300.0,0,0,0.0,0
2017-12-31,619811000,21101000,2018-03-01,0.15,0.15,162315400.0,64591000,57379000,0.12999998767831025,7212000
2018-03-31,237027000,-77037000,2018-05-08,0.0,0.14,305250000.0,38178000,13059000,-0.25237346437346436,25119000
2018-06-30,243297000,-66944000,2018-08-03,0.0,0.15,305250000.0,-7227000,11084000,-0.2193087633087633,-18311000
2018-09-30,242897000,-54727000,2018-11-05,-0.01,0.19,305250000.0,-5909000,12059000,-0.17928583128583128,-17968000
2018-12-31,245247000,-43454000,2019-02-27,-0.09,0.16,305250000.0,-51142000,9208000,-0.14235544635544636,-60350000
2019-03-31,234025000,-59260000,2019-05-15,-9.69,0.12,305250000.0,42453000,5957000,-0.19413595413595414,36496000
2019-06-30,242309000,-77761000,2019-08-07,-0.22,0.02,264762720.0,434000,18914000,-0.2937007143603903,-18480000
2019-09-30,242998000,10831000,2019-11-05,0.14,0.08,328854063.0,69601000,21435000,0.03293558212780847,48166000
2019-12-31,255013000,-84787000,2020-02-27,0.13,0.16,306484116.0,5092000,26155000,-0.27664402679843936,-21063000
2020-03-31,240592000,-129633000,2020-05-04,0.07,0.09,343129833.0,46106000,19395000,-0.37779577154983196,26711000
2020-06-30,273500000,-25281000,2020-07-30,0.18,0.14,375877260.0,61456000,39238000,-0.067258657786321,22218000
2020-09-30,284360000,-181986000,2020-10-29,0.14,0.15,387845438.0,20460000,25946000,-0.46922300011686613,-5486000
2020-12-31,455595000,6415000,2021-02-25,0.22,0.17,606329598.0,135478000,29116000,0.0105800541836653,106362000
2021-03-31,428430000,-23954000,2021-05-10,0.14,0.13,611355226.0,174037000,32972000,-0.039181802953950705,141065000
2021-06-30,445700000,-131500000,2021-07-29,0.17,0.17,611093882.0,87700000,29000000,-0.21518788499342234,58700000
2021-09-30,442100000,28400000,2021-10-28,0.16,0.15,643902777.0,43849000,24176000,0.044106037455402994,19673000
2021-12-31,560702000,-187596000,2022-03-10,0.23,0.21,654886227.0,18252000,32346000,-0.28645586403514334,-14094000
2022-03-31,662200000,69500000,2022-05-09,0.21,0.18,687994133.0,67400000,41400000,0.10101830330579287,26000000
2022-06-30,686600000,62400000,2022-08-09,0.22,0.21,678372059.0,97200000,47700000,0.09198492062303527,49500000
2022-09-30,635700000,-4415500000,2022-11-08,0.2,0.18,679300000.0,207800000,67400000,-6.500073605181805,140400000
2022-12-31,668800000,-123100000,2023-03-01,0.22,0.17,731000000.0,162400000,57600000,-0.16839945280437757,104800000
2023-03-31,629100000,43500000,2023-05-09,0.18,0.15,679300000.0,227500000,59300000,0.06403650817017519,168200000
2023-06-30,668800000,-123100000,2023-08-03,0.21,0.2,675900000.0,162400000,57600000,-0.18212753365882528,104800000
2023-09-30,647200000,12300000,2023-11-07,0.21,0.18,670900000.0,163400000,61700000,0.01833358175585035,101700000
2023-12-31,683700000,-843900000,2024-02-27,0.23,0.21,665000000.0,190900000,63900000,-1.2690225563909774,127000000
2024-03-31,621200000,-75000000,2024-05-08,0.14,0.14,666900000.0,176200000,64400000,-0.11246063877642826,111800000
2024-06-30,650300000,-304300000,2024-08-06,0.2,0.18,685600000.0,126200000,65900000,-0.44384480746791133,60300000
2024-09-30,622200000,-65600000,2024-11-06,0.19,0.19,718700000.0,202900000,76600000,-0.09127591484625018,126300000
2024-12-31,663000000,-191800000,2025-02-25,0.21,0.2024,702800000.0,141300000,82200000,-0.2729083665338645,59100000
2025-03-31,593700000,-103900000,2025-05-06,0.14,0.116,689800000.0,171200000,60900000,-0.15062336909249058,110300000
2025-06-30,621400000,-72000000,2025-07-30,-0.11,0.17,681300000.0,116300000,66000000,-0.10568031704095113,50300000
2025-09-30,623100000,-28300000,2025-10-29,0.18,0.16,668300000.0,181100000,65600000,-0.04234625168337573,115500000
