fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2019-06-30,204300000,40700000,2019-07-24,0.9,0.55,32450628,22200000,3500000,1.2542130155385591,18700000
2019-09-30,201000000,32800000,2019-10-23,0.88,0.67,32318017,70300000,4100000,1.0149137553829495,66200000
2019-12-31,210400000,31700000,2020-02-19,0.48,0.62,32120929,10500000,12400000,0.986895491098654,-1900000
2020-03-31,127000000,-34900000,2020-04-23,0.35,0.54,31156149,15500000,1900000,-1.120164112708538,13600000
2020-06-30,211400000,59600000,2020-07-23,0.85,0.27,30229553,12600000,1900000,1.971580592012062,10700000
2020-09-30,181900000,31100000,2020-10-22,0.48,0.38,29568406,19500000,700000,1.05179832825618,18800000
2020-12-31,191100000,64000000,2021-02-17,1.46,0.41,29227878,-14300000,1000000,2.1896902676273657,-15300000
2021-03-31,163600000,23100000,2021-04-22,0.51,0.47,28968339,-10800000,1100000,0.7974223168266569,-11900000
2021-06-30,171400000,26400000,2021-07-22,0.41,0.58,28809341,-13900000,300000,0.9163694511443354,-14200000
2021-09-30,168300000,15000000,2021-10-28,0.41,0.55,28455062,15400000,700000,0.5271469800346947,14700000
2021-12-31,199800000,54800000,2022-02-16,1.06,0.65,28178237,20100000,1500000,1.9447632582549434,18600000
2022-03-31,152000000,-2300000,2022-04-27,0.33,0.54,28077608,16800000,800000,-0.08191580992226973,16000000
2022-06-30,135300000,-15600000,2022-07-28,0.79,0.66,27782921,21100000,700000,-0.561496035640025,20400000
2022-09-30,204400000,19100000,2022-10-27,0.56,0.44,27436428,29600000,700000,0.6961547618370729,28900000
2022-12-31,221800000,47100000,2023-02-16,1.25,0.84,27435134,32300000,400000,1.716776743281079,31900000
2023-03-31,206500000,23600000,2023-04-27,0.6,0.58,27392678,4300000,500000,0.8615440958346606,3800000
2023-06-30,215200000,34900000,2023-07-26,1.17,0.96,26803340,-7800000,100000,1.3020765322530699,-7900000
2023-09-30,203500000,14000000,2023-10-25,0.68,0.69,26118280,25300000,900000,0.5360230459279861,24400000
2023-12-31,225700000,45600000,2024-02-15,1.4,1.08,25801380,27600000,700000,1.7673473279336223,26900000
2024-03-31,223100000,28300000,2024-04-25,0.67,0.71,25535971,600000,1300000,1.108240606946178,-700000
2024-06-30,217000000,31700000,2024-07-31,1.1,1.08,25363941,11700000,1000000,1.249805777422365,10700000
2024-09-30,224000000,30300000,2024-10-30,0.81,0.78,24982000,51000000,900000,1.2128732687535024,50100000
2024-12-31,216600000,28300000,2025-02-13,1.15,1.09,24982463,13100000,1700000,1.1327946327790017,11400000
2025-03-31,202600000,12800000,2025-04-23,0.87,0.76,24982000,14600000,500000,0.5123689056120406,14100000
2025-06-30,246300000,29700000,2025-07-29,0.48,1.01,24136221,14600000,900000,1.230515746437688,13700000
2025-09-30,239300000,-8300000,2025-10-30,-1.1,0.53,24136221,29400000,600000,-0.34388150489672764,28800000
