fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-03-31,33973000,5448000,2015-06-03,0.0712,,73502873,6222000,44329000,0.07411955176228281,-38107000
2015-06-30,33564000,-837000,2015-08-11,0.02,0.11,62879023,8409000,57282000,-0.013311275526656959,-48873000
2015-09-30,35233000,-11738000,2015-11-03,0.02,0.05,75718183,12239000,125826000,-0.15502220913040135,-113587000
2015-12-31,33798000,-4699000,2016-03-01,-0.03,0.03,75718183,-3342000,36127000,-0.062059069748147545,-39469000
2016-03-31,31453000,-5782000,2016-05-03,-0.09,0.05,75727369,-3799000,39214000,-0.07635284410844909,-43013000
2016-06-30,33195000,-11193000,2016-08-02,-0.07,-0.03,75730165,4789000,59084000,-0.1478010776815289,-54295000
2016-09-30,43129000,-1276000,2016-11-01,-0.0014,-0.03,75746200,14672000,74205000,-0.01684572955474994,-59533000
2016-12-31,42768000,-1813000,2017-02-23,0.04,0.01,75750943,15241000,103966000,-0.023933695452477734,-88725000
2017-03-31,45955000,-4414000,2017-05-04,-0.005,0.03,75762283,17680000,83611000,-0.058261179906629795,-65931000
2017-06-30,52259000,-1460000,2017-08-03,0.01,0.04,75762674,15595000,197069000,-0.019270703143344704,-181474000
2017-09-30,61509000,2998000,2017-11-02,0.05,0.05,75770665,19168000,86594000,0.03956676373369562,-67426000
2017-12-31,62652000,3010000,2018-02-28,0.08,0.11,75772867,16054000,196974000,0.039723981936700375,-180920000
2018-03-31,70836000,-572000,2018-05-03,0.03,0.1,81534454,11470000,111113000,-0.007015439141838124,-99643000
2018-06-30,74043000,839000,2018-08-02,0.03,0.11,83160047,47682000,221370000,0.010088979386940462,-173688000
2018-09-30,103242000,4578000,2018-11-01,0.08,0.07,84709656,27263000,182003000,0.05404342569871846,-154740000
2018-12-31,131327000,1036999,2019-02-27,-0.02,0.12,85068966,47282000,235011000,0.012190097620323727,-187729000
2019-03-31,117356000,-6380000,2019-05-02,-0.02,0.07,85986453,20270000,190749000,-0.07419773438032151,-170479000
2019-06-30,152050000,20332000,2019-08-01,0.23,0.11,85989029,37842000,177674000,0.2364487683655551,-139832000
2019-09-30,152700000,24731000,2019-10-31,0.41,0.17,86005604,34601000,162893000,0.28755102981428976,-128292000
2019-12-31,162777000,185485000,2020-02-27,1.3,0.42,86090207,58461000,368525000,2.154542385988223,-310064000
2020-03-31,113972000,345000,2020-04-30,0.01,0.08,86008099,-11806000,117972000,0.004011250149826007,-129778000
2020-06-30,95240000,-11616000,2020-07-30,-0.18,-0.21,86009959,56458000,218400000,-0.13505412785977494,-161942000
2020-09-30,83709000,-21333000,2020-10-29,-0.3,-0.14,86022302,-16259000,126149000,-0.24799382839115372,-142408000
2020-12-31,76369000,-55897000,2021-02-25,-0.7,-0.32,86022302,34713000,134607000,-0.649796607396068,-99894000
2021-03-31,77901000,-29915000,2021-04-29,-0.4,-0.37,86027944,-48932000,154469000,-0.347735847319564,-203401000
2021-06-30,98113000,-29983000,2021-07-28,-0.39,-0.19,86030652,-14992000,100314000,-0.34851531754054355,-115306000
2021-09-30,100440000,-32080000,2021-10-28,-0.44,-0.0622,88277897,43216000,154703000,-0.36339787296926657,-111487000
2021-12-31,98231000,-12256000,2022-02-24,-0.19,0.13,99224907,-1336000,351259000,-0.12351737452371711,-352595000
2022-03-31,95349000,-222193000,2022-04-28,-1.06,-0.11,99366877,1923000,279383000,-2.2360871822508823,-277460000
2022-06-30,115374000,18240000,2022-07-27,0.11,0.15,99805455,-50492000,165394000,0.182755541768734,-215886000
2022-09-30,233656000,-16058000,2022-10-27,-0.23,0.52,99378771,27270000,61157000,-0.16158380545881373,-33887000
2022-12-31,277945000,26801000,2023-02-23,0.2,0.5,100180524,642000,307718000,0.2675270494692162,-307076000
2023-03-31,296701000,29397000,2023-04-26,0.22,0.41,100974100,38697000,137604000,0.2911340630914264,-98907000
2023-06-30,277961000,54753000,2023-07-26,0.46,0.3,100462277,28544000,200951000,0.5450105416185221,-172407000
2023-09-30,294822000,41307000,2023-10-25,0.33,0.42,100482309,49525000,183431000,0.411087289007262,-133906000
2023-12-31,316538000,118360000,2024-02-22,1.09,0.44,100853151,12216000,255589000,1.173587526283636,-243373000
2024-03-31,330670000,39622000,2024-04-25,0.31,0.38,100960065,-345000,278302000,0.3924522037500669,-278647000
2024-06-30,447380000,-219870000,2024-07-23,0.52,0.47,100958524,-187291000,160349000,-2.177825024462521,-347640000
2024-09-30,469514000,86482000,2024-10-30,0.76,0.77,103395000,41483000,438651000,0.8364234247304029,-397168000
2024-12-31,502934000,102448000,2025-02-20,0.8794,0.82,101539000,-41803000,531227000,1.008952225253351,-573030000
2025-03-31,505286000,102386000,2025-04-23,1.0186,0.8758,103159000,-25966000,271573000,0.9925067129382797,-297539000
2025-06-30,676590000,165398000,2025-07-21,1.646,1.29,103148000,-110318000,151648000,1.6035017644549578,-261966000
2025-09-30,667064000,117718000,2025-10-27,1.1604,1.27,103966650,4618000,92496000,1.1322669336753661,-87878000
