fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4965000000,499000000,2005-10-24,0.41,0.41,1050000000,552000000,185000000,0.47523809523809524,367000000
2005-12-31,5792000000,1102000000,2006-01-26,0.52,0.45,1024000000,812000000,177000000,1.076171875,635000000
2006-03-31,2938000000,456000000,2006-04-20,0.45,0.44,1068000000,55000000,160000000,0.42696629213483145,-105000000
2006-06-30,3116000000,591000000,2006-07-20,0.48,0.49,1070000000,1532000000,221000000,0.5523364485981308,1311000000
2006-09-30,3392000000,611000000,2006-10-22,0.58,0.54,1048000000,1292000000,238000000,0.5830152671755725,1054000000
2006-12-31,5944000000,658000000,2007-01-26,0.62,0.61,992000000,778000000,272000000,0.6633064516129032,506000000
2007-03-31,3422000000,552000000,2007-04-26,0.52,0.52,1025000000,615000000,303000000,0.5385365853658537,312000000
2007-06-30,3735000000,1530000000,2007-07-23,0.6,0.56,942000000,410000000,379000000,1.624203821656051,31000000
2007-09-30,3928000000,727000000,2007-10-21,0.66,0.64,917000000,739000000,382000000,0.7928026172300982,357000000
2007-12-31,4179000000,690000000,2008-01-28,0.71,0.69,873000000,962000000,519000000,0.7903780068728522,443000000
2008-03-31,4029000000,580000000,2008-04-21,0.64,0.64,914000000,525000000,392000000,0.6345733041575492,133000000
2008-06-30,4487000000,504000000,2008-07-22,0.68,0.68,918000000,460000000,445000000,0.5490196078431373,15000000
2008-09-30,4853000000,672000000,2008-10-20,0.76,0.73,908000000,662000000,468000000,0.7400881057268722,194000000
2008-12-31,4910000000,468000000,2009-01-26,0.82,0.73,897000000,1027000000,1171000000,0.5217391304347826,-144000000
2009-03-31,3907000000,378000000,2009-04-20,0.42,0.41,899000000,381000000,518000000,0.42046718576195774,-137000000
2009-06-30,3494000000,262000000,2009-07-20,0.29,0.27,900000000,637000000,432000000,0.2911111111111111,205000000
2009-09-30,3588000000,262000000,2009-10-16,0.29,0.26,904000000,612000000,477000000,0.28982300884955753,135000000
2009-12-31,3686000000,243000000,2010-01-25,0.28,0.27,905000000,776000000,474000000,0.26850828729281767,302000000
2010-03-31,3761000000,206000000,2010-04-19,0.28,0.25,908000000,317000000,404000000,0.22687224669603523,-87000000
2010-06-30,4387000000,480000000,2010-07-19,0.52,0.37,909000000,491000000,451000000,0.528052805280528,40000000
2010-09-30,4665000000,544000000,2010-10-18,0.58,0.56,912000000,554000000,557000000,0.5964912280701754,-3000000
2010-12-31,5160000000,605000000,2011-01-24,0.68,0.63,914000000,850000000,657000000,0.661925601750547,193000000
2011-03-31,5282000000,511000000,2011-04-18,0.61,0.58,919000000,565000000,704000000,0.5560391730141458,-139000000
2011-06-30,5935000000,739000000,2011-07-18,0.81,0.74,921000000,823000000,719000000,0.8023887079261672,104000000
2011-09-30,6548000000,683000000,2011-10-17,0.94,0.92,925000000,978000000,741000000,0.7383783783783784,237000000
2011-12-31,7064000000,906000000,2012-01-23,1.0,0.99,923000000,1318000000,789000000,0.9815817984832069,529000000
2012-03-31,6868000000,627000000,2012-04-18,0.89,0.85,926000000,734000000,782000000,0.6771058315334774,-48000000
