fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-06-30,2124879,-315804,2021-08-12,0.05,,173518855,272261,171053,-0.0018199981782959552,101208
2021-09-30,2069473,-2624957,2021-11-15,0.02,,173518855,-213060,1020510,-0.015127791155606692,-1233570
2021-12-31,2939548,-10548573,2022-03-24,-0.85,,173518855,-4630829,819594,-0.06079208510222131,-5450423
2022-03-31,4044765,-3912194,2022-05-16,-0.26,,280229954,-3717779,1750949,-0.013960656040360338,-5468728
2022-06-30,4399312,-4688680,2022-09-22,-0.57,-0.52,280229954,-5581103,2267967,-0.01673154469418355,-7849070
2022-09-30,10983182,-1858452,2022-11-14,-0.01,-0.02,177962153,-8100762,1811958,-0.010442961993160423,-9912720
2022-12-31,19957025,-944668,2023-03-30,0.0,-0.01,202717669,-15320355,2713515,-0.0046600180668020606,-18033870
2023-03-31,17615375,-28668113,2023-05-15,-0.14,-0.01,202717669,-9979001,1985636,-0.1414189159801359,-11964637
2023-06-30,24974054,-29454080,2023-08-14,-0.15,-0.08,201257144,-24545827,5843675,-0.14635048184923066,-30389502
2023-09-30,17982150,-29021042,2023-11-13,-0.14,-0.17,201810477,-25305904,3877551,-0.14380344584389443,-29183455
2023-12-31,20391872,-29277227,2024-03-27,-0.14,-0.22,201900409,-33080581,5568808,-0.14500825998822023,-38649389
2024-03-31,17733456,-43290040,2024-05-14,-0.21,-0.19,201904263,-33856535,1782428,-0.21440874678312266,-35638963
2024-06-30,22469543,-26780700,2024-08-12,-0.13,-0.15,204091819,-21735535,1364195,-0.13121888045889776,-23099730
2024-09-30,25056904,-31539413,2024-11-12,-0.15,-0.13,204972162,-19060585,864025,-0.15387169014687954,-19924610
2024-12-31,30228287,-33836267,2025-03-25,-1.15,-0.095,205411121,74652655,7355472,-0.1647246109912423,67297183
2025-03-31,23706790,-2650193,2025-05-08,-0.01,-0.09,237051968,-14492109,746379,-0.011179797503305267,-15238488
2025-06-30,25084631,-30224930,2025-08-11,-0.12,-0.09,260327707,-15884028,905626,-0.11610339271340027,-16789654
2025-09-30,24762445,-16261762,2025-11-17,-0.06,-0.0567,260529688,-10627895,1412205,-0.06241807651494981,-12040100
