fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-12-31,9264313789,1075535496,2006-01-25,0.3576,,3445546442,7118001000.0,0,0.31215237237542365,7118001000.0
2007-06-30,8799489000,1686612000,2007-07-25,0.53,0.56,3588971000,,0,0.4699430561015957,
2007-09-30,4190000000,1339000000,2007-10-24,0.53,0.51,3588971000,,0,0.37308743926880433,
2007-12-31,7168000000,1370000000,2008-01-24,0.57,0.63,3588971000,25032463000.0,3390817000,0.3817250125453786,21641646000.0
2008-06-30,4890000000,1157000000,2008-07-28,0.62,0.56,3775939000,,0,0.3064138483169352,
2008-09-30,3877000000,1392000000,2008-10-29,0.45,0.58,3776955000,,0,0.36855085644388136,
2008-12-31,6156000000,699000000,2009-01-29,0.38,0.54,3776955210,,1668888000,0.18506970857088878,
2009-03-31,9149000000,1354000000,2009-04-28,0.45,0.3,3808525000,,0,0.3555182124313218,
2009-06-30,4463000000,1561000000,2009-07-28,0.5593,,3776716000,,0,0.4133220501620985,
2009-09-30,3254000000,1380000000,2009-10-27,0.5133,,3762829000,,0,0.36674533974304974,
2009-12-31,11494000000,31000000,2010-01-27,0.0142,,3729730000,3679025000.0,1334310000,0.008311593600609159,2344715000.0
2010-03-31,7954000000,1240000000,2010-04-28,0.421,,3747969000,,0,0.3308458527805326,
2010-06-30,8537000000,1358000000,2010-07-28,0.4025,,3808525000,,0,0.3565684878003952,
2010-09-30,5024000000,1140000000,2010-12-31,0.3293,,4071429000,,0,0.27999997052631886,
2010-12-31,7671000000,938000000,2011-03-31,0.3404,,4071428571,11282630000.0,1379976000,0.23038596493653185,9902654000.0
2011-03-31,5264000000,1150000000,2011-06-30,0.3512,,4791667000,,0,0.239999983304349,
2011-06-30,8405000000,1189000000,2011-09-30,0.2152,,4490908000,,0,0.26475714933372047,
2011-09-30,3573000000,804000000,2011-10-26,0.2343,,5025000000,,0,0.16,
2011-12-31,9511000000,-139000000,2012-03-31,0.2339,,5025000000,25700811000.0,1703355000,-0.027661691542288556,23997456000.0
2012-03-31,5032000000,1005000000,2012-06-30,0.1049,0.0,5289474000,,0,0.1899999886567171,
2012-06-30,5631000000,505000000,2012-09-30,0.0166,0.0,5611111000,,0,0.09000000178217825,
2012-09-30,5341000000,146000000,2012-12-31,-0.0053,0.0,4866667000,,0,0.02999999794520562,
2012-12-31,5667000000,20000000,2013-03-31,0.3844,0.0,5928853754,13971886000.0,2250850000,0.0033733333338685687,11721036000.0
2013-03-31,5420000000,1734000000,2013-06-30,0.3051,,5780000000,,0,0.3,
2013-06-30,5458000000,1147000000,2013-09-30,0.0406,,4892018000,3159000000.0,7806000,0.2344635690220273,3151194000.0
2013-09-30,5177000000,195000000,2013-10-25,0.0451,,6500000000,,0,0.03,
2013-12-31,5269000000,-849000000,2014-03-31,0.1376,,239000000,-500000000.0,1725131000,-3.5523012552301254,-2225131000.0
2014-03-31,5156000000,624000000,2014-06-30,0.1514,,6247622000,-6477000000.0,170000000,0.09987800158204194,-6647000000.0
2014-06-30,5516000000,704000000,2014-09-30,0.1288,,6364647000,-5328000000.0,80000000,0.11061100482084867,-5408000000.0
2014-09-30,5193000000,601000000,2014-10-29,0.1073,,6677778000,-528000000.0,958000000,0.08999999700499178,-1486000000.0
2014-12-31,6049000000,689000000,2015-02-04,0.44,,6351749269,6145000000.0,690000000,0.10847405507057649,5455000000.0
2015-03-31,5630000000,1536000000,2015-04-29,0.2116,,6678261000,-2703000000.0,198000000,0.22999999550781258,-2901000000.0
2015-06-30,5904000000,1223000000,2015-07-31,-0.1897,,6794444000,4789000000.0,365000000,0.1800000117743262,4424000000.0
2015-09-30,5976000000,-1057000000,2015-10-30,0.1147,,6217647000,10087000000.0,475000000,-0.17000000160832546,9612000000.0
2015-12-31,6256000000,940000000,2016-02-03,0.1139,,6891459512,10928000000.0,1550000000,0.13640071429908154,9378000000.0
2016-03-31,5781000000,709000000,2016-04-28,0.1696,,7090000000,-2745000000.0,1550000000,0.1,-4295000000.0
2016-06-30,5345000000,1123000000,2016-07-29,0.1562,,6605911000,1358000000.0,178000000,0.1699992627814695,1180000000.0
2016-09-30,6181000000,965000000,2016-10-27,0.1657,,7423077000,4251000000.0,698000000,0.12999999865284975,3553000000.0
2016-12-31,6215000000,678000000,2017-02-01,0.0949,,6559384000,7821000000.0,899000000,0.10336336460862788,6922000000.0
2017-03-31,6387000000,1199000000,2017-04-27,0.18,,7052941000,-6613000000.0,55000000,0.17000000425354472,-6668000000.0
2017-06-30,6338000000,1107000000,2017-07-27,0.17,,6918750000,4908000000.0,113000000,0.16,4795000000.0
2017-09-30,6184000000,1143000000,2017-10-27,0.1853,,7143750000,2203000000.0,615000000,0.16,1588000000.0
2017-12-31,6410000000,70000000,2018-02-01,-0.04,,5451673470,1557000000.0,558000000,0.012840094034465347,999000000.0
2018-03-31,6088000000,1290000000,2018-04-27,0.23,0.22,7166667000,1239000000.0,384000000,0.17999999162790736,855000000.0
2018-06-30,5837000000,1245000000,2018-07-27,0.2097,0.21,7272260000,-6776000000.0,267000000,0.17119849950359312,-7043000000.0
2018-09-30,5732000000,1787000000,2018-10-30,0.2727,0.24,6975020000,5527000000.0,244000000,0.2561999822222732,5283000000.0
2018-12-31,6234000000,1001000000,2019-02-01,0.1722,0.17,7150000000,9259000000.0,1432000000,0.14,7827000000.0
2019-03-31,6089000000,1182000000,2019-04-29,0.1956,0.18,7275000000,-9916000000.0,280000000,0.1624742268041237,-10196000000.0
2019-06-30,5916000000,1260000000,2019-07-31,0.1893,0.19,7517647000,-3992000000.0,750000000,0.16760563511428508,-4742000000.0
2019-09-30,6134000000,1225000000,2019-10-31,0.1897,0.18,7205882000,763000000.0,421000000,0.17000000832653103,342000000.0
2019-12-31,6507000000,-155000000,2020-01-31,0.1733,0.13,6655269391,2703000000.0,241000000,-0.023289816068093102,2462000000.0
2020-03-31,6483000000,-1792000000,2020-04-30,0.0329,0.13,6400000000,9206000000.0,138000000,-0.28,9068000000.0
2020-06-30,6391000000,636000000,2020-07-30,0.0944,0.12,7950107000,18148000000.0,132000000,0.07999892328493188,18016000000.0
2020-09-30,5662000000,1141000000,2020-10-30,0.1994,0.1972,7131250000,7020000000.0,154000000,0.16,6866000000.0
