fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,297994000,35770000,2005-10-27,0.22,0.24,229259000,88642000,26171000,0.15602440907445292,62471000
2005-12-31,311246000,48207000,2006-02-02,0.25,0.24,218705000,122672000,25552000,0.2204202007270067,97120000
2006-03-31,324546000,57650000,2006-05-09,0.27,0.25,214791000,98811000,26824000,0.26840044508382566,71987000
2006-06-30,356140000,75587000,2006-07-26,0.35,0.28,214791000,92889000,27717000,0.35190953066003694,65172000
2006-09-30,366657000,77541000,2006-11-01,0.35,0.32,215077000,63295000,22081000,0.3605266950905955,41214000
2006-12-31,401761000,135445000,2007-02-01,0.44,0.36,250500000,94770000,32031000,0.5406986027944112,62739000
2007-03-31,487262000,-71289000,2007-05-24,0.46,0.5,251604000,139238000,80022000,-0.2833381027328659,59216000
2007-06-30,546321000,79727000,2007-07-25,0.52,0.56,251604000,84551000,27869000,0.3168749304462568,56682000
2007-09-30,477091000,149827000,2007-11-01,0.31,0.25,250500000,4173000,29480000,0.5981117764471058,-25307000
2008-03-31,1074461000,-409175000,2008-05-08,0.09,0.08,304181000,330507000,36222000,-1.3451694879035838,294285000
2008-06-30,1203122000,26393000,2008-08-06,0.2,0.1,304284000,-168256000,34728000,0.0867380473505015,-202984000
2008-09-30,1656848000,206758000,2008-10-30,0.23,0.11,458350000,86922000,30749000,0.451091960292353,56173000
2008-12-31,1203155000,-5191000,2009-02-19,0.26,0.14,458049000,135274000,63414000,-0.01133284866902886,71860000
2009-03-31,1209917000,106058000,2009-04-30,0.33,0.28,458049000,126326000,31094000,0.2315429135310851,95232000
2009-06-30,1266977000,92870000,2009-07-30,0.32,0.29,306256000,209890000,21913000,0.30324303850373546,187977000
2009-09-30,1264074000,-5262000,2009-10-29,0.32,0.27,305285000,210334000,30128000,-0.017236352916127552,180206000
2009-12-31,1351817000,38904000,2010-02-25,0.33,0.3,311948000,58525000,71267000,0.12471309320784234,-12742000
2010-03-31,1292374000,95857000,2010-04-29,0.36,0.34,311948000,240673000,20158000,0.3072851885570672,220515000
2010-06-30,1368536000,86228000,2010-07-28,0.37,0.37,314407000,118462000,33142000,0.274255980305782,85320000
2010-09-30,1355113000,143183000,2010-10-26,0.43,0.42,437921000,377813000,42970000,0.3269607988655488,334843000
2010-12-31,1434499000,19847000,2011-02-24,0.45,0.45,448473000,194456000,96522000,0.044254615105034194,97934000
2011-03-31,1448958000,104175000,2011-05-03,0.44,0.44,448473000,-45580000,41339000,0.23228823139854574,-86919000
2011-06-30,1573877000,146446000,2011-07-27,0.52,0.45,445391000,188926000,70074000,0.3288032313181003,118852000
2011-09-30,1575756000,156698000,2011-10-26,0.55,0.51,431587000,282992000,57061000,0.363073957278602,225931000
2011-12-31,1531235000,129491000,2012-02-21,0.53,0.5,432365000,294086000,111374000,0.2994946399454165,182712000
2012-03-31,1592408000,129079000,2012-04-26,0.52,0.5,432365000,-109129000,35745000,0.2985417413527922,-144874000
2012-06-30,1691537000,138550000,2012-07-26,0.6,0.55,424394000,301767000,63173000,0.3264655013972865,238594000
