fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-09-30,64901000,60028000,2010-12-31,2.4973,0,35495000,64602000,0,1.691167770108466,64602000
2010-12-31,144902000,138080000,2011-03-31,1.4889,0,90304000,-161427000,0,1.5290574060949682,-161427000
2011-03-31,145000000,133542000,2011-06-30,1.364,0,90304000,375539000,0,1.4788049255846918,375539000
2011-06-30,194791000,177822000,2011-09-30,1.3835,0,130467000,-12087000,0,1.362965347559153,-12087000
2011-09-30,272980000,250401000,2011-12-31,0.9892,0,180725000,305398000,0,1.3855360354129203,305398000
2011-12-31,238278000,208714000,2012-03-31,2.6642,0,210263000,347182000,0,0.9926330357694887,347182000
2012-03-31,671000000,641000000,2012-06-30,-0.8771,0,241000000,472000000,0,2.659751037344398,472000000
2012-06-30,-228000000,-261000000,2012-09-30,0.2494,0,301000000,614000000,0,-0.867109634551495,614000000
2012-09-30,229000000,86000000,2012-12-31,2.3714,0,332800000,597000000,0,0.25841346153846156,597000000
2012-12-31,897000000,810000000,2013-03-31,0.6401,0,340300000,638000000,0,2.3802527181898325,638000000
2013-03-31,307000000,231000000,2013-06-30,4.6039,0,356200000,518000000,0,0.6485120718697361,518000000
2013-06-30,1830000000,1829000000,2013-09-30,-1.8024,0,396400000,494000000,0,4.6140262361251265,494000000
2013-09-30,-678000000,-701000000,2013-12-31,-0.2788,0,390600000,472000000,0,-1.7946748591909882,472000000
2013-12-31,-48000000,-100000000,2014-03-31,-0.4059,0,379100000,1017000000,0,-0.2637826431020839,1017000000
2014-03-31,-139000000,-141000000,2014-06-30,0.0765,0,354800000,488000000,0,-0.39740698985343853,488000000
2014-06-30,63000000,32000000,2014-09-30,0.5385,0,352800000,444000000,0,0.09070294784580499,444000000
2014-09-30,299000000,197000000,2014-12-31,-0.9325,0,352800000,362000000,0,0.558390022675737,362000000
2014-12-31,-189000000,-322000000,2015-03-31,-0.7339,0,352800000,328000000,0,-0.9126984126984127,328000000
2015-03-31,-216000000,-252000000,2015-06-30,1.4343,0,352800000,420000000,0,-0.7142857142857143,420000000
2015-06-30,548000000,512000000,2015-09-30,-1.8401,0,352100000,451000000,0,1.4541323487645554,451000000
2015-09-30,-599000000,-633000000,2015-12-31,1.7008,0,347800000,199000000,0,-1.8200115008625648,199000000
2015-12-31,621000000,588000000,2016-03-31,-2.33,0,341600000,358000000,0,1.721311475409836,358000000
2016-03-31,-739000000,-772000000,2016-06-30,-0.43,0,334400000,362000000,0,-2.3086124401913874,362000000
2016-06-30,-95000000,-135000000,2016-09-30,1.52,0,331000000,326000000,0,-0.4078549848942598,326000000
2016-09-30,526000000,511000000,2016-12-31,3.0574,0,331000000,341000000,0,1.5438066465256797,341000000
2016-12-31,1036000000,1019000000,2017-03-31,0.2085,0,331000000,323000000,0,3.078549848942598,323000000
2017-03-31,94000000,76000000,2017-06-30,0.0491,0,331100000,390000000,0,0.2295379039565086,390000000
2017-06-30,40000000,24000000,2017-09-30,0.74,0,346500000,289000000,0,0.06926406926406926,289000000
2017-09-30,304000000,286000000,2017-12-31,0.9546,0,364900000,256000000,0,0.7837763770896136,256000000
2017-12-31,406000000,385000000,2018-03-31,1.06,0,391500000,325000000,0,0.9833971902937421,325000000
2018-03-31,442000000,424000000,2018-06-30,0.7,0,391500000,288000000,0,1.08301404853129,288000000
2018-06-30,311000000,293000000,2018-09-30,0.4478,0,405200000,122000000,0,0.7230997038499506,122000000
2018-09-30,261000000,216000000,2018-12-31,-1.6159,0,462700000,430000000,0,0.4668251566889994,430000000
2018-12-31,-785000000,-804000000,2019-03-31,0.47,0,504200000,273000000,0,-1.594605315351051,273000000
2019-03-31,284000000,265000000,2019-06-30,-0.85,0,537200000,329000000,0,0.4932985852568876,329000000
2019-06-30,-424000000,-444000000,2019-09-30,-0.0311,0,537800000,235000000,0,-0.8255857195983637,235000000
2019-09-30,15000000,-4000000,2019-12-31,1.5645,0,546400000,243000000,0,-0.007320644216691069,243000000
2019-12-31,896000000,871000000,2020-03-31,-4.46,0,542600000,373000000,0,1.6052340582381128,373000000
2020-03-31,-2398000000,-2421000000,2020-06-30,1.2368,0,548000000,347000000,0,-4.4178832116788325,347000000
2020-06-30,888000000,718000000,2020-09-30,1.15,0,560800000,429000000,0,1.2803138373751783,429000000
2020-09-30,683000000,662000000,2020-12-31,1.3709,0,554300000,561000000,0,1.194299116002165,561000000
2020-12-31,800000000,775000000,2021-03-31,1.77,0,546400000,410000000,0,1.4183748169838946,410000000
2021-03-31,999000000,975000000,2021-06-30,-0.83,0,535600000,428000000,0,1.8203883495145632,428000000
2021-06-30,-389000000,-411000000,2021-09-30,0.35,0,526600000,343000000,0,-0.7804785415875427,343000000
2025-09-30,836000000,806000000,2025-10-20,0.72,0,1056599999,153000000,0,0.7628241536653645,153000000
