fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,15904000,1943000,2005-10-27,0.0637,,31338710,5553000,5630000,0.061999999361811636,-77000
2005-12-31,32591000,1601000,2006-02-02,0.0511,,31040540,1875000,651000,0.05157771095477076,1224000
2006-03-31,28297000,2297000,2006-05-04,0.0559,,31040540,5040000,6872000,0.07400000128863737,-1832000
2006-06-30,31934000,4343000,2006-07-27,0.1371,,31471015,9014000,11608000,0.1379999977757311,-2594000
2006-09-30,31708000,3906000,2006-10-30,0.1237,,31500000,6569000,9671000,0.124,-3102000
2006-12-31,26751000,2155000,2007-02-02,0.0685,,31196970,5253000,7401000,0.06907722128142572,-2148000
2007-03-31,29440000,2059000,2007-05-03,0.0653,,31196970,1695000,8249000,0.0659999993589121,-6554000
2007-06-30,32209000,3167000,2007-08-01,0.1,,31670000,6709000,3463000,0.1,3246000
2007-09-30,32945000,3182000,2007-10-31,0.1002,,31820000,8424000,2770000,0.1,5654000
2007-12-31,30642000,2038000,2008-01-30,0.0643,,31588890,7645000,3745000,0.06451635369270652,3900000
2008-03-31,33235000,2843000,2008-05-01,0.0895,,31588890,3192000,2682000,0.08999999683433005,510000
2008-06-30,41183000,6057000,2008-07-31,0.1904,,31820000,8142000,4375000,0.19035197988686361,3767000
2008-09-30,38926000,4475000,2008-10-31,0.1404,,31964285,8339000,6179000,0.1400000031284917,2160000
2008-12-31,29012000,1058000,2009-01-30,0.034,,31855000,6083000,2524000,0.0332129963898917,3559000
2009-03-31,28313000,2736000,2009-04-27,0.43,0.37,31855000,6213000,1747000,0.08588918537121332,4466000
2009-06-30,29136000,3406000,2009-07-24,0.53,0.45,31965000,5503000,2020000,0.10655404348506178,3483000
2009-09-30,31613000,4495000,2009-10-27,0.7,0.48,32015000,12419000,1383000,0.140402936123692,11036000
2009-12-31,28269000,3033000,2010-01-28,0.47,0.18,32070000,7439000,1503000,0.09457436856875584,5936000
2010-03-31,33615000,4662000,2010-04-28,0.73,0.51,32070000,5853000,2772000,0.14536950420954162,3081000
2010-06-30,37926000,5663000,2010-07-27,0.88,0.51,32090000,9720000,2319000,0.17647242131505142,7401000
2010-09-30,31869000,4546000,2010-10-27,0.14,0.14,32090000,11713000,2038000,0.14166406980367716,9675000
2010-12-31,29184000,3169000,2011-02-02,0.1,0.05,32155000,6898000,2199000,0.09855387964546727,4699000
2011-03-31,33066000,4813000,2011-04-27,0.15,0.15,32155000,5421000,1741000,0.14968123153475354,3680000
2011-06-30,36840000,5795000,2011-07-27,0.18,0.19,6433000,11046000,2146000,0.9008238768848127,8900000
2011-09-30,39182000,7062000,2011-10-27,0.22,0.1,6338000,12635000,3188000,1.1142316188071948,9447000
2011-12-31,33494000,4515000,2012-02-01,0.14,0.16,30940000,9405000,2338000,0.14592760180995476,7067000
2012-03-31,36028000,4624000,2012-04-25,0.15,0.16,6188000,7119000,2299000,0.7472527472527473,4820000
2012-06-30,36498000,4060000,2012-07-27,0.15,0.18,5559000,8745000,2461000,0.7303471847454578,6284000
2012-09-30,34116000,3947000,2012-10-25,0.14,0.22,5558000,9023000,1681000,0.7101475350845627,7342000
2012-12-31,31883000,3792000,2013-01-30,0.14,0.1,5558000,6800000,1851000,0.6822598056854984,4949000
2013-03-31,31585000,2757000,2013-04-24,0.1,0.16,5568000,5390000,1519000,0.4951508620689655,3871000
2013-06-30,35172000,4626000,2013-07-24,0.17,0.12,27845000,7110000,2493000,0.1661339558268989,4617000
2013-09-30,36899000,4789000,2013-10-30,0.17,0.15,5574000,11667000,2678000,0.859167563688554,8989000
2013-12-31,30109000,2629000,2014-01-29,0.09,0.16,5575000,9365000,2231000,0.4715695067264574,7134000
2014-03-31,36691000,4492000,2014-04-30,0.16,0.11,5586000,3797000,2856000,0.8041532402434658,941000
2014-06-30,38676000,5718000,2014-07-23,0.2,0.2,5589000,12141000,2691000,1.0230810520665594,9450000
2014-09-30,39073000,5426000,2014-10-29,0.19,0.19,5589000,7348000,3178000,0.9708355698693862,4170000
2014-12-31,35401000,3731000,2015-01-29,0.13,0.17,27965000,8688000,2947000,0.13341677096370463,5741000
2015-03-31,30064000,2365000,2015-04-29,0.08,0.16,28025000,7523000,3424000,0.08438893844781445,4099000
2015-06-30,32450000,2559000,2015-09-30,1.01,,28025000,6254000,2886000,0.09131132917038359,3368000
2015-09-30,37029000,5676000,2015-12-31,0.4082,,28020000,9123000,1770000,0.2025695931477516,7353000
2015-12-31,31294000,2286000,2016-02-04,0.7291,,28015000,9594000,3379000,0.08159914331608067,6215000
