fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-12-31,82220000.0,19326000.0,2007-02-27,0.14,0.25,49000000.0,65066000,39287000,0.39440816326530614,25779000
2007-03-31,39551000.0,11215000.0,2007-05-02,0.22,0.17,48000000.0,27871000,16446000,0.23364583333333333,11425000
2007-06-30,43333000.0,14276000.0,2007-07-27,0.28,0.27,49000000.0,52317000,29540000,0.2913469387755102,22777000
2007-09-30,43639000.0,12264000.0,2007-10-25,0.25,0.27,49000000.0,102449000,38884000,0.2502857142857143,63565000
2007-12-31,47228000.0,-9408000.0,2008-02-26,-0.72,0.23,50000000.0,98039000,60257000,-0.18816,37782000
2008-03-31,47207000.0,25411000.0,2008-04-24,0.52,0.32,48000000.0,23310000,30848000,0.5293958333333333,-7538000
2008-06-30,50438000.0,9989000.0,2008-07-24,0.19,0.3,48000000.0,35501000,113302000,0.20810416666666667,-77801000
2008-09-30,39646000.0,9836000.0,2008-10-23,0.24,0.27,53000000.0,40138000,146038000,0.18558490566037736,-105900000
2008-12-31,6468000.0,29337000.0,2009-02-26,0.07,0.14,45000000.0,53169000,99450000,0.6519333333333334,-46281000
2009-03-31,485727000.0,148728000.0,2009-04-28,0.21,0.24,49313436.0,152438000,251128000,3.015973172098574,-98690000
2009-06-30,36125000.0,4652000.0,2009-07-23,0.08,0.17,47000000.0,10395000,25982000,0.09897872340425531,-15587000
2009-09-30,487670000.0,108265000.0,2009-10-21,0.16,0.18,49306554.0,24721000,42519000,2.195752718796775,-17798000
2009-12-31,1123660000.0,163958000.0,2010-02-24,0.25,0.16,49629938.0,115563000,20003000,3.303610816519658,95560000
2010-03-31,509528000.0,115896000.0,2010-04-23,0.24,0.2,49893019.0,-46852000,59252000,2.3228901021202986,-106104000
2010-06-30,530325000.0,85034000.0,2010-07-27,0.13,0.21,49883033.0,199707000,112298000,1.704667797565557,87409000
2010-09-30,568598000.0,-4772000.0,2010-10-19,-0.01,0.25,49893376.0,310800000,166436000,-0.09564395882932436,144364000
2010-12-31,1042998000.0,367448000.0,2011-02-26,0.11,0.18,49882173.0,147028000,11528000,7.366319025436201,135500000
2011-03-31,617035000.0,196261000.0,2011-05-02,0.19,0.19,49893019.0,49276000,117006000,3.933636487300959,-67730000
2011-06-30,698010000.0,129919000.0,2011-07-22,0.22,0.24,49211742.0,253422000,82816000,2.640000022758796,170606000
2011-09-30,676105000.0,88478000.0,2011-10-26,0.21,0.24,78895454.0,166549000,54559000,1.1214587851918565,111990000
2011-12-31,858739000.0,139133000.0,2012-02-23,0.26,0.19,64387679.0,138126000,32318000,2.160863726738776,105808000
2012-03-31,704501000.0,184280000.0,2012-04-26,0.29,0.14,49866384.0,300861000,3655000,3.69547549306964,297206000
2012-06-30,721531000.0,159062000.0,2012-07-25,0.24,0.19,49954375.0,159067000,104481000,3.184145532798679,54586000
2012-09-30,798306000.0,217654000.0,2012-10-24,0.34,0.32,49890940.0,346823000,75386000,4.362595693727157,271437000
2012-12-31,917001000.0,248411000.0,2013-02-19,0.4,0.34,49851210.0,453662000,10469000,4.983048555892625,443193000
2013-03-31,787652000.0,225686000.0,2013-04-26,0.3589,,49819902.0,279218000,64172000,4.5300370121161615,215046000
2013-06-30,827768000.0,215139000.0,2013-07-24,0.3406,,49890940.0,263749000,68831000,4.312185739535074,194918000
2013-09-30,869279000.0,227407000.0,2013-10-24,0.34,0.43,50259139.0,176563000,79476000,4.52468952959978,97087000
2013-12-31,933358000.0,531394000.0,2014-02-24,0.71,0.39,50070341.0,285716000,71433000,10.612949490397918,214283000
2014-03-31,839437000.0,257326000.0,2014-04-28,0.4,0.24,49768948.0,210866000,92232000,5.170412683828479,118634000
2014-06-30,896140000.0,214061000.0,2014-07-24,0.3329,,49676408.0,391242000,104024000,4.309107856590598,287218000
2014-09-30,1002253000.0,269604000.0,2014-10-23,0.41,0.29,49609489.0,572457000,87019000,5.434524834553325,485438000
2014-12-31,991858000.0,283703000.0,2015-02-23,0.39,0.34,49214117.0,436207000,179241000,5.764667077131548,256966000
2015-03-31,1021363000.0,256988000.0,2015-04-22,0.34,0.35,48866599.0,513095000,146179000,5.258970447278314,366916000
2015-06-30,1098744000.0,276289000.0,2015-07-23,0.36,0.4,49332714.0,448176000,117137000,5.600523011971326,331039000
2015-09-30,1143123000.0,304820000.0,2015-10-27,0.41,0.45,49097223.0,551198000,87308000,6.208497780006825,463890000
2015-12-31,1229428000.0,395676000.0,2016-02-29,0.46,0.34,49162753.0,556862000,11982000,8.048288101359987,544880000
2016-03-31,1127832000.0,372586000.0,2016-04-25,0.46,0.43,49019547.0,358235000,40727000,7.600763834068071,317508000
2016-06-30,1338763000.0,447052000.0,2016-07-25,0.5,0.49,49023158.0,538271000,106779000,9.119200358328609,431492000
2016-09-30,1496554000.0,482974000.0,2016-10-26,0.55,0.58,49126570.0,668314000,71829000,9.831217607905458,596485000
2016-12-31,1587120000.0,567575000.0,2017-02-27,0.62,0.49,49159706.0,821326000,35885000,11.545532839435614,785441000
2017-03-31,1618621000.0,420635000.0,2017-05-03,0.42,0.46,49221371.0,670141000,349124000,8.545779840224279,321017000
2017-06-30,1739346000.0,507269000.0,2017-07-20,0.57,0.56,49221371.0,739988000,360336000,10.3058689689891,379652000
2017-09-30,1884099000.0,578672000.0,2017-10-19,0.66,0.7,393654421.0,855953000,52877000,1.470000002870538,803076000
2017-12-31,1887761000.0,621000000.0,2018-02-22,0.66,0.62,49180808.0,148748000,11292000,12.626876728011464,137456000
2018-03-31,1931936000.0,608355000.0,2018-04-17,0.67,0.6,49180808.0,843352000,374882000,12.369764238114998,468470000
2018-06-30,1987487000.0,704662000.0,2018-07-18,0.74,0.68,49180808.0,831318000,320328000,14.327987453967816,510990000
2018-09-30,1966564000.0,723006000.0,2018-10-24,0.78,0.7,49180808.0,1150532000,331608000,14.700978479247434,818924000
2018-12-31,2021067000.0,815799000.0,2019-02-11,0.84,0.73,49180808.0,884144000,68456000,16.587751059315657,815688000
2019-03-31,1941736000.0,756588000.0,2019-04-29,0.79,0.72,49180808.0,1097045000,191386000,15.383805813031783,905659000
2019-06-30,2166864000.0,848871000.0,2019-07-25,0.9,0.85,49180808.0,613648000,172742000,17.260208494337874,440906000
2019-09-30,2155384000.0,856287000.0,2019-10-21,0.9,0.9,49072991.0,1052055000,299276000,17.44925227810141,752779000
2019-12-31,2263117000.0,758052000.0,2020-02-14,0.81,0.86,48936698.0,983991000,52391000,15.49046075810019,931600000
2020-03-31,1896497000.0,965503000.0,2020-04-28,0.84,0.72,48865707.0,735315000,168761000,19.75829388900482,566554000
2020-06-30,634939000.0,-181265000.0,2020-07-22,-0.16,-0.16,48763944.0,-413691000,518524000,-3.717193178632147,-932215000
2020-09-30,1213460000.0,70045000.0,2020-10-20,0.07,0.15,48763944.0,380040000,364657000,1.4364096554618306,15383000
2020-12-31,1622570000.0,239056000.0,2021-02-15,0.24,0.3,48763944.0,601813000,389692000,4.902310608838366,212121000
2021-03-31,1482586000.0,415009000.0,2021-04-28,0.67,0.39,48763944.0,736100000,510529000,8.51057084308029,225571000
2021-06-30,2180791000.0,619926000.0,2021-07-27,0.64,0.64,48763944.0,1117881000,413108000,12.712794518835475,704773000
2021-09-30,2376867000.0,809333000.0,2021-10-26,0.83,0.76,48524343.0,1379178000,394231000,16.678906914824175,984947000
2021-12-31,2679766000.0,1012997000.0,2022-02-22,1.01,0.81,48271178.0,1213686000,608022000,20.985545453230912,605664000
2022-03-31,2206233000.0,748142000.0,2022-04-25,0.76,0.77,48271178.0,717362000,277032000,15.498730940438206,440330000
2022-06-30,2917530000.0,924513000.0,2022-07-26,0.96,0.97,48271178.0,1076113000,635996000,19.15248473944431,440117000
2022-09-30,,,2022-10-28,1.12,1.11,,1627727000,16997000,,1610730000
2022-12-31,3665558000.0,1129912000.0,2023-02-16,1.19,1.06,48271178.0,1564135000,1345041000,23.40759117169256,219094000
2023-03-31,3219669000.0,1079031000.0,2023-04-26,1.2,1.08,48271178.0,1564135000,1345041000,22.35352532726672,219094000
2023-06-30,3621519000.0,1271680000.0,2023-07-28,1.49,1.38,48271178.0,1777341000,84472000,26.344498988609725,1692869000
2023-09-30,3906488000.0,1409574000.0,2023-11-02,1.71,1.59,48271178.0,1498119000,547192000,29.201151875763212,950927000
2023-12-31,3709404000.0,1251557000.0,2024-02-22,1.48,1.47,48271178.0,1782803000,112656000,25.927624969086107,1670147000
2024-03-31,3755044000.0,1076828000.0,2024-04-01,1.48,1.47,48271178.0,1531104000,502487000,22.307887327713445,1028617000
2024-06-30,3499856000.0,1287360000.0,2024-07-25,1.55,1.26,48271178.0,1042306000,133644000,26.669330506083774,908662000
2024-09-30,3702936000.0,1377382000.0,2024-10-24,1.51,1.4,48271178.0,1752815000,737727000,28.53425288274506,1015088000
2024-12-31,4115120000.0,1187234000.0,2025-02-20,1.18,1.34,48287112.0,1870443000,93557000,24.58697467763241,1776886000
2025-03-31,3568813000.0,1284658000.0,2025-04-22,1.3,1.2278,48271125.0,1918240000,823618000,26.613384295476852,1094622000
2025-06-30,4353173000.0,1335472000.0,2025-07-23,1.47,28.73,48271125.0,1818981000,606118000,27.666063303890265,1212863000
2025-09-30,3929012000.0,1504373000.0,2025-10-24,3.9,30.51,48271178.0,1939540000,541807000,31.165035997256997,1397733000
