fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-12-31,3750538,-1535087,2017-03-28,-0.04,0.01,39062576,-1571370,14239117,-0.03929815074151792,-15810487
2017-03-31,11538272,-3093143,2017-05-10,-0.03,0.01,32068708,-6194204,11447436,-0.09645362076950528,-17641640
2017-06-30,11073502,-3487971,2017-08-14,0.25,0.03,39072394,5704705,30287835,-0.08926944686317403,-24583130
2017-09-30,14404979,-6235543,2017-11-08,0.09,0.01,39509311,-12031931,11545659,-0.15782464543611,-23577590
2017-12-31,24019051,-2599891,2018-03-21,-0.06,0.06,37141300,3768403,21757803,-0.07,-17989400
2018-03-31,55943148,5266277,2018-05-15,0.14,0.3,40142000,3436361,12768961,0.13119119625330078,-9332600
2018-06-30,65278057,10203436,2018-08-06,0.27,0.18,40340000,4674322,14708772,0.2529359444719881,-10034450
2018-09-30,62165738,6211328,2018-11-07,0.15,0.25,40329000,11793513,12405273,0.1540164149867341,-611760
2018-12-31,44187000,3394000,2019-03-19,0.08,0.06,40230000,16133804,8253994,0.08436490181456624,7879810
2019-03-31,57460000,6883000,2019-05-07,0.17,0.21,40652000,-5891000,8199000,0.16931516284561646,-14090000
2019-06-30,65761000,10613000,2019-08-13,0.26,0.3,40965000,19005000,11538000,0.2590748199682656,7467000
2019-09-30,61380000,5550000,2019-11-05,0.14,0.29,40936000,12514000,14306000,0.13557748680867696,-1792000
2019-12-31,45612000,1888000,2020-02-20,0.05,0.13,40939000,16754000,11679000,0.04611739417181661,5075000
2020-03-31,41935000,1962000,2020-05-12,0.05,0.04,41760000,6416000,8900000,0.04698275862068965,-2484000
2020-06-30,36374000,2652000,2020-08-06,0.06,-0.07,42704000,417000,9119000,0.06210191082802548,-8702000
2020-09-30,39459000,-4776000,2020-11-03,-0.11,-0.04,42647000,-5886000,2496000,-0.11198911998499309,-8382000
2020-12-31,51146000,-4746000,2021-02-18,-0.11,-0.04,42717000,12365000,4237999,-0.11110330781656015,8127001
2021-03-31,43455000,4143000,2021-05-12,0.1,-0.005,43443000,499000,3725000,0.0953663421034459,-3226000
2021-06-30,76057000,9942000,2021-08-02,0.23,0.07,44184000,32423000,4826000,0.2250135795763172,27597000
2021-09-30,76377000,7035000,2021-11-02,0.16,0.33,44465000,4835000,9091000,0.15821432587428313,-4256000
2021-12-31,87506000,18638000,2022-02-24,0.42,0.42,44674000,15583000,11824000,0.4172001611675695,3759000
2022-03-31,154882000,41471000,2022-05-11,0.92,1.62,44908000,77369000,19742000,0.923465752204507,57627000
2022-06-30,138655000,33280000,2022-08-08,0.74,1.49,45135000,31932000,34065000,0.7373435249806137,-2133000
2022-09-30,136925000,26905000,2022-11-07,0.6,1.14,44543000,49498000,37577000,0.6040230788227107,11921000
2022-12-31,87506000,18638000,2023-03-08,0.32,0.59,44674000,29071000,31628000,0.4172001611675695,-2557000
2023-03-31,166360000,25257000,2023-05-03,0.57,0.44,44692000,21362000,23546000,0.5651346997225454,-2184000
2023-06-30,137469000,7556000,2023-08-08,0.17,0.5,43902118,28216000,24470000,0.17211014739653335,3746000
2023-09-30,186966000,19462000,2023-11-07,0.45,0.44,51569000,69898000,16908000,0.3773972735558184,52990000
2023-12-31,202729000,30038000,2024-03-07,0.6,0.68,52812138,41560000,17980000,0.5687707625091792,23580000
2024-03-31,172676000,2032000,2024-05-08,0.23,0.33,51294000,25188000,18730000,0.03961476975864624,6458000
2024-06-30,155315000,5541000,2024-08-07,0.08,-0.01,52955000,34414000,21405000,0.104636011708054,13009000
2024-09-30,167411000,-239000,2024-11-04,-0.03,-0.02,52062000,37381000,17785000,-0.004590680342668357,19596000
2024-12-31,170892000,3858000,2025-03-05,0.06,-0.0267,53374913,15682000,10922000,0.07228114826154378,4760000
2025-03-31,134656000,-9457000,2025-05-06,-0.19,0.33,49774000,26039000,20313000,-0.1899987945513722,5726000
2025-06-30,152959000,-13974000,2025-08-01,-0.26,0.55,49774000,-4260000,15148000,-0.2807489854140716,-19408000
2025-09-30,120996000,-13310000,2025-10-28,-0.22,0.55,49774000,-2380000,20004000,-0.26740868726644434,-22384000
