fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-12-31,301795000,60506000,2022-03-29,0.41,0.33,43125000,109739000,116074000,1.4030376811594203,-6335000
2022-03-31,192519000,-466204000,2022-05-12,-1.52,0.16,307475000,-3615000,269096000,-1.5162338401496056,-272711000
2022-06-30,163972000,-810475000,2022-08-11,-2.65,0.04,324967000,144888000,187118000,-2.4940224699738742,-42230000
2022-09-30,162572000,-434792000,2022-11-28,-1.23,-0.17,354195000,-52072000,5218000,-1.2275497960163186,-57290000
2023-09-30,112904000,-41146000,2023-11-29,-0.11,0.0,382483000,5434000,2742000,-0.10757602298664254,2692000
2023-12-31,141929000,-195693000,2024-03-12,-0.5082,0.065,385074000,21703000,11645000,-0.5081958272955328,10058000
2024-03-31,179291000,210691000,2024-05-08,0.16,0.13,282531000,22174000,31894000,0.745727017566214,-9720000
2024-06-30,141102000,-804896000,2024-08-07,-4.51,0.03,287508500,1204000,3135000,-2.799555491402863,-1931000
2024-09-30,95354000,-455259000,2024-11-06,-1.1742,-0.09,292486000,5713000,31049000,-1.556515525529427,-25336000
2024-12-31,94925000,-265541000,2025-03-10,-0.1257,0.05,306146000,13805000,28758000,-0.8673672038831146,-14953000
2025-03-31,79525000,580693000,2025-05-06,-0.1262,0.02,363314000,-40599000,88422000,1.5983226630407856,-129021000
2025-06-30,78628000,-936799000,2025-08-08,-0.04,0.01,317985000,34000000,121279000,-2.946047769548878,-87279000
2025-09-30,81103000,-146660000,2025-10-24,-0.46,0.07,318562000,131781000,254617000,-0.46038133864051584,-122836000
