fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2024-03-31,0,-15442000,2024-03-31,0.0468,,21997000,-8865000,14000,-0.7020048188389326,-8879000
2024-06-30,0,-21823000,2024-06-30,0.0941,,23509000,-29099,14000,-0.9282827853162618,-43099
2024-09-30,0,-17323000,2024-09-30,0.0993,,23509000,-39344902,38998,-0.7368667318899145,-39383900
2024-12-31,0,-19687000,2024-12-31,0.0831,,16636000,-87859,10000,-1.183397451310411,-97859
2025-03-31,0,-22055000,2025-05-28,-0.0207,,23509000,-734642,162000,-0.9381513462929091,-896642
2025-06-30,0,-28435000,2025-09-03,0.0391,,23509000,-23293000,231000,-1.2095367731507083,-23524000
2025-09-30,0,-44757000,2025-11-12,-1.03,-0.34,23509000,-70626454,532996,-1.9038240673784508,-71159450
