fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2006-03-31,2044374,-5886446.35,2006-05-11,-0.0995,,57952500,,1082413.12,-0.1015736396186532,
2006-06-30,2856490,-4563340.6,2006-08-11,-0.0093,,58356334,,337223.28,-0.07819786280611801,
2006-09-30,1694114,-5857694.64,2006-11-09,-0.045,,58606638,,812654.28,-0.09994933747948483,
2006-12-31,34052324,-11630550.85,2007-03-29,-0.1609,,58782122,,2681328.97,-0.19785864229263447,
2007-06-30,7561310,-6679219.57,2007-08-14,-0.1184,,59219706,,,-0.11278711127002218,
2008-03-31,7313000,-13840000.0,2008-05-08,-0.1431,,147736894,-15527000.0,1057000.0,-0.09368005259403923,-16584000.0
2008-06-30,7208544,-12022714.0,2008-08-06,-0.1003,,93505244,-11690580.7,769918.75,-0.12857796510321923,-12460499.45
2008-09-30,10658000,-3106000.0,2008-11-14,-0.0217,,211637598,-5438290.36,669002.38,-0.014676031240914008,-6107292.74
2008-12-31,14440000,-49329000.0,2009-03-27,-0.3391,,190397050,-8628000.0,949000.0,-0.25908489653594946,-9577000.0
2009-03-31,8238000,-21847000.0,2009-05-12,-0.1325,,213128662,-17939000.0,107000.0,-0.10250615658629715,-18046000.0
2009-06-30,10501000,-8569000.0,2009-08-07,-0.0554,,213645824,-1586000.0,528000.0,-0.04010843666197753,-2114000.0
2009-09-30,10396000,-3655000.0,2009-11-12,-0.0246,,213870334,-4102000.0,1055000.0,-0.01708979423018061,-5157000.0
2009-12-31,13548000,-11426000.0,2010-03-25,-0.0792,,213691662,1774000.0,523000.0,-0.05346956401134641,1251000.0
2010-03-31,9841000,-1284000.0,2010-05-12,-0.0082,,214671546,-5171000.0,295000.0,-0.005981230507372412,-5466000.0
2010-06-30,15127000,1185000.0,2010-08-12,0.007,,214745390,44000.0,1255000.0,0.0055181626949011575,-1211000.0
2010-09-30,13872000,647000.0,2010-11-11,0.0066,,215016236,3431000.0,364000.0,0.0030090750914270495,3067000.0
2010-12-31,16422000,2518000.0,2011-03-24,0.0141,,302034206,2595000.0,519000.0,0.008336804077085229,2076000.0
2011-03-31,15106000,-362000.0,2011-05-12,-0.0022,,228524432,-813000.0,604000.0,-0.0015840757018050482,-1417000.0
2011-06-30,18259000,1213000.0,2011-08-11,0.0076,,234007316,4456000.0,2951000.0,0.005183598618771389,1505000.0
2011-09-30,26347000,8420000.0,2011-11-10,0.0506,,233964702,5427000.0,2572000.0,0.03598833468477651,2855000.0
2011-12-31,20416000,-2522000.0,2012-03-20,-0.0146,,302034206,1076000.0,2012000.0,-0.008350047610170353,-936000.0
2012-03-31,20110000,-1995000.0,2012-05-10,-0.0113,,233975194,-4684000.0,2497000.0,-0.008526544912278179,-7181000.0
2012-06-30,21936000,3674000.0,2012-08-08,0.02,,234122924,1254000.0,4640000.0,0.01569261111739746,-3386000.0
2012-09-30,22155000,5854000.0,2012-11-08,0.0314,,234919112,3757000.0,1133000.0,0.02491921559792036,2624000.0
2012-12-31,23064000,-5055000.0,2013-03-26,-0.0279,,302034206,11630000.0,1905000.0,-0.016736514936324796,9725000.0
2013-03-31,17064000,-2851000.0,2013-05-14,-0.0159,,235521890,129000.0,1305000.0,-0.01210503193567273,-1176000.0
2013-06-30,19626000,-1732000.0,2013-08-08,-0.0384,,235668728,-3813000.0,1099000.0,-0.007349299224799991,-4912000.0
2013-09-30,23630000,-283000.0,2013-11-12,-0.0064,,237657172,-365000.0,1701000.0,-0.0011907909095207109,-2066000.0
2013-12-31,25618000,-20567000.0,2014-03-25,-0.4628,,302034206,10706000.0,1085000.0,-0.06809493624043364,9621000.0
2014-03-31,17611000,-4006000.0,2014-05-14,-0.0836,,262324422,-5130000.0,867000.0,-0.015271166784463552,-5997000.0
2014-06-30,22474000,-422000.0,2014-08-12,-0.0088,,262504848,-3378000.0,1299000.0,-0.0016075893577401665,-4677000.0
2014-09-30,18848000,-3568000.0,2014-11-12,-0.071,,262650064,3826000.0,837000.0,-0.013584615003177765,2989000.0
2014-12-31,30563000,1017000.0,2015-03-24,0.0048,,302034206,885000.0,2279000.0,0.003367168286892644,-1394000.0
2015-03-31,21542000,-1072000.0,2015-05-12,-0.0045,,262901566,7388000.0,2487000.0,-0.004077571755506394,4901000.0
2015-06-30,33416000,14627000.0,2015-08-12,0.0618,,262978052,11140000.0,3427000.0,0.05562061125922402,7713000.0
2015-09-30,33240000,-2886000.0,2015-11-10,-0.0122,,263090546,-187000.0,1276000.0,-0.010969607398967502,-1463000.0
2015-12-31,39479000,5847000.0,2016-03-22,0.0219,,302034206,-2690000.0,4306000.0,0.019358734487179244,-6996000.0
2016-03-31,37479000,-761000.0,2016-05-10,-0.0032,,264668616,-10029000.0,782000.0,-0.00287529368423493,-10811000.0
2016-06-30,37975000,4067000.0,2016-08-10,0.0172,,264853558,7301000.0,3136000.0,0.015355655520398937,4165000.0
2016-09-30,45173000,8822000.0,2016-11-10,0.0372,,265128196,10373000.0,3154000.0,0.033274469230726404,7219000.0
2016-12-31,43880000,15402000.0,2017-03-28,0.0593,,302034206,59715000.0,3077000.0,0.05099422414426795,56638000.0
2017-03-31,50184000,7273000.0,2017-05-10,0.1082,,279434250,-3723000.0,3070000.0,0.02602758967449409,-6793000.0
2017-06-30,53212000,3287000.0,2017-08-10,0.0503,,292765952,6239000.0,3871000.0,0.011227398464695785,2368000.0
2017-09-30,67456000,2369000.0,2017-11-08,0.0478,,291158680,1495000.0,5567000.0,0.008136456725246865,-4072000.0
2017-12-31,86778000,10961000.0,2018-03-28,0.1648,,302034206,6817000.0,5079000.0,0.03629059153650961,1738000.0
2018-03-31,78984000,3457000.0,2018-05-09,0.0577,,294585204,4139000.0,6212000.0,0.011735144715550615,-2073000.0
2018-06-30,94774000,14288000.0,2018-08-09,0.231,,294594930,67073000.0,8414000.0,0.04850049523934441,58659000.0
2018-09-30,96259000,34521000.0,2018-11-13,0.5451,,294622736,57449000.0,6522000.0,0.11717018336290244,50927000.0
2018-12-31,105388000,31782000.0,2019-03-29,0.1207,,302034206,27579000.0,6719000.0,0.1052264921278486,20860000.0
2019-03-31,103849000,13055000.0,2019-05-14,0.0497,,298281770,-13141000.0,5845000.0,0.04376734119554138,-18986000.0
2019-06-30,103239000,-2388000.0,2019-08-14,-0.009,,299154960,2172000.0,8574000.0,-0.007982485063928072,-6402000.0
2019-09-30,114274000,19047000.0,2019-11-12,0.0707,,299570606,12207000.0,6749000.0,0.06358100433925751,5458000.0
2019-12-31,125075000,8358000.0,2020-03-26,0.1162,,302034206,45567839.0,11809939.0,0.027672362381365508,33757900.0
2020-03-31,119402000,17076000.0,2020-05-14,0.2492,,301902128,27132000.0,16341000.0,0.056561376738623055,10791000.0
2020-06-30,111587000,-9817000.0,2020-08-12,-0.1432,,302034744,-34103000.0,12373000.0,-0.03250288317823462,-46476000.0
2020-09-30,129425000,-1410000.0,2020-11-12,-0.0218,,302034206,27755000.0,26634000.0,-0.004668345412506026,1121000.0
2020-12-31,140510000,403000.0,2021-03-25,0.0039,,302034206,23937000.0,43724000.0,0.0013342859583261905,-19787000.0
2021-03-31,133085000,52702000.0,2021-05-11,0.7737,,328176154,2459000.0,36297000.0,0.1605905833121562,-33838000.0
2021-06-30,138217000,60015000.0,2021-08-11,0.8806,,328660788,38646000.0,36276000.0,0.18260468602053007,2370000.0
2021-09-30,159661000,134271000.0,2021-11-11,1.88,,329050914,20797000.0,27610000.0,0.4080553929110192,-6813000.0
2021-12-31,187071000,-31478000.0,2021-12-31,-0.11,0.06,345356102,60335000.0,18760000.0,-0.09114650014204759,41575000.0
2022-03-31,164672000,-73242000.0,2022-05-11,-0.23,0.06,353405306,63618000.0,42921000.0,-0.2072464639226441,20697000.0
2022-06-30,172203000,-27937000.0,2022-08-11,-0.08,0.03,353405306,176989000.0,38450000.0,-0.07905087876637597,138539000.0
2022-09-30,173884000,-47275000.0,2022-11-10,-0.1375,-0.14,353405306,-11609311.0,78247148.0,-0.13376992138312715,-89856459.0
2022-12-31,240689000,-27201000.0,2023-03-29,-0.13,0.1,353405306,-40094174.0,21776765.0,-0.07696828411512305,-61870939.0
2023-03-31,213556000,-13898000.0,2023-05-12,-0.08,0.1,353871642,626000.0,43107000.0,-0.03927412753802974,-42481000.0
2023-06-30,170279000,-14929000.0,2023-08-29,-0.04,-0.04,353871488,-7880000.0,60927000.0,-0.0421876316862239,-68807000.0
2023-09-30,196278000,-38955000.0,2023-11-08,-0.12,-0.05,353871488,20759000.0,45922000.0,-0.1100823358789505,-25163000.0
2023-12-31,201313000,-16131000.0,2024-02-26,-0.05,-0.03,353871642,19944000.0,63365000.0,-0.04558432517743256,-43421000.0
2024-03-31,208726000,-20673000.0,2024-05-22,-0.06,-0.1,354602500,-51220991.0,43671288.0,-0.05829908136575461,-94892279.0
2024-06-30,182123000,-94932000.0,2024-08-14,-0.2882,-0.06,354606940,-56509780.0,42283529.0,-0.2677104965853178,-98793309.0
2024-09-30,184890000,-39634000.0,2024-11-06,-0.12,-0.08,354694588,42599000.0,28335000.0,-0.11174120311077315,14264000.0
2024-12-31,221228000,-40839000.0,2024-12-31,-0.115,0.0,177553456,74219000.0,25081000.0,-0.23000960341768847,49138000.0
2025-03-31,199978000,-31577000.0,2025-06-10,-0.1227,-0.12,355052000,-31808000.0,21838000.0,-0.08893626849024931,-53646000.0
2025-06-30,171235000,-43478000.0,2025-08-13,-0.1417,-0.0667,355193822,26556000.0,23860000.0,-0.1224064082961443,2696000.0
2025-09-30,163887000,-43087000.0,2025-11-05,-0.0469,-0.0778,355340626,-67557000.0,20209000.0,-0.12125548515243512,-87766000.0
