fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2014-12-31,163432027,41590607.0,2015-03-04,0.02,-0.01,401886574,15396069.38,13094722.99,0.1034884210886826,2301346.3900000006
2015-03-31,163432027,41590607.0,2015-05-18,0.02,-0.01,200943287,54057235.0,12541129.6,0.2069768421773652,41516105.4
2015-06-30,190856699,10590726.0,2015-08-19,0.03,-0.01,200589314,57798658.0,20790124.79,0.05279805682968735,37008533.21
2015-09-30,238518250,-5333501.28,2015-11-19,0.02,0.02,176165036,47861491.0,30893574.24,-0.030275594982423187,16967916.76
2015-12-31,256180200,40764197.0,2016-03-15,0.06,0.04,201617010,205920530.0,21423006.0,0.20218629866597068,184497524.0
2016-03-31,329293732,45596208.0,2016-05-17,0.06,0.05,202233152,35941529.0,5186237.26,0.22546356791195146,30755291.740000002
2016-06-30,657231754,102303314.0,2016-08-16,0.12,0.08,200468992,282986952.0,11370722.7,0.5103198902701122,271616229.3
2016-09-30,1047602040,260182812.0,2016-11-08,0.24,0.14,204801946,419438388.0,16483225.57,1.2704118153252313,402955162.43
2016-12-31,1708994168,598560877.0,2017-03-07,0.44,0.3,206467064,744673943.0,14165352.0,2.8990622785239974,730508591.0
2017-03-31,1827587958,559553166.0,2017-05-23,0.44,0.32,205442260,657079463.0,49638225.48,2.7236517257939044,607441237.52
2017-06-30,2119070532,412392909.0,2017-08-22,0.35,0.31,208317906,733561482.0,28098262.8,1.979632557366432,705463219.2
2017-09-30,2362546214,527154284.0,2017-11-28,0.45,0.38,208533220,697033550.0,54422419.45,2.5279151398515785,642611130.55
2017-12-31,2522398553,606387474.0,2018-03-07,0.53,0.46,208185692,780739922.0,85088416.77,2.9127240598263593,695651505.23
2018-03-31,2735629915,825155000.0,2018-05-29,0.69,0.5,207522648,816874688.0,63592398.1,3.9762166103431755,753282289.9
2018-06-30,3276130299,750244000.0,2018-08-22,0.66,0.61,211544857,1032139790.0,26956970.74,3.54650077831956,1005182819.26
2018-09-30,3685924646,579539000.0,2018-12-05,0.53,0.52,222935618,350024267.0,72147761.01,2.5995801173413216,277876505.99
2018-12-31,3843916000,526942126.0,2019-03-12,0.59,0.52,223886760,1163359000.0,81243000.0,2.353610039289505,1082116000.0
2019-03-31,3722919000,289317000.0,2019-05-28,0.62,0.54,223886760,1175909000.0,52798000.0,1.29224702702384,1123111000.0
2019-06-30,4152630000,731777000.0,2019-08-27,5.6,5.05,225240150,1421964000.0,41682000.0,3.248874590076414,1380282000.0
2019-09-30,4451642000,893897000.0,2019-11-26,4.8,4.33,226285931,1175930000.0,59933000.0,3.9502986157809343,1115997000.0
2019-12-31,4687898000,1055899000.0,2020-03-19,5.52,5.24,226968926,1675083000.0,32109000.0,4.6521742804563475,1642974000.0
2020-03-31,3650410734,547351766.0,2020-05-28,3.34,3.03,226968926,543496000.0,38167000.0,2.4115713795993377,505329000.0
2020-06-30,3868252000,456400000.0,2020-09-03,3.05,2.94,226250084,807250000.0,45803000.0,2.0172368201198103,761447000.0
2020-09-30,3699170787,448545634.0,2020-12-01,2.98,2.52,226362432,691054000.0,24078000.0,1.981537439922893,666976000.0
2020-12-31,3737094884,641476022.0,2021-03-25,3.72,2.72,224841798,1039089000.0,16095000.0,2.853010551000842,1022994000.0
2021-03-31,3515851540,467678896.0,2021-06-08,2.91,2.34,224085746,501592000.0,25183000.0,2.087053301462557,476409000.0
2021-06-30,3671714000,464160000.0,2021-08-26,2.54,2.19,224510286,-167783000.0,20020000.0,2.067433115291653,-187803000.0
2021-09-30,3749566604,403191000.0,2021-11-30,2.61,2.02,218819582,559880000.0,30919000.0,1.8425727547546453,528961000.0
