fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2023-06-30,887000000,35000000,2023-08-30,1.19,0.0,47013661,66000000,42000000,0.7444644653391277,24000000
2023-09-30,896000000,-1000000,2023-11-06,0.53,0.0,47100000,155000000,37000000,-0.021231422505307854,118000000
2023-12-31,882000000,33000000,2024-02-21,0.7021,0.65,47000000,62000000,33000000,0.7021276595744681,29000000
2024-03-31,863000000,29000000,2024-04-25,1.08,0.74,46500000,31000000,43000000,0.6236559139784946,-12000000
2024-06-30,868000000,14000000,2024-07-31,0.88,1.15,45700000,109000000,17000000,0.3063457330415755,92000000
2024-09-30,839000000,31000000,2024-10-31,1.17,0.85,44100000,95000000,25000000,0.7029478458049887,70000000
2024-12-31,833000000,5000000,2025-02-19,0.71,0.8717,43000000,73000000,20000000,0.11627906976744186,53000000
2025-03-31,796000000,26000000,2025-04-23,0.94,1.18,41500000,40000000,35000000,0.6265060240963856,5000000
2025-06-30,890000000,46000000,2025-07-28,1.27,0.93,40200000,57000000,35000000,1.144278606965174,22000000
2025-09-30,908000000,13000000,2025-10-28,1.59,1.15,39600000,119000000,26000000,0.3282828282828283,93000000
