fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,19088000,1171000,2005-11-01,0.03,0.03,35508128,5769000,1494000,0.032978364840861224,4275000
2005-12-31,18882000,2090000,2006-02-08,0.03,0.03,29814296,7784000,2627000,0.07010059871948679,5157000
2006-03-31,20340000,1086000,2006-05-03,0.03,0.02,35672980,-4819000,3528000,0.030443209398261655,-8347000
2006-06-30,20122000,800000,2006-08-02,0.02,0.02,34944312,5431000,2370000,0.022893568486911403,3061000
2006-09-30,20774000,1297000,2006-11-01,0.04,0.04,34792784,7467000,1544000,0.037277844739299966,5923000
2006-12-31,22080000,2238000,2007-02-07,0.06,0.05,30813478,9022000,2006000,0.07263055472024288,7016000
2007-03-31,23765000,2450000,2007-05-02,0.07,0.07,34526548,-1760000,1596000,0.07095988860513944,-3356000
2007-06-30,25304000,3552000,2007-08-01,0.1,0.08,34631142,14059000,1426000,0.10256664362959789,12633000
2007-09-30,22198000,2410000,2007-10-31,0.07,0.06,34575086,10031000,1897000,0.06970336964599307,8134000
2007-12-31,22376000,1908000,2008-02-06,0.06,0.06,32413129,6790000,1517000,0.05886503583162243,5273000
2008-03-31,22939000,1596000,2008-05-07,0.05,0.05,33394866,-1908000,1007000,0.047791777334875364,-2915000
2008-06-30,25637000,2848000,2008-07-30,0.08,0.07,34758642,10829000,348000,0.08193645770165589,10481000
2008-09-30,22681000,1519000,2008-10-29,0.06,0.04,37438000,8928000,2528000,0.0405737485976815,6400000
2008-12-31,21828000,1936000,2009-02-04,0.05,0.04,33183476,9785000,845000,0.05834229060270841,8940000
2009-03-31,24632000,2839000,2009-04-29,0.08,0.07,37516962,-2330000,858000,0.07567243850928015,-3188000
2009-06-30,25839000,3187000,2009-07-28,0.08,0.08,37854000,8217000,1065000,0.0841918951762033,7152000
2009-09-30,30009000,4640000,2009-10-28,0.12,0.09,38197000,18126000,1058000,0.12147550854779171,17068000
2009-12-31,33959000,5436000,2010-02-03,0.14,0.14,33626000,19314000,3817000,0.1616606197585202,15497000
2010-03-31,34884000,6701000,2010-04-28,0.17,0.14,39305000,-81000,3360000,0.17048721536700165,-3441000
2010-06-30,35326000,7169000,2010-07-28,0.18,0.17,39514000,22638000,1285000,0.1814293668067014,21353000
2010-09-30,37413000,8611000,2010-10-27,0.22,0.18,38744000,19026000,1370000,0.22225376832541813,17656000
2010-12-31,38605000,8947000,2011-02-02,0.23,0.2,36507000,22563000,1094000,0.24507628673952941,21469000
2011-03-31,43609000,10780000,2011-04-27,0.27,0.26,39301000,1066000,1340000,0.2742932749802804,-274000
2011-06-30,45791000,11937000,2011-07-27,0.3,0.25,39490000,18343000,1966000,0.3022790579893644,16377000
2011-09-30,46564000,13444000,2011-10-26,0.34,0.29,39828000,27382000,2109000,0.3375514713267048,25273000
2011-12-31,45135000,11543000,2012-02-01,0.31,0.3,36934000,18687000,1810000,0.3125304597389939,16877000
2012-03-31,50735000,13493000,2012-04-25,0.35,0.36,38695000,13374000,1905000,0.34870138260757205,11469000
2012-06-30,48825000,12629000,2012-07-25,0.34,0.32,37440000,12521000,1697000,0.3373130341880342,10824000
2012-09-30,46402000,13482000,2012-11-02,0.36,0.32,37541000,27375000,5226000,0.35912735409285845,22149000
2012-12-31,50387000,20465000,2013-01-30,0.36,0.36,37589000,28312000,1532000,0.5444411929021788,26780000
2013-03-31,53651000,15326000,2013-04-24,0.43,0.37,37673000,10279000,2160000,0.40681655296896985,8119000
2013-06-30,63507000,19343000,2013-07-24,0.51,0.45,37819000,19970000,8540000,0.511462492398001,11430000
2013-09-30,61133000,18213000,2013-10-23,0.48,0.43,37965000,37080000,4063000,0.47973133148952984,33017000
2013-12-31,60442000,23133000,2014-01-29,0.41,0.42,38093000,23550000,8519000,0.6072769275194918,15031000
2014-03-31,63398000,17475000,2014-04-23,0.46,0.45,38096000,10147000,4193000,0.4587095758084838,5954000
2014-06-30,64964000,18191000,2014-07-23,0.49,0.46,37942000,26265000,4532000,0.4794423066786147,21733000
2014-09-30,64245000,17504000,2014-10-22,0.46,0.48,37805000,32177000,2689000,0.4630075386853591,29488000
2014-12-31,70167000,21636000,2015-01-28,0.57,0.51,37711000,41363000,3373000,0.573731802391875,37990000
2015-03-31,76771000,24593000,2015-04-22,0.65,0.65,37626000,10034000,3471000,0.6536171796098442,6563000
2015-06-30,75491000,24238000,2015-07-22,0.64,0.63,37642000,30561000,3690000,0.6439084001912757,26871000
2015-09-30,74192000,22715000,2015-10-21,0.6,0.62,37643000,35743000,4086000,0.6034322450389182,31657000
2015-12-31,76644000,24491000,2016-01-27,0.65,0.63,37638000,43858000,4137000,0.6506987618895796,39721000
2016-03-31,88573000,28963000,2016-04-27,0.77,0.79,37671000,-57383000,5687000,0.7688407528337448,-63070000
2016-06-30,96639000,33126000,2016-07-28,0.88,0.85,37748000,28714000,4359000,0.8775564268305606,24355000
2016-09-30,90271000,30918000,2016-10-26,0.82,0.78,37792000,52643000,3766000,0.8181096528365792,48877000
2016-12-31,94436000,33165000,2017-01-25,0.88,0.84,37742000,56315000,4691000,0.8787292671294579,51624000
2017-03-31,103711000,42463000,2017-04-26,1.11,0.96,38112000,30549000,7321000,1.114163518052057,23228000
2017-06-30,97154000,38023000,2017-07-26,1.0,0.92,38077000,38569000,5123000,0.9985818210468261,33446000
2017-09-30,95584000,34130000,2017-10-25,0.9,0.91,38019000,52465000,4895000,0.8977090402167337,47570000
2017-12-31,99565000,33473000,2018-01-31,0.88,0.83,37943000,46452000,8218000,0.882191708615555,38234000
2018-03-31,114714000,47940000,2018-04-25,1.3,1.22,37886000,31439000,5868000,1.2653750725861797,25571000
