fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,79534000,39185000,2005-11-03,0.52,0.48,73933962,94608000,0,0.5300000018935818,94608000
2005-12-31,77726000,38165000,2006-02-02,0.47,0.49,74217021,10633000,0,0.5142351375165004,10633000
2006-03-31,73316000,34882000,2006-05-04,0.48,0.51,74217021,20410000,0,0.47000000175161977,20410000
2006-06-30,80170000,44514000,2006-08-03,0.55,0.56,74190000,70952000,0,0.6,70952000
2006-09-30,78901000,37902000,2006-11-02,0.53,0.52,74317647,90221000,0,0.5100000004036727,90221000
2006-12-31,89671000,42436000,2007-02-08,0.56,0.53,68335088,79991000,0,0.6209986881117355,79991000
2007-03-31,76114000,38951000,2007-05-03,0.67,0.55,68335088,30003000,0,0.5699999976585967,30003000
2007-06-30,65617000,32805000,2007-08-09,0.68,0.58,69197000,61539000,0,0.47408124629680476,61539000
2007-09-30,-134282000,-114958000,2007-11-06,0.7,0.58,67773000,95826000,0,-1.696221209036047,95826000
2007-12-31,-308388000,-260070000,2008-02-11,0.53,0.51,80193839,198482000,0,-3.243017209838277,198482000
2008-03-31,-139434000,-169209000,2008-05-08,0.08,0.65,80044000,149045000,0,-2.1139498275948228,149045000
2008-06-30,842714000,545216000,2008-08-07,0.42,0.5,90624000,182317000,0,6.016242937853107,182317000
2008-09-30,29810000,-63340000,2008-11-06,0.28,0.48,86341000,38559000,0,-0.7336028074726955,38559000
2008-12-31,-179902000,-243784000,2009-02-25,0.04,0.01,91175000,57068000,0,-2.673803125856869,57068000
2009-03-31,243066000,85489000,2009-05-07,0.69,0.17,91175000,167017000,0,0.9376364134905402,167017000
2009-06-30,-169500000,-170004000,2009-08-06,0.29,0.36,93058000,35763000,0,-1.8268606675406736,35763000
2009-09-30,283799000,-35030000,2009-11-16,0.44,0.31,91941000,90799000,0,-0.3810052098628468,90799000
2009-12-31,570469000,216731000,2010-02-25,0.96,0.79,190619000,-14409000,0,1.1369852952748676,-14409000
2010-03-31,664019000,333460000,2010-05-10,0.47,0.73,190600000,-236590000,0,1.7495278069254985,-236590000
2010-06-30,424756000,179135000,2010-08-05,0.91,0.7,188800000,-12999000,0,0.9488082627118644,-12999000
2010-09-30,347471000,164599000,2010-11-04,1.19,0.88,187300000,109595000,0,0.8787987186332088,109595000
