fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2015-06-30,19232000,584000,2015-08-06,0.11,0.09,26970000,-1657000,234000,0.021653689284390064,-1891000
2015-09-30,19134000,3173000,2015-11-05,0.11,0.09,28891000,7018000,996000,0.10982658959537572,6022000
2015-12-31,20577000,3795000,2016-03-03,0.13,0.11,28951000,5166000,586000,0.1310835549721944,4580000
2016-03-31,22074000,4290000,2016-05-05,0.16,0.14,28967000,7479000,309000,0.1480995615700625,7170000
2016-06-30,22723000,4079000,2016-08-04,0.15,0.14,28989000,1868000,666000,0.14070854462037324,1202000
2016-09-30,21810000,2753000,2016-11-01,0.13,0.12,29014000,5732000,496000,0.09488522782105191,5236000
2016-12-31,24752000,4312000,2017-03-02,0.15,0.14,29114000,7087000,585000,0.14810743971972248,6502000
2017-03-31,33410000,6257000,2017-05-04,0.22,0.16,29336000,5398000,419000,0.21328742841559858,4979000
2017-06-30,31578000,4907000,2017-08-03,0.18,0.15,29394000,5288000,882000,0.1669388310539566,4406000
2017-09-30,33123000,4704000,2017-11-02,0.17,0.16,29384000,7294000,533000,0.16008712224339777,6761000
2017-12-31,28285000,10497000,2018-02-22,0.17,0.16,29459000,9069000,701000,0.35632574086017854,8368000
2018-03-31,37389000,6168000,2018-05-03,0.25,0.2,29503000,9456000,426000,0.209063485069315,9030000
2018-06-30,37037000,6839000,2018-08-02,0.23,0.2,29528000,8089000,885000,0.23161067461392576,7204000
2018-09-30,38246000,6293000,2018-10-29,0.21,0.2,29584000,13078000,1572000,0.21271633315305571,11506000
2018-12-31,40509000,2419000,2019-02-27,0.15,0.17,29620000,8147000,1099000,0.08166779203241054,7048000
2019-03-31,48053000,6606000,2019-05-07,0.22,0.19,29637000,9598000,641000,0.22289705435772852,8957000
2019-06-30,48562000,4918000,2019-08-01,0.17,0.17,29667000,893000,801000,0.16577341827619915,92000
2019-09-30,49875000,5905000,2019-10-30,0.2,0.17,29696000,18095000,19640000,0.1988483297413793,-1545000
2019-12-31,53186000,3047000,2020-02-19,0.14,0.17,29709000,9997000,1404000,0.10256151334612407,8593000
2020-03-31,55436000,8096000,2020-05-06,0.27,0.24,29742000,12471000,1579000,0.2722076524779773,10892000
2020-06-30,66105000,11539000,2020-07-29,0.34,0.29,29793000,13141000,1091000,0.38730574295975567,12050000
2020-09-30,63988000,10081000,2020-11-02,0.3,0.34,29854000,21167000,1059000,0.3376766932404368,20108000
2020-12-31,63282000,-6410000,2021-02-17,-0.22,0.23,29845000,18751000,2323000,-0.21477634444630592,16428000
2021-03-31,70690000,13160000,2021-04-28,0.44,0.31,29844000,13788000,2841000,0.4409596568824554,10947000
2021-06-30,74000000,11312000,2021-07-28,0.38,0.33,29873000,17824000,5417000,0.3786697017373548,12407000
2021-09-30,65784000,11290000,2021-11-03,0.29,0.35,29963000,22433000,8285000,0.3767980509294797,14148000
2021-12-31,72028000,6896000,2022-02-16,0.24,0.32,29970000,-5167000,11478000,0.23009676343009677,-16645000
2022-03-31,76205000,8676000,2022-05-04,0.34,0.4,29974000,20366000,6293000,0.2894508574097551,14073000
2022-06-30,83777000,13307000,2022-07-28,0.45,0.36,29914000,9098000,6402000,0.444841880056161,2696000
2022-09-30,92672000,13368000,2022-10-26,0.45,0.36,29967000,23694000,6266000,0.44609069976974675,17428000
2022-12-31,104867000,17596000,2023-02-22,0.6,0.41,30003000,23080000,4979000,0.5864746858647468,18101000
2023-03-31,108721000,15669000,2023-05-03,0.59,0.45,30031000,35698000,4319000,0.5217608471246379,31379000
2023-06-30,107173000,16181000,2023-08-02,0.57,0.51,30049000,12269000,12683000,0.5384871376751306,-414000
2023-09-30,117104000,19511000,2023-11-01,0.69,0.52,29818000,35780000,11293000,0.6543363069287008,24487000
2023-12-31,127057000,18814000,2024-02-21,0.64,0.57,29508000,37854000,12538000,0.6375898061542633,25316000
2024-03-31,145789000,28747000,2024-05-01,0.98,0.76,29478000,44659000,11158000,0.97520184544406,33501000
2024-06-30,155699000,27485000,2024-07-31,0.93,0.82,29457000,36178000,10301000,0.9330549614692603,25877000
2024-09-30,162498000,25732000,2024-10-30,0.88,0.96,29383000,69031000,14116000,0.8757444780995813,54915000
2024-12-31,161821000,26753000,2025-02-19,0.9484,0.865,29210000,7742000,16354000,0.9158849709003766,-8612000
2025-03-31,171094000,92265000,2025-04-29,1.0258,0.8828,28509000,25294000,8022000,3.236346416920972,17272000
2025-06-30,174329000,26763000,2025-07-29,1.0,0.8654,27997000,6582000,14359000,0.9559238489838197,-7777000
2025-09-30,175736000,28478000,2025-11-04,1.09,0.93,27991000,63874000,2220000,1.0173984495016255,61654000
