fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,46125000,13735000,2005-10-31,0.62,0.43,13003250,17403000,54041000,1.0562743929402265,-36638000
2005-12-31,46575000,16390000,2006-02-06,0.9707,,12936750,7970000,72702000,1.2669333487931667,-64732000
2006-03-31,46948000,12208000,2006-05-03,0.61,0.38,13000500,24769000,88461000,0.9390408061228415,-63692000
2006-06-30,53109000,329000,2006-08-07,0.19,0.42,12596250,53193000,64299000,0.026118884588667263,-11106000
2006-09-30,31201000,178267000,2006-11-06,8.94,0.51,13107000,133473000,234533000,13.600900282291905,-101060000
2006-12-31,46197000,41887000,2007-02-05,2.7389,,13128250,14847000,73620000,3.1906004227524614,-58773000
2007-03-31,37608000,18220000,2007-05-07,1.0752,,13399000,9126000,77616000,1.3598029703709231,-68490000
2007-06-30,37675000,4207000,2007-08-09,0.04,0.84,13326500,9696000,80486000,0.3156867894796083,-70790000
2007-09-30,46187000,11661000,2007-11-05,0.59,0.08,12922500,-4702000,64089000,0.9023795705165409,-68791000
2007-12-31,44237000,-1166000,2008-02-11,-0.38,-0.06,12926250,-5748000,61775000,-0.09020404216226671,-67523000
2008-03-31,44975000,5652000,2008-05-12,0.15,0.04,12950750,10862000,58250000,0.43642260100766367,-47388000
2008-06-30,46703000,6723000,2008-08-11,0.23,0.12,13274000,17462000,55278000,0.5064788307970468,-37816000
2008-09-30,70270000,10790000,2008-11-05,0.53,-0.04,12913000,-10388000,7798000,0.8355920390304344,-18186000
2008-12-31,52715000,-618000,2009-02-09,-0.31,0.04,12905250,22632000,37805000,-0.04788748765037485,-15173000
2009-03-31,49087000,163798000,2009-05-05,-0.51,-0.27,12837500,4185000,15114000,12.75933787731256,-10929000
2009-06-30,51065000,-78086000,2009-08-10,-6.14,0.62,12903750,11331000,13529000,-6.051419161096581,-2198000
2009-09-30,59195000,-53860000,2009-11-04,-3.74,-3.66,14992250,15849000,11024000,-3.5925228034484484,4825000
2009-12-31,65535000,-4557000,2010-02-08,-0.16,-0.19,16373750,11799000,14207000,-0.27831132147492177,-2408000
2010-03-31,69640000,1654000,2010-05-10,-0.05,-0.08,25017250,32074000,4279000,0.06611438107705683,27795000
2010-06-30,52635000,-5368000,2010-08-09,-0.38,-0.12,25250250,17100000,7906000,-0.2125919545351036,9194000
2010-09-30,52457000,-5156000,2010-11-08,-0.32,-0.22,25473250,12167000,14170000,-0.20240840882101813,-2003000
2010-12-31,56237000,-5703000,2011-02-07,-0.08,-0.08,25360000,18355000,7406000,-0.22488170347003156,10949000
2011-03-31,48956000,-4630000,2011-05-04,-0.32,-0.18,25878750,9183000,7667000,-0.1789112688982273,1516000
2011-06-30,45419000,-1479000,2011-08-03,-0.2,-0.16,25914750,17903000,7248000,-0.05707174485572888,10655000
2011-09-30,45188000,3414000,2011-11-02,-0.12,-0.16,25928750,11395000,19785000,0.13166851467965096,-8390000
2011-12-31,42959000,-125730000,2012-02-21,-4.96,-0.21,25912750,17100000,147209000,-4.852051596221937,-130109000
2012-03-31,47164000,-9885000,2012-05-09,-0.51,-0.16,26000000,10222000,8039000,-0.3801923076923077,2183000
2012-06-30,45213000,9628000,2012-07-31,0.2,-0.12,26041250,25008000,10519000,0.3697211155378486,14489000
2012-09-30,43728000,12670000,2012-10-30,0.03,-0.08,26050750,17181000,75560000,0.4863583582046582,-58379000
2012-12-31,35644000,33315000,2013-02-13,1.16,-0.17,26031250,42911000,94118000,1.2798079231692676,-51207000
2013-03-31,41268000,56397000,2013-05-08,2.04,-0.06,26063000,1770000,183138000,2.1638721559298624,-181368000
2013-06-30,44158000,304000,2013-07-29,-0.2,-0.12,29665250,19398000,111663000,0.010247680366759087,-92265000
2013-09-30,52075000,61158000,2013-10-30,1.44,-0.42,40900750,77508000,1035436000,1.4952782039449155,-957928000
2013-12-31,79520000,3898000,2014-02-13,0.04,0.2,47463250,38664000,17060000,0.08212669802426087,21604000
2014-03-31,81723000,6977000,2014-05-07,0.03,,47988000,7007000,16683000,0.14539051429524047,-9676000
2014-06-30,84505000,2485000,2014-07-30,-0.01,,49610000,43046000,24997000,0.05009070751864544,18049000
2014-09-30,89098000,19322000,2014-10-29,0.36,-0.04,52527750,44543000,256150000,0.36784366358734194,-211607000
2014-12-31,106057000,23220000,2015-02-12,0.44,0.1,51115000,47804000,168442000,0.45426978382079625,-120638000
2015-03-31,91976000,7203000,2015-05-06,0.15,0.04,54188500,2439000,36530000,0.1329248825857885,-34091000
2015-06-30,97903000,7951000,2015-07-28,0.15,0.02,54191500,42626000,27650000,0.1467204266351734,14976000
2015-09-30,98146000,53620000,2015-10-27,0.3,0.14,54093500,57975000,49294000,0.9912466377660902,8681000
2015-12-31,93618000,56744000,2016-02-10,1.08,0.16,53994750,48621000,55205000,1.050916987299691,-6584000
2016-03-31,91251000,22796000,2016-05-04,0.44,0.23,52743500,5508000,5084000,0.4322049162456037,424000
2016-06-30,92688000,7765000,2016-07-26,0.2,0.22,52590500,54586000,49422000,0.14765024101311072,5164000
2016-09-30,94719000,11657000,2016-11-01,0.24,0.2,52581500,59157000,46763000,0.221693941785609,12394000
2016-12-31,114292000,36892000,2017-02-08,0.4,0.12,97853250,-7969000,16932000,0.37701353812980154,-24901000
2017-03-31,119879000,4751000,2017-04-27,0.04,0.1,102796500,23119000,70711000,0.0462175268613231,-47592000
2017-06-30,119035000,168089000,2017-07-27,1.6,0.08,106795000,103118000,86679000,1.5739407275621518,16439000
2017-09-30,113159000,12067000,2017-10-25,0.12,0.09,106825000,68676000,74463000,0.1129604493330213,-5787000
2017-12-31,114112000,31368000,2018-02-07,0.28,0.07,105824250,16736000,109464000,0.2964159916087286,-92728000
2018-03-31,117202000,16043000,2018-04-25,0.16,0.14,106923750,20906000,60175000,0.15004150153731047,-39269000
2018-06-30,116628000,21276000,2018-07-25,0.2,0.11,106875000,83810000,39592000,0.19907368421052632,44218000
2018-09-30,118706000,19485000,2018-10-24,0.2,0.1,106880000,73321000,32701000,0.18230726047904192,40620000
2018-12-31,122676000,22360000,2019-02-06,0.2,0.19,106871500,50997000,90796000,0.20922322602377622,-39799000
2019-03-31,132733000,35341000,2019-04-24,0.32,0.26,106901750,44501000,65109000,0.3305932784075097,-20608000
2019-06-30,142020000,-22409000,2019-07-24,-0.2,0.26,114670000,33290000,45819000,-0.19542164471963025,-12529000
2019-09-30,188323000,20374000,2019-10-23,0.14,0.09,148530000,120574000,82138000,0.1371709418972598,38436000
2019-12-31,197336000,117112000,2020-02-05,0.9,0.14,148534000,104812000,226900000,0.7884524755274886,-122088000
2020-03-31,197005000,174943000,2020-04-30,1.18,0.15,148561000,12964000,67983000,1.1775836188501694,-55019000
2020-06-30,181462000,23101000,2020-07-30,0.16,0.13,148580000,120624000,167483000,0.1554785300848028,-46859000
2020-09-30,185006000,28115000,2020-10-28,0.19,0.16,148606000,125419000,68770000,0.18919155350389621,56649000
2020-12-31,184962000,11119000,2021-02-11,0.08,0.19,148566000,92081000,129437000,0.07484215769422345,-37356000
2021-03-31,191453000,29110000,2021-04-29,0.2,0.19,148725000,35777000,61369000,0.19573037485291644,-25592000
2021-06-30,188432000,28153000,2021-07-29,0.19,0.2,148740000,157868000,54640000,0.18927659002285868,103228000
2021-09-30,190883000,54018000,2021-10-28,0.36,0.18,148772000,130896999,372234000,0.3630925174091899,-241337001
2021-12-31,191142000,167305000,2022-02-03,1.12,0.19,148905000,90891000,299567000,1.123568718310332,-208676000
2022-03-31,187898000,27984000,2022-04-28,0.19,0.2,149002000,24125000,77779000,0.1878095596032268,-53654000
2022-06-30,185680000,34052000,2022-07-28,0.23,0.23,149142000,133564000,94427000,0.22831931984283435,39137000
2022-09-30,195170000,80639000,2022-10-27,0.53,0.23,151695000,114659000,90616000,0.5315864069349682,24043000
2022-12-31,195207000,24118000,2023-02-09,0.16,0.12,151442000,92818000,342241000,0.15925568864647852,-249423000
2023-03-31,202728000,22196000,2023-04-27,0.15,0.14,151880000,26494000,69863000,0.14614169080853306,-43369000
2023-06-30,205073000,22621000,2023-07-27,0.15,0.16,152126000,134577000,64416000,0.14869910468953368,70161000
2023-09-30,198848000,19361000,2023-10-26,0.13,0.12,152048000,116447000,198254000,0.1273347890139956,-81807000
2023-12-31,196978000,18785000,2024-02-07,0.12,0.12,152105000,90844000,81265000,0.12350021366818974,9579000
2024-03-31,209241000,13288000,2024-04-25,0.09,0.12,152385000,28292000,72317000,0.08720018374511927,-44025000
2024-06-30,212978000,7840000,2024-07-25,0.05,0.09,152614000,125515000,63789000,0.05137143381341162,61726000
2024-09-30,209212000,11198000,2024-10-24,0.07,0.07,152812000,117388000,136106000,0.07327958537287647,-18718000
2024-12-31,225327000,13636000,2025-02-06,0.09,0.11,158249000,129038000,252731000,0.08616800106161808,-123693000
2025-03-31,250328000,20897000,2025-05-01,0.12,0.07,168593000,44758000,54347000,0.12394939291666913,-9589000
2025-06-30,240128000,14483000,2025-07-31,0.09,0.08,168765000,122554000,71926000,0.08581755695790004,50628000
2025-09-30,248326000,8590000,2025-10-30,0.05,0.1,168738000,120491000,302032000,0.050907323780061395,-181541000
