fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,4951219512,458768873,2005-11-02,0.5,0.56,1075876200,1594075728,968133172,0.42641418501496736,625942556
2005-12-31,4314767714,431077865,2006-02-01,0.46,0.47,920500000,1489118808,809257998,0.468308381314503,679860810
2006-03-31,4733769267,493928071,2006-05-03,0.49,0.47,920500000,2315506773,593180757,0.5365867148288973,1722326016
2006-06-30,4803123257,494143893,2006-08-02,0.54,0.49,896400000,1350973986,874750085,0.5512537851405622,476223901
2006-09-30,4421593830,301777132,2006-11-01,0.48,0.46,818800000,2290823365,730571449,0.3685602491450904,1560251916
2006-12-31,4546762825,717404924,2007-02-07,0.44,0.42,806000000,-642765447,934069936,0.8900805508684864,-1576835383
2007-03-31,4385378229,529289668,2007-05-02,0.52,0.52,806000000,972094096,721863469,0.6566869330024814,250230627
2007-06-30,4437832094,700318810,2007-08-01,0.56,0.54,803200000,1406226839,744661504,0.8719108690239044,661565335
2007-09-30,4493689755,440226573,2007-11-07,0.54,0.52,804900000,1962332946,766476512,0.5469332500931793,1195856434
2007-12-31,4548624231,2387524392,2008-02-06,0.46,0.48,805300000,1365970411,919317545,2.96476392897057,446652866
2008-03-31,4390494805,289064911,2008-05-07,0.57,0.57,805300000,893940953,551383603,0.35895307463057247,342557350
2008-06-30,4421941787,430490535,2008-08-06,0.53,0.56,805600000,1531257500,709556759,0.5343725608242303,821700741
2008-09-30,4460293805,279965936,2008-10-29,0.6,0.55,826768860,1648678490,705208243,0.33862660961855773,943470247
2008-12-31,4454351889,-17832727,2009-02-11,0.55,0.51,788300000,1813689837,1021952415,-0.022621751871115058,791737422
2009-03-31,4342000000,406000000,2009-05-07,0.57,0.57,788300000,917000000,590000000,0.5150323480908283,327000000
2009-06-30,4302000000,372000000,2009-08-06,0.58,0.59,769000000,1469000000,800000000,0.4837451235370611,669000000
2009-09-30,4457000000,584000000,2009-11-12,0.84,0.7,767200000,1535000000,704000000,0.7612095933263816,831000000
2009-12-31,4650000000,376000000,2010-02-04,0.51,0.51,765700000,946000000,760000000,0.4910539375734622,186000000
2010-03-31,4433000000,735000000,2010-05-06,0.65,0.62,765700000,1004000000,526000000,0.9599059683949327,478000000
2010-06-30,4440000000,632000000,2010-08-05,0.77,0.72,759700000,1321000000,663000000,0.8319073318415164,658000000
2010-09-30,4517000000,481000000,2010-11-04,0.82,0.74,757300000,1551000000,748000000,0.6351511950349927,803000000
2010-12-31,4683000000,468000000,2011-02-10,0.6,0.61,752900000,567000000,1022000000,0.6215964935582414,-455000000
2011-03-31,4466000000,532000000,2011-05-12,0.75,0.68,753500000,734000000,634000000,0.7060384870603849,100000000
2011-06-30,4955000000,621000000,2011-08-04,0.89,0.81,777100000,1381000000,800000000,0.7991249517436624,581000000
2011-09-30,4910000000,675000000,2011-11-03,0.93,0.74,778200000,1916000000,814000000,0.8673862760215882,1102000000
2011-12-31,5166000000,512000000,2012-02-09,0.62,0.66,774700000,838000000,1008000000,0.6609009939331354,-170000000
2012-03-31,4910000000,566000000,2012-05-03,0.75,0.74,774700000,1202000000,817000000,0.7306053956370208,385000000
2012-06-30,4925000000,766000000,2012-08-08,1.0,0.79,774000000,1904000000,952000000,0.9896640826873385,952000000
2012-09-30,4982000000,563000000,2012-11-01,0.76,0.78,774800000,1589000000,832000000,0.7266391326794012,757000000
2012-12-31,5161000000,742000000,2013-02-07,0.91,0.65,775400000,863000000,914000000,0.9569254578282177,-51000000
2013-03-31,4919000000,599000000,2013-05-09,0.77,0.71,776300000,1040000000,722000000,0.7716089140796084,318000000
2013-06-30,5000000000,604000000,2013-08-08,0.77,0.76,776600000,1868000000,830000000,0.7777491630182848,1038000000
2013-09-30,5099000000,375000000,2013-11-07,0.75,0.77,776300000,1730000000,880000000,0.483060672420456,850000000
2013-12-31,5382000000,528000000,2014-02-06,0.7,0.7,776600000,1838000000,1139000000,0.6798866855524079,699000000
2014-03-31,5099000000,648000000,2014-05-06,0.81,0.76,777200000,982000000,842000000,0.833762223365929,140000000
2014-06-30,5220000000,639000000,2014-08-07,0.82,0.84,778600000,1850000000,1390000000,0.8207038273824814,460000000
2014-09-30,5195000000,631000000,2014-11-06,0.83,0.77,783000000,1882000000,975000000,0.8058748403575989,907000000
2014-12-31,5528000000,582000000,2015-02-05,0.72,0.71,838900000,1527000000,1076000000,0.6937656454881392,451000000
2015-03-31,5240000000,570000000,2015-04-30,0.84,0.79,842600000,1045000000,927000000,0.6764775694279611,118000000
2015-06-30,5326000000,798000000,2015-08-06,0.87,0.87,846200000,1841000000,1343000000,0.9430394705743324,498000000
2015-09-30,5345000000,777000000,2015-11-05,0.93,0.85,850100000,1878000000,932000000,0.9140101164568875,946000000
2015-12-31,5603000000,533000000,2016-02-04,0.72,0.72,854900000,1510000000,959000000,0.6234647327172769,551000000
2016-03-31,5270000000,744000000,2016-04-28,0.85,0.83,868100000,1290000000,852000000,0.8570441193410897,438000000
2016-06-30,5340000000,813000000,2016-08-04,0.94,0.91,870300000,1890000000,951000000,0.9341606342640468,939000000
