fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2007-06-30,18973288,590886,2007-09-15,0.0135,,13987127,2976535,1373875,0.04224498712280227,1602660
2007-09-30,22800130,2785474,2007-11-13,0.07,0.06,27685026,2297527,146571,0.1006130173040112,2150956
2007-12-31,26893586,5322393,2008-03-05,0.12,0.1,46900000,-926324,978623,0.1134838592750533,-1904947
2008-03-31,28840730,2067677,2008-05-13,0.05,0.09,44368009,6898671,1146510,0.04660288001654526,5752161
2008-06-30,34471508,2947095,2008-08-12,0.07,0.09,44369315,-331077,1587953,0.06642191794036036,-1919030
2008-09-30,40260643,5875792,2008-11-11,0.13,0.12,44379680,9503408,1134846,0.13239825073096517,8368562
2008-12-31,33449739,7921097,2009-02-24,0.18,0.08,44400000,38476139,1093920,0.1784030855855856,37382219
2009-03-31,32322501,5391176,2009-05-06,0.12,0.1,44130864,4509439,2656519,0.12216339113596325,1852920
2009-06-30,40901799,6679779,2009-08-05,0.15,0.12,44132202,8172056,479003,0.15135838905115134,7693053
2009-09-30,50599276,9852268,2009-11-04,0.22,0.17,44138029,13880024,778465,0.2232149514424398,13101559
2009-12-31,49020045,11285570,2010-02-22,0.26,0.26,44100000,23139467,839862,0.25590861678004534,22299605
2010-03-31,45937774,9620601,2010-05-06,0.22,0.18,44149698,11454548,1409537,0.21790864798214474,10045011
2010-06-30,52510331,11673963,2010-08-04,0.26,0.24,44145253,14637222,2509483,0.26444435599904703,12127739
2010-09-30,55951378,18790963,2010-11-03,0.43,0.31,44151365,15897890,6648750,0.42560321747696817,9249140
2010-12-31,62316230,15939493,2011-02-23,0.36,0.35,44200000,25906793,3062723,0.3606220135746606,22844070
2011-03-31,61459668,14057634,2011-05-04,0.32,0.31,44147665,15168977,2959559,0.3184230468361124,12209418
2011-06-30,69378160,14820826,2011-08-03,0.34,0.38,44152294,18563337,10396680,0.33567510671132966,8166657
2011-09-30,81628144,26295925,2011-11-02,0.6,0.43,44151216,28561358,3847420,0.5955877863024203,24713938
2011-12-31,86465653,21605666,2012-02-23,0.47,0.51,44200000,27131959,2001208,0.48881597285067874,25130751
2012-03-31,83736006,19634610,2012-05-08,0.45,0.46,44147794,18986182,3727789,0.44474725056477343,15258393
2012-06-30,88844059,25379192,2012-08-02,0.57,0.49,44152131,39502608,5986854,0.5748123912750667,33515754
2012-09-30,97266784,26043093,2012-11-01,0.59,0.6,44157319,25219348,3309985,0.5897797599532707,21909363
2012-12-31,103754646,30190405,2013-02-25,0.69,0.61,44152893,56183251,5113772,0.6837695776809007,51069479
2013-03-31,102725747,17480253,2013-05-06,0.53,0.54,44151355,30091497,2861295,0.395916569264975,27230202
2013-06-30,112183360,29978641,2013-08-01,0.67,0.62,44152931,29070267,35244685,0.6789728410102605,-6174418
2013-09-30,123055431,29284174,2013-11-05,0.66,0.73,44152931,63686688,37989936,0.6632441683203318,25696752
2013-12-31,134630171,40763929,2014-02-27,0.93,0.77,44153183,19664909,38118454,0.9232387390961145,-18453545
2014-03-31,115382000,30264000,2014-05-08,0.63,0.57,44153816,27626577,7110606,0.685422070880578,20515971
2014-06-30,131849000,-25595000,2014-08-07,1.08,0.56,44182666,60280649,9473989,-0.5792995832347464,50806660
2014-09-30,147935000,33766000,2014-10-30,0.76,0.65,44153890,50531661,8404169,0.7647344322323583,42127492
2014-12-31,161369647,34145118,2015-02-25,0.76,0.8,44154410,58354397,10294141,0.7733116125886407,48060256
2015-03-31,148103000,1721000,2015-05-06,0.04,0.4,44154794,38179000,8257000,0.038976515211462656,29922000
2015-06-30,154314000,19463000,2015-08-05,0.44,0.68,44155269,58652000,16888000,0.4407854473720905,41764000
2015-09-30,168641000,45640000,2015-11-04,0.75,0.62,44155828,14448000,13199000,1.0336121428863252,1249000
2015-12-31,180732000,38965000,2016-02-25,0.88,0.69,44156798,110091000,25932000,0.8824235851521661,84159000
2016-03-31,157630000,30247000,2016-05-05,0.68,0.56,44156959,-11802000,15435000,0.6849882936911484,-27237000
2016-06-30,199644000,15858000,2016-08-04,0.74,0.59,44157339,56657000,22167000,0.3591249010725035,34490000
2016-09-30,230847000,38912000,2016-11-03,0.88,0.83,44157339,102827000,24086000,0.8812125205280146,78741000
2016-12-31,256275000,51349000,2017-02-23,1.16,0.93,44157353,42577000,15682000,1.1628640874374874,26895000
2017-03-31,269675000,48518000,2017-05-04,1.1,0.79,44157362,104757000,12790000,1.0987522307152315,91967000
2017-06-30,283882000,5316000,2017-08-03,0.12,1.04,44157362,121557000,21782000,0.1203876264166324,99775000
2017-09-30,304921000,27666000,2017-11-02,0.63,0.62,44157362,16075000,17569000,0.6265319925587947,-1494000
2017-12-31,436978000,-67720000,2018-02-22,0.41,0.51,44157362,26621000,22743000,-1.5336061062705693,3878000
2018-03-31,320976000,-12919000,2018-05-09,-0.29,0.35,44157362,-37006000,23029000,-0.2925672960264248,-60035000
2018-06-30,335377000,-11252000,2018-08-08,-0.25,-0.1,44157362,144160000,23731000,-0.2548159466591324,120429000
2018-09-30,355281000,-10078000,2018-11-01,-0.23,-0.26,44588702,88947000,23016000,-0.2260213809318782,65931000
2018-12-31,428019000,-2336000,2019-02-26,-0.05,-0.13,45202857,34806000,27978000,-0.051678149458561876,6828000
2019-03-31,473770000,11864000,2019-05-02,0.13,-0.13,45980253,138371000,32962000,0.25802380861192736,105409000
2019-06-30,545242000,16217000,2019-08-07,0.31,0.25,49318520,27554000,38433000,0.32882170835621183,-10879000
2019-09-30,603031000,-146082000,2019-10-31,-2.96,0.04,49710721,206892000,29387000,-2.9386417469181345,177505000
2019-12-31,674271000,-53998000,2020-02-10,-1.11,-0.91,49709953,78274000,36088000,-1.0862613368393248,42186000
2020-03-31,652091000,-21109000,2020-05-05,-0.44,-0.49,49709953,-85651000,45268000,-0.4246433304815235,-130919000
2020-06-30,878369000,55947000,2020-08-10,1.11,0.09,49709973,650336000,49653000,1.1254683240322823,600683000
2020-09-30,1115701000,15035000,2020-11-04,0.28,0.17,49720852,361310000,64969000,0.30238822134423604,296341000
2020-12-31,1327304000,-50580000,2021-03-01,-1.02,0.05,49820185,256557000,87251000,-1.0152511477024824,169306000
2021-03-31,1378000000,-34000000,2021-05-05,-0.68,-0.01,49867625,-262997000,120477000,-0.6818050789465109,-383474000
2021-06-30,1703000000,68000000,2021-08-04,1.37,0.19,49822272,264000000,150000000,1.3648514463571633,114000000
2021-09-30,1858000000,95000000,2021-11-04,1.92,1.29,49597157,265000000,171534000,1.915432370448169,93466000
2021-12-31,2130766000,-46104000,2022-02-22,-0.75,0.99,49802993,700696000,155639000,-0.9257274959358366,545057000
2022-03-31,2248000000,65000000,2022-05-05,1.3,1.36,50408754,-233000000,137000000,1.2894585730089658,-370000000
2022-06-30,2597000000,123000000,2022-08-03,2.43,1.8,50364529,907000000,100000000,2.4421949821073476,807000000
2022-09-30,2690000000,129000000,2022-11-03,2.56,2.43,51315343,724000000,106000000,2.5138680257871413,618000000
2022-12-31,3002000000,165000000,2023-02-23,3.25,2.4,51274909,1542000000,112000000,3.217948178123534,1430000000
2023-03-31,3186000000,201000000,2023-05-03,3.97,2.8,51235341,859000000,89000000,3.9230733333071797,770000000
2023-06-30,3585000000,262000000,2023-08-02,5.16,4.54,51152955,1412000000,114000000,5.121893740058614,1298000000
2023-09-30,3927000000,359000000,2023-11-01,7.16,5.86,50209439,941000000,126000000,7.1500500135044325,815000000
2023-12-31,4261000000,165000000,2024-02-22,3.25,7.08,50697515,1928000000,180000000,3.254597390029866,1748000000
2024-03-31,4333000000,344000000,2024-05-02,6.78,6.03,50697442,1220000000,146000000,6.785352207710993,1074000000
2024-06-30,5073000000,531000000,2024-08-01,10.48,8.53,50697447,1882000000,184000000,10.473900194619267,1698000000
2024-09-30,5312000000,397000000,2024-11-06,7.83,9.8479,50697000,1600000000,223000000,7.830838116653846,1377000000
2024-12-31,6059000000,639000000,2025-02-20,12.61,8.05,50697384,2924000000,305000000,12.604200642778729,2619000000
2025-03-31,5935000000,494000000,2025-05-07,9.74,8.33,50697384,944000000,272000000,9.744092515700613,672000000
2025-06-30,6790000000,523000000,2025-07-30,10.31,12.38,50698000,2445162000,264242000,10.315988796402225,2180920000
2025-09-30,7409000000,421000000,2025-11-04,8.32,12.63,50698000,2740682412,276692732,8.304075111444238,2463989680
