fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1485369000,54089000,2005-10-25,0.31,0.27,174533000,76783000,3696000,0.30990700898970397,73087000
2005-12-31,1583497000,58146000,2006-02-07,0.33,0.31,175721000,72457000,5673000,0.33089955099276697,66784000
2006-03-31,1499115000,58114000,2006-04-25,0.33,0.31,175267000,56094000,6477000,0.33157411263957276,49617000
2006-06-30,1700997000,66594000,2006-07-25,0.38,0.35,175198000,59589000,9325000,0.38010707884793205,50264000
2006-09-30,1713491000,70390000,2006-10-24,0.4,0.39,174776000,115228000,17149000,0.402744083855907,98079000
2006-12-31,1642591000,71827000,2007-01-30,0.41,0.39,174181000,112466000,10292000,0.41236989109030264,102174000
2007-03-31,1619325000,72965000,2007-04-24,0.42,0.38,174888000,55179000,10038000,0.4172098714605919,45141000
2007-06-30,1879726000,82299000,2007-07-24,0.47,0.47,174200000,40474000,13463000,0.4724397244546498,27011000
2007-09-30,1865150000,83743000,2007-10-23,0.48,0.48,173349000,84025000,8427000,0.4830890284916556,75598000
2007-12-31,1952022000,85254000,2008-01-29,0.49,0.48,174100000,128752000,11785000,0.48968408960367604,116967000
2008-03-31,1985212000,86318000,2008-04-22,0.5,0.48,174028000,25732000,5928000,0.49600064357459717,19804000
2008-06-30,2321706000,90418000,2008-07-22,0.52,0.55,173483000,37453000,5125000,0.5211922782059337,32328000
2008-09-30,2316593000,93560000,2008-10-21,0.54,0.53,172446000,112146000,5055000,0.5425466522853531,107091000
2008-12-31,1955103000,88881000,2009-01-27,0.52,0.52,171224000,272248000,7640000,0.5190919497266738,264608000
2009-03-31,1688000000,85383000,2009-04-21,0.5,0.48,170825000,58683000,11613000,0.4998273086492024,47070000
2009-06-30,1926020000,92253000,2009-07-21,0.54,0.53,169584000,27654000,8412000,0.5439958958392301,19242000
2009-09-30,1954803000,95460000,2009-10-20,0.57,0.55,168648000,156034000,8968000,0.5660310231962431,147066000
2009-12-31,2008366000,87734000,2010-02-02,0.52,0.56,167538000,130200000,5473000,0.5236662727261875,124727000
2010-03-31,2074617000,84012000,2010-04-21,0.5,0.51,166575000,3925000,4368000,0.5043493921656911,-443000
2010-06-30,2453982000,97226000,2010-07-27,0.59,0.55,165765000,5948000,3620000,0.5865291225530118,2328000
2010-09-30,2420357000,102627000,2010-10-26,0.62,0.61,165576000,127263000,13727000,0.6198180895781997,113536000
2010-12-31,2325349000,103161000,2011-02-01,0.62,0.62,165933000,207643000,6962000,0.6217027354414131,200681000
2011-03-31,2365472000,97028000,2011-04-26,0.61,0.6,165764000,52613000,9630000,0.5853381916459545,42983000
2011-06-30,2707662000,111023000,2011-07-26,0.67,0.68,165194000,26241000,10155000,0.6720764676683173,16086000
2011-09-30,2694928000,114347000,2011-10-25,0.7,0.7,164471000,214701000,9296000,0.6952411063348554,205405000
2011-12-31,2568284000,109214000,2012-01-31,0.67,0.68,163682000,136157000,23725000,0.6672328050732518,112432000
2012-03-31,2552114000,106500000,2012-04-24,0.65,0.65,163023000,77084000,13820000,0.6532820522257595,63264000
2012-06-30,2955714000,114582000,2012-07-24,0.71,0.71,162200000,32944000,11150000,0.7064241676942047,21794000
2012-09-30,2880409000,116330000,2012-10-23,0.72,0.73,161003000,157128000,13921000,0.7225331205008603,143207000
2012-12-31,2970876000,256392000,2013-02-05,0.68,0.7,161799000,193186000,11765000,1.5846327851222815,181421000
2013-03-31,2994267000,103343000,2013-05-07,0.64,0.68,160690000,-58050000,10177000,0.6431202937332753,-68227000
2013-06-30,3288262000,111872000,2013-08-06,0.7,0.73,159917000,116321000,12400000,0.699562898253469,103921000
2013-09-30,3316665000,107737000,2013-11-05,0.69,0.73,157044000,124658000,11659000,0.6860306665647844,112999000
2013-12-31,3152882000,92952000,2014-02-04,0.62,0.68,151130000,164848000,13970000,0.6150466485806921,150878000
2014-03-31,3142585000,93187000,2014-04-29,0.63,0.61,149008000,14440000,12595000,0.6253825297970579,1845000
2014-06-30,3502918000,118596000,2014-07-29,0.8,0.76,147974000,113928000,6229000,0.8014651222512063,107699000
2014-09-30,3467362000,124981000,2014-10-28,0.85,0.8,146856000,176954000,6312000,0.8510445606580596,170642000
2014-12-31,3357202000,112947000,2015-02-03,0.77,0.76,146650000,208104000,4366000,0.7701807023525401,203738000
2015-03-31,3300890000,106476000,2015-04-27,0.73,0.73,146383000,100395000,6666000,0.7273795454390195,93729000
