fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-03-31,7119759000,-1228650000,2020-06-03,0.0,0.0,1143379378,-4089101000,149136000,-1.0745777155340648,-4238237000
2020-06-30,20141659000,2836568000,2020-08-13,0.35,3.8,1143379378,9133566000,148186000,2.480863355224866,8985380000
2020-09-30,20548915000,74697000,2020-11-16,1.38,1.1,1143379378,3213000000,566050000,0.06533002207076713,2646950000
2020-12-31,22670645000,1094977000,2021-03-15,1.71,0.88,1172014319,1104484000,589680000,0.9342693022166054,514804000
2021-03-31,20697049000,1058586000,2021-05-19,1.25,0.94,1197334333,2473055000,589680000,0.8841189723071275,1883375000
2021-06-30,24173529000,1111887000,2021-08-11,1.37,1.5,1195608000,1001317000,1429977000,0.9299762129393581,-428660000
2021-09-30,18096140000,-1764920000,2021-11-08,-0.75,-0.25,1177917604,-1158435000,1429977000,-1.4983390977489797,-2588412000
2021-12-31,17785721000,-929682000,2022-03-09,0.04,-0.43,1186492228,1279185000,1429977000,-0.7835550693552457,-150792000
2022-03-31,12547967000,-619632000,2022-05-31,0.02,-0.35,1189271423,834751000,1429977000,-0.5210181528090077,-595226000
2022-06-30,13777090000,-1865710000,2022-08-23,-0.52,-1.5,1190658666,2973280000,0,-1.5669562178284266,2973280000
2022-09-30,17596582000,716148000,2022-11-30,1.57,0.88,1208070063,2647195000,793032000,0.5928033662398602,1854163000
2022-12-31,20278080000,2746844000,2023-03-16,1.29,0.53,1217259735,7627833000,793032000,2.2565800223400965,6834801000
2023-03-31,20278080000,2746844000,2023-05-19,2.92,1.73,1217259666,7627833000,793032000,2.25658015025366,6834801000
2023-06-30,19483921000,1308733000,2023-09-04,1.96,1.44,1210814429,-196144000,0,1.0808700067118213,-196144000
2023-09-30,17810705000,1170290000,2023-11-08,1.81,0.87,1189716683,1956650000,873990000,0.9836711687096683,1082660000
2023-12-31,20204226000,663683000,2024-03-14,1.45,1.31,1185740652,1769286000,873990000,0.5597202043132784,895296000
2024-03-31,16377314000,431774000,2024-05-23,1.18,0.9,1180620502,-915276000,873990000,0.3657178570663175,-1789266000
2024-06-30,23370430000,1892061000,2024-08-12,2.28,1.52,1222587318,4772954000,462401000,1.5475876218765097,4310553000
2024-09-30,22584647000,1171073000,2024-11-06,1.53,1.5128,1175057000,448890000,0,0.996609526176177,448890000
2024-12-31,31125107000,569992000,2025-03-12,1.14,1.8312,1175029475,5202518000,0,0.4850874059989006,5202518000
2025-03-31,23328347000,855767000,2025-05-21,1.19,1.0241,1174001000,-3965271000,1037179000,0.7289320877920887,-5002450000
2025-06-30,26010636000,1301071000,2025-08-26,1.55,1.53,1169092720,826213000,482346000,1.1128894892100603,343867000
2025-09-30,23052457000,749283000,2025-11-10,1.17,1.16,1150434773,851130000,0,0.6513042004511802,851130000
