fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2016-03-31,221955000000,37441000000,2016-06-13,0.0572,0.08,981855455,-92479567000,2384250000,38.13290419616806,-94863817000
2016-06-30,649381297000,76215365000,2016-07-27,0.1113,0.0578,981855455,329940938000,68466614000,77.62381378224354,261474324000
2016-09-30,652653651000,138311426000,2016-11-03,0.2127,0.0025,980932099,25482625000,33481157000,141.000000041797,-7998532000
2016-12-31,991850229000,135803439000,2017-02-28,70.55,78.55,981855455,292279668400,83666748200,138.3130666621392,208612920200
2017-03-31,586637000000,116622945000,2017-05-02,2.38,73.03,981855455,149163766000,86199618000,118.77811994230862,62964148000
2017-06-30,615898560000,53036622000,2017-07-26,102.11,75.04,981855455,33557505000,50852736000,54.01673100650034,-17295231000
2017-09-30,633784340000,77906727000,2017-11-04,159.0,59.72,979958830,214338468000,57717796000,79.50000001530677,156620672000
2017-12-31,654150179000,101816348000,2018-02-27,103.7,44.82,981855455,238553981000,71259771000,103.69789919841104,167294210000
2018-03-31,550357040000,70129000000,2018-05-04,71.5,25.52,981854455,166716537000,75211671000,71.42504639345961,91504866000
2018-06-30,558303960000,52374708000,2018-07-26,38.0,75.91,1363396465,143082256000,152222011000,38.41487736290999,-9139755000
2018-09-30,635163000000,86085000000,2018-10-30,62.0,42.92,1383331144,193352325000,31976919000,62.23021897062125,161375406000
2018-12-31,666536459000,153120937000,2019-03-06,0.0037,,1384485693,232374404000,41128235000,110.59770265173842,191246169000
2019-03-31,655758000000,174541000000,2019-05-07,-0.0027,,1385246031,157585963000,90509739000,126.00000006785798,67076224000
2019-06-30,639151000000,-125487000000,2019-07-30,0.0031,,1383331144,180251742000,102340867000,-90.71363754389672,77910875000
2019-09-30,656669000000,157169000000,2019-10-30,0.0017,,1383331144,176753640000,36965288000,113.6163243932575,139788352000
2019-12-31,682803000000,89930605000,2020-02-25,0.0012,,1383331140,247528105,87379055,65.01017897999462,160149050
2020-03-31,648187000000,70993000000,2020-05-04,-0.007,,1383331144,96743314000,110545573000,51.32032218599424,-13802259000
2020-06-30,620716000000,-398934000000,2020-07-28,-288.5,-4489.29,1383331144,123096555000,129829199000,-288.38648051142263,-6732644000
2020-09-30,655663000000,101888000000,2020-11-03,73.55,1388.99,1383331144,296065107000,158273368000,73.65409247230828,137791739000
2020-12-31,623819317000,175193687000,2021-02-28,126.5,1425.31,1383331144,239961222000,116159125000,126.64623923192754,123802097000
2021-03-31,597324000000,43723000000,2021-05-04,31.05,67.0,1383331144,236734034000,285878794000,31.60703797470492,-49144760000
2021-06-30,682062000000,19717000000,2021-07-31,29.0,55.4,1383331144,93769409,221647019,14.25327557000336,-127877610
2021-09-30,777464000000,-15037000000,2021-10-29,-9.66,30.98,1383331144,45621764,211397984,-10.870137685557667,-165776220
2021-12-31,795332000000,36750969000,2022-02-28,26.5,14.13,1383331144,97644309,160446289,26.567007588459237,-62801980
2022-03-31,897085000000,60342000000,2022-05-03,43.5,58.64,1383331144,-925213000,226044854000,43.62079192803889,-226970067000
2022-06-30,1018208000000,-11145000000,2022-08-02,-8.0,-15.79,1383331144,1701098000,238170859000,-8.056639256869069,-236469761000
2022-09-30,1297054000000,100246000000,2022-10-28,72.5,47.22,1383331144,-34005474000,247647728000,72.46710264191088,-281653202000
2022-12-31,1744085000000,1102640258000,2023-03-01,797.0,8.27,1383331144,778008402000,203829338000,797.0906046484557,574179064000
2023-03-31,1196261000000,140468000000,2023-04-27,101.5,16.09,1383331140,270323029,243770639,101.54329353129432,26552390
2023-06-30,945026000000,-26726000000,2023-07-25,-19.5,24.83,1383331140,-389152936,246533093,-19.320030632723267,-635686029
2023-09-30,1035977000000,161916000000,2023-10-31,115.8,85.13,1383331140,388084114,161840234,117.04789642774904,226243880
2023-12-31,1203566500000,357797775000,2024-02-28,258.5,196.18,1383331144,326961336000,114094907000,258.6494033275376,212866429000
2024-03-31,1111000000,157000000,2024-04-29,0.1133,61.22,1382017040,170960748000,229014204000,0.11360207251858487,-58053456000
2024-06-30,1243956850000,102258000000,2024-07-24,74.0,28.37,1383331140,57660947000,199444738000,73.92156298888783,-141783791000
2024-09-30,1255254000000,167267000000,2024-10-29,121.0,75.75,1383331140,387833103000,133994814000,120.91609533202585,253838289000
2024-12-31,407118550000,-272979811999,2025-02-26,-0.2047,286.14,1383331144,854636908000,131909154000,-197.33511616723928,722727754000
2025-03-31,1102000000,175000000,2025-04-28,0.1264,53.97,1383331140,142447090,88135360,0.12650622467733938,54311730
2025-06-30,1176000000,71000000,2025-07-22,0.0516,85.82,1383331140,363295133,50666553,0.05132538258337769,312628580
2025-09-30,1145082000,106175000,2025-10-28,0.0759,113.67,1383331140,110068231,69813261,0.0767531337435229,40254970
