fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2017-03-31,253964000,108308000,2017-04-19,2.22,2.1576,52681000,65553000,11378000,2.0559214897211517,54175000
2017-06-30,363370000,129865000,2017-08-03,2.52,1.98,52721000,161404000,16885000,2.4632499383547355,144519000
2017-09-30,311955000,119717000,2017-11-09,2.27,2.15,52777000,116109000,34408000,2.268355533660496,81701000
2017-12-31,239803000,97156000,2018-02-14,1.16,1.03,53027000,91446000,29954000,1.8321986912327681,61492000
2018-03-31,421788000,178694000,2018-05-02,3.42,3.0,53152000,193738000,22542000,3.361943106562312,171196000
2018-06-30,322555000,91312000,2018-08-01,1.81,1.97,53079000,132519000,32877000,1.7203036982610826,99642000
2018-09-30,273304000,52591000,2018-10-31,1.06,1.35,52708000,102342000,24160000,0.9977802231160355,78182000
2018-12-31,360360000,374190000,2019-02-21,2.38,2.22,52643000,130797000,23050000,7.108067549341793,107747000
2019-03-31,378290000,110447000,2019-05-01,2.3,1.82,51630000,126408000,24395000,2.1392020143327524,102013000
2019-06-30,397613000,125481000,2019-07-31,2.16,1.74,51681000,231430000,27705000,2.4279909444476693,203725000
2019-09-30,287506000,45022000,2019-10-30,0.79,0.85,51482000,150427000,26266000,0.8745192494464085,124161000
2019-12-31,204901000,20750000,2020-02-19,0.23,0.13,51201000,24549000,28912000,0.40526552215777034,-4363000
2020-03-31,226720000,21545000,2020-04-29,0.39,0.47,51273000,21022000,22775000,0.4202016655939773,-1753000
2020-06-30,163701000,-9161000,2020-08-05,-0.18,-0.25,51187000,31964000,25979000,-0.17897122316213102,5985000
2020-09-30,180064000,-14434000,2020-10-28,-0.28,-0.3,51190000,29167000,23305000,-0.2819691345966009,5862000
2020-12-31,212253000,-33711000,2021-02-24,-0.63,-0.33,51190000,30473000,15429000,-0.6585465911310803,15044000
2021-03-31,213764000,-21355000,2021-05-05,0.08,0.17,51274000,45222000,9479000,-0.41648788859851,35743000
2021-06-30,227440000,-4681000,2021-08-04,0.25,-0.18,51449000,68678000,14172000,-0.09098330385430232,54506000
2021-09-30,202467000,38427000,2021-11-02,0.74,0.75,51585000,62930000,10498000,0.7449258505379471,52432000
2021-12-31,415545000,138490000,2022-02-22,3.17,2.36,51580000,174713000,23744000,2.684955409073284,150969000
2022-03-31,378652000,146249000,2022-05-05,2.97,3.5,51634000,70141000,10528000,2.832416624704652,59613000
2022-06-30,625156000,296992000,2022-08-03,5.87,4.97,51740000,329585000,71674000,5.740085040587553,257911000
2022-09-30,390180000,98403000,2022-11-02,2.1,1.56,51744000,247184000,41320000,1.9017277365491652,205864000
2022-12-31,344750000,99654000,2023-02-15,1.9,2.52,51760000,194994000,85220000,1.9253091190108191,109774000
2023-03-31,509674000,182277000,2023-05-03,3.57,2.75,51956000,192934000,68179000,3.508295480791439,124755000
2023-06-30,379660000,82093000,2023-08-02,1.63,1.94,52081000,124510000,136116000,1.5762562162784892,-11606000
2023-09-30,423487000,85382000,2023-11-01,1.85,1.4,52111000,138574000,106525000,1.6384640478977568,32049000
2023-12-31,363804000,128876000,2024-02-14,2.49,2.5,52122000,245090000,180854000,2.472583553969533,64236000
2024-03-31,503512000,136989000,2024-05-01,2.63,2.75,52217000,104058000,99703000,2.6234559626175384,4355000
2024-06-30,396523000,70711000,2024-08-01,1.35,1.34,52378000,146975000,110961000,1.3500133643896293,36014000
2024-09-30,327720000,41766000,2024-10-30,0.8,0.75,52394000,62208000,115878000,0.7971523456884376,-53670000
2024-12-31,297465000,1136000,2025-02-12,0.15,0.456,52405000,54207000,130679000,0.02167732086632955,-76472000
2025-03-31,299943000,-8168000,2025-04-29,-0.16,-0.2275,52464000,10917000,79347000,-0.15568770966758158,-68430000
2025-06-30,297523000,5606000,2025-07-30,0.11,-0.2646,52616000,37546000,74966000,0.10654553747909382,-37420000
2025-09-30,327879000,36598000,2025-11-05,0.7,-0.3,52650000,104694000,91941000,0.6951187084520418,12753000
