fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,33724000,6883000,2005-10-24,0.53,0.48,13236538,20818000,1959000,0.5200000181316293,18859000
2005-12-31,33418000,5874000,2006-01-25,0.44,0.51,13326761,4729000,2556000,0.4407672652042008,2173000
2006-03-31,35265000,6308000,2006-04-18,0.47,0.47,13421277,2408000,3911000,0.46999998584337394,-1503000
2006-06-30,39254000,6713000,2006-07-21,0.5,0.49,13426000,-6508000,4866000,0.5,-11374000
2006-09-30,41188000,6528000,2006-10-20,0.49,0.51,13322449,22581000,7103000,0.48999999924938725,15478000
2006-12-31,41694000,6443000,2007-01-25,0.48,0.46,13547368,15832000,4706000,0.4755905353718892,11126000
2007-03-31,39836000,5148000,2007-04-20,0.38,0.42,13547368,4516000,6355000,0.38000001181041215,-1839000
2007-06-30,41341000,5641000,2007-07-20,0.42,0.38,13430952,3662000,6407000,0.42000001191278175,-2745000
2007-09-30,42533000,5357000,2007-10-24,0.4,0.42,13392500,9023000,48000,0.4,8975000
2007-12-31,42391000,3610000,2008-01-25,0.27,0.37,13525926,-177000,1763000,0.26689485067417934,-1940000
2008-03-31,42218000,3652000,2008-04-22,0.27,0.27,13525926,-1345000,707000,0.26999999852135814,-2052000
2008-06-30,40966000,4333000,2008-07-22,0.32,0.3,13540625,10902000,3315000,0.32,7587000
2008-09-30,43125000,4255000,2008-10-22,0.31,0.32,13537000,14630000,525000,0.31432370540001475,14105000
2008-12-31,39343000,2274000,2009-01-28,0.17,0.26,13602000,-6090000,1654000,0.16718129686810762,-7744000
2009-03-31,38697000,1753000,2009-04-23,0.07,0.06,13602000,3296000,3056000,0.1288781061608587,240000
2009-06-30,41255000,953000,2009-07-24,0.01,0.06,13615294,-18722000,974000,0.06999481612369149,-19696000
2009-09-30,40413000,2805000,2009-10-22,0.13,0.06,14946154,28076000,1912000,0.18767369853140814,26164000
2009-12-31,41189000,2849000,2010-01-27,0.02,0.01,22416667,-11519000,4197000,0.1270929349131162,-15716000
2010-03-31,53057000,1699000,2010-04-29,0.06,,22416667,15811000,4197000,0.07579182043432238,11614000
2010-06-30,61423000,8726000,2010-07-22,0.32,0.2,25913471,-6759000,0,0.3367360551583383,-6759000
2010-09-30,60793000,8073000,2010-10-22,0.29,0.26,25920287,8968000,0,0.3114548847395093,8968000
2010-12-31,61846000,4424000,2011-01-26,0.15,0.24,25980698,27670000,0,0.17028025959887605,27670000
2011-03-31,57939000,6194000,2011-04-26,0.22,0.18,25980698,42382000,1526000,0.23840775948359816,40856000
2011-06-30,57719000,6820000,2011-07-21,0.24,0.19,25992000,15424000,1181000,0.2623884272083718,14243000
2011-09-30,59417000,9071000,2011-10-24,0.33,0.23,26057501,17839000,1035000,0.3481147328748064,16804000
2011-12-31,58042000,8360000,2012-01-26,0.28,0.26,25879000,-5110000,0,0.32304184860311447,-5110000
2012-03-31,54382000,7923000,2012-04-24,0.31,0.25,25879158,24537000,2122000,0.3061537009820799,22415000
2012-06-30,55182000,8420000,2012-07-24,0.32,0.29,25888151,-9323000,1481000,0.32524532169176545,-10804000
2012-09-30,56314000,9626000,2012-10-22,0.37,0.33,25911987,-31442000,1871000,0.3714882999902709,-33313000
2012-12-31,44262000,9442000,2013-01-23,0.37,0.36,25854623,-15465000,371000,0.36519581043591315,-15836000
2013-03-31,53416000,8983000,2013-04-23,0.36,0.36,25138003,62607000,577000,0.35734739947321986,62030000
2013-06-30,54019000,9463000,2013-07-22,0.42,0.38,24802231,28271000,1235000,0.38153825758658566,27036000
2013-09-30,52064000,7946000,2013-10-23,0.34,0.39,24962976,47738000,1169000,0.31831140646051176,46569000
2013-12-31,51697000,8104000,2014-01-28,0.32,0.35,25028760,18413000,1778000,0.3237875148429247,16635000
2014-03-31,81996000,7708000,2014-04-22,0.36,0.33,47080661,51066000,2221000,0.16371902679956002,48845000
2014-06-30,84914000,14673000,2014-07-22,0.38,0.39,46296870,-2172000,2658000,0.31693287256784314,-4830000
2014-09-30,85909000,14817000,2014-10-22,0.35,0.43,45738554,59279000,383000,0.3239499001214599,58896000
2014-12-31,81953000,15072000,2015-01-28,0.34,0.42,45426861,17011000,1862000,0.3317860769644638,15149000
2015-03-31,82654000,15701000,2015-04-20,0.35,0.38,45187516,20578000,2346000,0.3474632241347367,18232000
