fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,26408000000,1745000000,2005-11-14,13.6,15.69,131200000,6501000000,839000000,13.300304878048781,5662000000
2005-12-31,27363000000,454000000,2006-03-16,2.8,4.87,131275000,2058000000,711000000,3.4583888783088934,1347000000
2006-03-31,27278000000,3195000000,2006-05-10,25.8,27.12,131200000,3848000000,1897000000,24.352134146341463,1951000000
2006-06-30,26854000000,3190000000,2006-08-09,31.6,27.74,131250000,1417000000,2274000000,24.304761904761904,-857000000
2006-09-30,29247000000,4224000000,2006-11-09,30.6,28.42,131300000,-1228000000,929000000,32.17060167555217,-2157000000
2006-12-31,29993000000,3405000000,2007-03-01,29.4,29.89,131100000,825000000,1149000000,25.97254004576659,-324000000
2007-03-31,30645000000,4130000000,2007-05-10,33.6,30.86,131050000,9930000000,2176000000,31.514689049980923,7754000000
2007-06-30,31150000000,4277000000,2007-08-08,35.4,32.25,130650000,7501000000,2173000000,32.7363184079602,5328000000
2007-09-30,29836000000,3085000000,2007-11-07,27.0,32.42,129450000,10118000000,580000000,23.831595210505988,9538000000
2007-12-31,18433000000,-5292000000,2008-02-28,-25.0,12.0,128150000,8115000000,808000000,-41.29535700351151,7307000000
2008-03-31,14031000000,-7805000000,2008-05-08,-28.2,-15.24,126400000,8299000000,1625000000,-61.74841772151899,6674000000
2008-06-30,19933000000,-5357000000,2008-08-06,-10.2,12.61,130248736,7829000000,1988000000,-41.12899798121649,5841000000
2008-09-30,898000000,-24468000000,2008-11-10,-68.4,-17.96,135169101,-15240000000,621000000,-181.01770167133094,-15861000000
2008-12-31,-23758000000,-61659000000,2009-03-02,-283.4,-7.37,133483557,-1427000000,583000000,-461.9220628050839,-2010000000
2009-03-31,13315000000,-4353000000,2009-05-07,-19.4,-1.17,135252869,3770000000,101000000,-32.1841601748204,3669000000
2009-06-30,23922000000,1822000000,2009-08-07,2.57,1.67,135336440,4266000000,1443000000,13.462745140924351,2823000000
2009-09-30,19604000000,455000000,2009-11-06,2.85,1.98,135456372,3938000000,395000000,3.3590151078311767,3543000000
2009-12-31,19972000000,-8873000000,2010-02-26,-53.23,-3.94,135324896,6610000000,2768000000,-65.56812724245508,3842000000
2010-03-31,18555000000,1783000000,2010-05-07,1.75,0.48,135724939,3195000000,64000000,13.136863520712284,3131000000
2010-06-30,18314000000,-2656000000,2010-08-06,1.43,0.99,135900000,6576000000,61000000,-19.543782192788814,6515000000
2010-09-30,19455000000,-2517000000,2010-11-05,-1.47,1.35,135879125,5344000000,358000000,-18.523816664259503,4986000000
2010-12-31,21687000000,11054000000,2011-02-24,-16.2,-16.98,136649280,1795000000,64000000,80.89321802500532,1731000000
2011-03-31,17439000000,1297000000,2011-05-05,1.3,-0.15,1557748353,-5312000000,1488000000,0.8326120181749279,-6800000000
2011-06-30,16680000000,1836000000,2011-08-04,0.69,0.92,1836771513,1775000000,860000000,0.999579962453392,915000000
2011-09-30,12719000000,-3990000000,2011-11-03,-1.6,-0.63,1899500628,2336000000,5351000000,-2.100552082576095,-3015000000
2011-12-31,17409000000,19798000000,2012-02-23,0.82,0.63,1837730636,1118000000,414000000,10.773069574054812,704000000
2012-03-31,17495000000,3208000000,2012-05-03,1.65,1.12,1876002775,94000000,1720000000,1.710018792482863,-1626000000
2012-06-30,16197000000,2332000000,2012-08-02,1.06,0.57,1756714475,1538000000,2959000000,1.3274781036912673,-1421000000
2012-09-30,16671000000,1856000000,2012-11-01,1.0,0.86,1642502251,1207000000,4871000000,1.1299832306896485,-3664000000
2012-12-31,12338000000,-3958000000,2013-02-21,0.2,-0.08,1476865671,837000000,0,-2.6800000011646286,837000000
2013-03-31,17008000000,2206000000,2013-05-02,1.34,0.87,1476678931,-149000000,0,1.4938927844701537,-149000000
2013-06-30,18463000000,2731000000,2013-08-01,1.12,0.85,1482246618,1823000000,0,1.8424734230022712,1823000000
2013-09-30,16038000000,2170000000,2013-10-31,0.96,0.94,1485322858,2274000000,0,1.4609618294852902,2274000000
2013-12-31,21608000000,1978000000,2014-02-13,1.15,0.96,1481206797,1917000000,0,1.3353975987729687,1917000000
2014-03-31,16200000000,1609000000,2014-05-05,1.21,1.07,1472510813,763000000,0,1.0926914667077559,763000000
2014-06-30,16166000000,3073000000,2014-08-04,1.25,1.05,1464676330,878000000,0,2.0980744599047356,878000000
2014-09-30,16760000000,2192000000,2014-11-03,1.21,1.09,1442067842,2716000000,0,1.5200394434702331,2716000000
