fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2010-03-31,12000,-757000,2010-05-14,-0.08,-0.12,9112000,-591000,12733000,-0.08307726075504829,-13324000
2010-06-30,333000,-1331000,2010-08-12,-0.15,-0.05,9112000,-457000,402000,-0.14607111501316944,-859000
2010-09-30,642000,-2704000,2010-11-12,-0.3,-0.06,9132766,-1447000,69346000,-0.29607678549959565,-70793000
2010-12-31,3044000,-598000,2011-02-24,-0.06,-0.01,9132766,283000,0,-0.06547851987010288,283000
2011-03-31,3370000,-1306000,2011-05-05,-0.14,,9132766,-475000,8663000,-0.14300158352902068,-9138000
2011-06-30,3766000,-1961000,2011-08-08,-0.21,0.03,9164741,-1038000,40710000,-0.21397222245560457,-41748000
2011-09-30,4777000,-268000,2011-11-08,-0.03,-0.11,9174274,2059000,7645000,-0.029212120762907235,-5586000
2011-12-31,5589000,-194000,2012-02-22,-0.02,-0.06,12686573,1603000,39908000,-0.015291757671673824,-38305000
2012-03-31,6606000,-267000,2012-05-07,-0.02,,12686573,736000,9222000,-0.021045872671839747,-8486000
2012-06-30,7599000,257000,2012-08-07,0.0192,,13276892,2519000,74109000,0.019356939862130385,-71590000
2012-09-30,9066000,522000,2012-11-07,-0.01,-0.03,13284894,3858000,64645000,0.03929274859099365,-60787000
2012-12-31,8640000,3553000,2013-02-15,0.1986,,15792553,2636000,137764000,0.22497945708968017,-135128000
2013-03-31,10487000,794000,2013-05-08,-0.01,,15792553,1907000,1634000,0.05027686150554632,273000
2013-06-30,10815000,822000,2013-08-07,-0.0036,,19076760,3344000,2892000,0.04308907801953791,452000
2013-09-30,11516000,1325000,2013-11-06,0.02,,24208008,4467000,1775000,0.05473395415269195,2692000
2013-12-31,13169000,3701000,2014-02-19,0.05,0.04,24850760,3777000,3230000,0.14892904683800415,547000
2014-03-31,15804000,1785000,2014-05-12,0.04,0.07,24850760,5818000,2091000,0.07182878913964805,3727000
2014-06-30,16610000,2721000,2014-08-11,0.06,0.03,28419154,6575000,3379000,0.09574528502854096,3196000
2014-09-30,17714000,3438000,2014-11-03,0.08,0.07,32937432,10684000,7107000,0.10437972213498611,3577000
2014-12-31,18747000,2774000,2015-02-11,0.05,0.05,42731802,6244000,7152000,0.06491652282765889,-908000
2015-03-31,23131000,-845000,2015-05-06,-0.04,0.08,42731802,5717000,3365000,-0.019774499563580305,2352000
2015-06-30,24237000,10672000,2015-08-05,0.08,0.1,42898126,12723000,4545000,0.24877543601788107,8178000
2015-09-30,24327000,4214000,2015-11-04,0.08,0.08,42906222,13299000,5084000,0.09821419373628375,8215000
2015-12-31,24200000,560000,2016-02-10,-0.01,0.11,42995106,10329000,5852000,0.013024738210902422,4477000
2016-03-31,25657000,7433000,2016-05-04,0.15,-0.01,42995106,8567000,4866000,0.17288014128863877,3701000
2016-06-30,25817000,2783000,2016-07-27,0.04,0.06,43839910,12489000,6234000,0.06348096973739226,6255000
2016-09-30,27104000,3070000,2016-11-02,0.05,0.07,45762761,16098000,7054000,0.06708511315565073,9044000
2016-12-31,29840000,1832000,2017-02-08,0.02,0.04,47645321,12087000,8782000,0.038450785125364144,3305000
2017-03-31,31441000,5799000,2017-05-03,0.1,0.08,47645321,16083000,6431000,0.12171184658405387,9652000
2017-06-30,32778000,15527000,2017-08-02,0.29,0.14,50325668,17545000,6166000,0.3085304302369121,11379000
2017-09-30,33640000,20933000,2017-11-01,0.36,0.11,52804611,20023000,6339000,0.3964237138305971,13684000
2017-12-31,34625000,10836000,2018-02-07,0.2,0.12,55127580,15847000,8469000,0.1965622289242517,7378000
2018-03-31,37107000,10057000,2018-05-02,0.18,0.12,55127580,14691000,5740000,0.1824313710124769,8951000
2018-06-30,37238000,20137000,2018-08-02,0.35,0.13,56698959,20957000,7587000,0.3551564324135122,13370000
2018-09-30,37899000,10122000,2018-11-01,0.17,0.16,58369252,21358000,6358000,0.1734132210568674,15000000
2018-12-31,39413000,22972000,2019-02-06,0.38,0.18,61604250,20593000,9292000,0.3728963504952986,11301000
2019-03-31,40880000,15532000,2019-05-01,0.25,0.18,61604250,19777000,8375000,0.25212546212314896,11402000
2019-06-30,41730000,10379000,2019-07-31,0.16,0.19,64075215,24168000,9642000,0.1619815087627876,14526000
2019-09-30,43397000,14784000,2019-10-30,0.22,0.19,66018996,24546000,4220000,0.223935547277938,20326000
2019-12-31,45015000,14821000,2020-02-06,0.22,0.2,67469721,26197000,9833000,0.21966890896139915,16364000
