fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-10-31,220811000,6370000,2005-12-12,0.83,0.85,44497000,64619000,41236000,0.1431557183630357,23383000
2006-01-31,205739000,17954000,2006-03-07,0.49,0.64,47614000,33054000,45960000,0.3770739698408031,-12906000
2006-04-30,211397000,13701000,2006-06-06,0.61,0.7,47577000,45398000,39607000,0.2879752821741598,5791000
2006-07-31,225798000,20977000,2006-09-07,0.74,0.74,47482000,40657000,43217000,0.4417884672086264,-2560000
2006-10-31,216026000,13602000,2006-12-12,0.61,0.79,44568000,43607000,26080000,0.3051965535810447,17527000
2007-01-31,219420000,5348000,2007-03-08,0.48,0.52,47574000,761000,50043000,0.11241434396939505,-49282000
2007-04-30,225535000,-527000,2007-06-05,0.41,0.6,44645000,47673000,40047000,-0.011804233396796954,7626000
2007-07-31,251862000,8180000,2007-09-06,0.69,0.7,47785000,47428000,38598000,0.17118342576122214,8830000
2007-10-31,253824000,-24193000,2007-12-11,0.54,0.68,44941000,38122000,54937000,-0.5383280300838877,-16815000
2008-01-31,245033000,6877000,2008-03-06,0.45,0.45,45129000,-5592000,42728000,0.15238538412107513,-48320000
2008-04-30,263451000,11241000,2008-06-05,0.49,0.49,47740000,17084000,34146000,0.2354629241726016,-17062000
2008-07-31,285884000,17879000,2008-09-04,0.67,0.65,46934000,44029000,25408000,0.3809391912046704,18621000
2008-10-31,268809000,29479000,2008-12-09,0.65,0.57,45166742,41007000,22603000,0.6526704981289109,18404000
2009-01-31,251142000,23873000,2009-03-05,0.53,0.39,45141000,24904000,34095000,0.5288540351343568,-9191000
2009-04-30,260594000,24649000,2009-06-04,0.54,0.49,45523000,43835000,19966000,0.5414625573885729,23869000
2009-07-31,285230000,21908000,2009-09-03,0.54,0.61,45694000,75913000,19881000,0.4794502560511227,56032000
2009-10-31,283455000,30118000,2009-12-08,0.67,0.67,45413000,78476000,19964000,0.6632021667804373,58512000
2010-01-31,260258000,20423000,2010-03-04,0.49,0.52,46123000,56142000,12911000,0.4427942675021139,43231000
2010-04-30,289271000,4456000,2010-06-03,0.61,0.61,46367000,71618000,11208000,0.09610283175534325,60410000
2010-07-31,295635000,39727000,2010-09-02,0.91,0.71,46402000,75293000,16869000,0.8561484418775053,58424000
2010-10-31,313352000,48198000,2010-12-07,1.09,0.87,46191000,64610000,32769000,1.043450022731701,31841000
2011-01-31,293229000,45295000,2011-03-03,0.85,0.67,47391000,72931000,28785000,0.9557721930324323,44146000
2011-04-30,325301000,35360000,2011-06-02,1.02,0.93,48239000,64891000,23231000,0.7330168535832003,41660000
2011-07-31,351396000,38137000,2011-08-31,1.15,1.08,49009000,87469000,19140000,0.7781631945152931,68329000
2011-10-31,360909000,56638000,2011-12-08,1.46,1.21,47355596,110990000,32509000,1.1960149334832573,78481000
2012-01-31,326060000,54623000,2012-03-08,1.12,1.04,48792000,41550000,19953000,1.1195072962780783,21597000
2012-04-30,344589000,54921000,2012-06-07,1.12,1.2,49007000,80641000,23104000,1.1206766380313016,57537000
