fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2011-03-31,1063065,86205,2011-03-31,0.0033,,25784950,154111,75445,0.0033432292868514385,78666
2011-06-30,1477388,206693,2011-06-30,0.008,,25784950,14819,110589,0.008016032608168718,-95770
2011-09-30,1693140,189234,2011-09-30,0.0073,,25784950,162088,109164,0.007338932206577868,52924
2011-12-31,1808260,333756,2011-12-31,0.0129,,25784950,319380,84212,0.012943829637055725,235168
2012-03-31,1993597,242831,2012-03-31,0.0094,,26981222,-29857,96267,0.009000000074125627,-126124
2012-06-30,2454769,218759,2012-06-30,0.0085,,25784950,371232,100570,0.008483979996082986,270662
2012-09-30,3207876,340425,2012-09-30,0.0132,,25784950,338002,78438,0.013202468882041657,259564
2012-12-31,3014596,360192,2012-12-31,0.014,,26232300,644129,82356,0.013730858521746091,561773
2013-03-31,3156582,262323,2013-03-31,0.0101,,26232300,159446,160819,0.01,-1373
2013-06-30,4898729,384273,2013-06-30,0.0146,,25784950,511649,95515,0.014902995739762923,416134
2013-09-30,4877589,392895,2013-09-30,0.0152,,25784950,-720374,251563,0.015237376841917475,-971937
2013-12-31,4965912,280776,2013-12-31,0.0109,,25515833,821229,319945,0.011003991129742855,501284
2014-03-31,5271873,459285,2014-03-31,0.0161,,25515833,-90000,285438,0.018000000235148115,-375438
2014-06-30,8348309,595229,2014-06-30,0.0212,,25784950,1140043,260809,0.023084357347987878,879234
2014-09-30,8410089,477306,2014-09-30,0.017,,25784950,-973732,189361,0.018511030659357493,-1163093
2014-12-31,7599908,1565435,2014-12-31,0.0607,,26824731,523340,189127,0.05835790114726593,334213
2015-03-31,8133932,697443,2015-03-31,0.027,,25784950,282743,219254,0.027048452682669543,63489
2015-06-30,11289975,610139,2015-06-30,0.0237,,25784950,940253,334036,0.023662601633898845,606217
2015-09-30,10874243,410760,2015-09-30,0.0159,,25784950,106414,464039,0.0159302228625613,-357625
2015-12-31,11171906,-158744,2015-12-31,-0.0062,,25784950,78023,196829,-0.006156459485087231,-118806
2016-03-31,11299191,708709,2016-03-31,0.0275,,25784950,377476,382106,0.02748537422023312,-4630
2016-06-30,13661356,777169,2016-06-30,0.0301,,25784950,894913,353429,0.030140411363993338,541484
2016-09-30,13549976,741810,2016-09-30,0.0288,,25784950,1933878,452126,0.02876910756080582,1481752
2016-12-31,13248744,-12010,2016-12-31,-0.0005,,27612597,-275991,174761,-0.00043494641232043476,-450752
2017-03-31,12630467,-53960,2017-03-31,-0.002,,27326261,-1149460,332990,-0.0019746572719919493,-1482450
2017-06-30,17048492,755787,2017-06-30,0.0274,,27612597,-2544047,534916,0.027371094432008695,-3078963
2017-09-30,17833249,459990,2017-09-30,0.0167,,27612597,186991,521452,0.016658701099356934,-334461
2017-12-31,20237336,25572,2017-12-31,0.0007,,27612597,7458368,817094,0.0009260990554419782,6641274
2018-03-31,25198741,2097358,2018-03-31,0.0733,,27612597,687290,316553,0.07595656431736574,370737
2018-06-30,28864686,2555110,2018-06-30,0.0904,,27612597,1161497,558877,0.0925342154524618,602620
2018-09-30,29293451,2166192,2018-09-30,0.0784,,27612597,3063122,695234,0.07844941205638861,2367888
2018-12-31,26563457,2026837,2018-12-31,0.0734,,27612597,1884876,846635,0.07340262127463056,1038241
2019-03-31,24725446,1858587,2019-05-30,0.07,,27612597,1014849,456239,0.06730938781310573,558610
2019-06-30,30094154,3006017,2019-08-21,0.11,0.11,27612597,2062980,445983,0.10886397248328362,1616997
2019-09-30,35617998,4502683,2019-11-08,0.16,0.11,27612597,2567723,626572,0.16306626283648729,1941151
2019-12-31,39495283,4610338,2020-03-16,0.17,0.1,27612597,5319967,715610,0.16696502686799072,4604357
2020-03-31,28388463,1611354,2020-05-14,0.06,0.06,27612597,272157,885471,0.05835575697570207,-613314
2020-06-30,35805858,3973690,2020-08-12,0.14,0.05,27612597,11510604,354800,0.14390859360312977,11155804
2020-09-30,46122796,6608248,2020-11-10,0.24,0.17,27612597,2456335,424472,0.23932004657149777,2031863
2020-12-31,48607331,6088399,2021-03-11,0.22,0.2,27612597,4226915,491079,0.22049353054332413,3735836
2021-03-31,51866114,6847059,2021-05-10,0.25,0.18,27612597,8926968,1519424,0.24796867168995368,7407544
2021-06-30,68736000,10186000,2021-08-09,0.37,0.26,27613000,10146285,2141982,0.36888422120015935,8004303
2021-09-30,68529000,8331000,2021-11-09,0.32,0.32,27613000,1101000,2086000,0.3017057183210807,-985000
2021-12-31,70132069,6203493,2022-02-28,0.22,0.3,27612597,-1905261,1941634,0.22466170059991097,-3846895
2022-03-31,71864000,7803000,2022-05-10,0.28,0.24,27612597,-4309000,2635000,0.2825884142661409,-6944000
2022-06-30,83890000,11902000,2022-08-09,0.43,0.34,27613000,1784000,2013000,0.4310288632166009,-229000
2022-09-30,89758000,13318000,2022-11-09,0.48,0.44,27620000,12221000,2254000,0.4821868211440985,9967000
