fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,524000000,138000000,2005-10-10,0.03,0.03,4452864928,153000000,69000000,0.030991283641289915,84000000
2005-12-31,559000000,143000000,2006-01-11,0.03,0.03,4478606752,182000000,57000000,0.031929572726192325,125000000
2006-03-31,593000000,152000000,2006-04-14,0.03,0.03,4357726016,113000000,62000000,0.03488057749429651,51000000
2006-06-30,660000000,174000000,2006-07-11,0.04,0.03,4502454208,121000000,42000000,0.03864559015188545,79000000
2006-09-30,746000000,199000000,2006-10-11,0.04,0.04,4518868560,228000000,72000000,0.04403757209525917,156000000
2006-12-31,821000000,218000000,2007-01-10,0.05,0.05,4535067872,237000000,80000000,0.04806984286739248,157000000
2007-03-31,863000000,259000000,2007-04-13,0.05,0.05,4433606384,276000000,145000000,0.05841745467858384,131000000
2007-06-30,928000000,263000000,2007-07-10,0.06,0.05,4564051152,277000000,83000000,0.05762424461100781,194000000
2007-09-30,1022000000,271000000,2007-10-10,0.06,0.06,4563598192,289000000,100000000,0.059382966816636865,189000000
2007-12-31,1084000000,310000000,2008-01-11,0.07,0.06,4562905032,393000000,82000000,0.06793917423789153,311000000
2008-03-31,1142000000,311000000,2008-04-15,0.07,0.07,4548103744,190000000,109000000,0.0683801464314179,81000000
2008-06-30,1155000000,308000000,2008-07-11,0.07,0.06,4563838008,331000000,80000000,0.06748705792363872,251000000
2008-09-30,1216000000,320000000,2008-10-10,0.07,0.07,4565770448,369000000,88000000,0.0700867473834944,281000000
2008-12-31,1171000000,330000000,2009-01-13,0.07,0.07,4563592552,393000000,58000000,0.07231145117356656,335000000
2009-03-31,1121000000,327000000,2009-04-15,0.07,0.07,4558046056,316000000,59000000,0.07174126719705967,257000000
2009-06-30,1122000000,313000000,2009-07-10,0.07,0.06,4566544600,387000000,30000000,0.06854197810747321,357000000
2009-09-30,1154000000,317000000,2009-10-09,0.07,0.06,4568372360,427000000,41000000,0.06939014051823043,386000000
2009-12-31,1232000000,334000000,2010-01-12,0.07,0.06,4569466480,318000000,31000000,0.07309387243825455,287000000
2010-03-31,1296000000,349000000,2010-04-13,0.08,0.07,4564823760,325000000,41000000,0.07645421123552862,284000000
2010-06-30,1358000000,326000000,2010-07-12,0.07,0.07,4570660568,338000000,51000000,0.07132448256656454,287000000
2010-09-30,1496000000,374000000,2010-10-15,0.08,0.08,4570870536,341000000,67000000,0.08182248809157697,274000000
2010-12-31,1585000000,397000000,2011-01-12,0.09,0.08,4571047104,363000000,93000000,0.0868509973683264,270000000
2011-03-31,1602000000,402000000,2011-04-14,0.09,0.09,4569974408,256000000,74000000,0.08796548166577829,182000000
2011-06-30,1671000000,384000000,2011-07-11,0.08,0.08,4571171008,377000000,57000000,0.08400473299466639,320000000
2011-09-30,1746000000,411000000,2011-10-11,0.09,0.09,4571143392,454000000,94000000,0.08991185897149821,360000000
2011-12-31,1806000000,458000000,2012-01-11,0.1,0.1,4571172480,441000000,50000000,0.10019311281818008,391000000
2012-03-31,1771000000,463000000,2012-04-12,0.1,0.1,4571016672,409000000,119000000,0.1012903765667998,290000000
2012-06-30,1752000000,416000000,2012-07-07,0.09,0.09,4571185128,385000000,80000000,0.09100484630383143,305000000
2012-09-30,1797000000,431000000,2012-10-12,0.09,0.09,4571188904,451000000,84000000,0.09428619316582065,367000000
2012-12-31,1911000000,434000000,2013-01-10,0.1,0.09,4571203336,483000000,105000000,0.09494217782483698,378000000
2013-03-31,1938000000,444000000,2013-04-11,0.1,0.09,4571220528,419000000,115000000,0.09712942031135366,304000000
2013-06-30,1991000000,418000000,2013-07-11,0.09,0.09,4571220528,418000000,87000000,0.0914416614642924,331000000
2013-09-30,2066000000,383000000,2013-10-11,0.08,0.09,4571220528,554000000,112000000,0.08378506301632534,442000000
2013-12-31,2100000000,463000000,2014-01-09,0.1,0.09,4571220528,438000000,123000000,0.1012858594688215,315000000
2014-03-31,2092000000,487000000,2014-04-15,0.11,0.1,4571220528,593000000,129000000,0.10653609840457035,464000000
2014-06-30,2133000000,482000000,2014-07-10,0.11,0.1,4571220528,465000000,75000000,0.10544229862628933,390000000
2014-09-30,2201000000,511000000,2014-10-10,0.11,0.1,4571232224,706000000,93000000,0.11178605132269036,613000000
