fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,66071000,9870000,2005-10-19,0.47,0.47,22321000,27453000,1305000,0.4421844899422069,26148000
2005-12-31,66918000,10549000,2006-01-18,0.48,0.47,21999000,8301000,2903000,0.47952179644529297,5398000
2006-03-31,61861000,5584000,2006-04-19,0.42,0.45,21998750,13970000,772000,0.2538326041252344,13198000
2006-06-30,68384000,11261000,2006-07-19,0.47,0.51,21947000,31137000,2236000,0.51309974028341,28901000
2006-09-30,68616000,11554000,2006-10-18,0.53,0.49,21746000,13056000,1383000,0.5313161041111009,11673000
2006-12-31,68816000,10636000,2007-01-23,0.49,0.52,21325000,15127000,2833000,0.498757327080891,12294000
2007-03-31,70429000,11947000,2007-04-18,0.53,0.49,21325000,14588000,532000,0.5602344665885112,14056000
2007-06-30,70369000,12295000,2007-07-18,0.47,0.48,20884000,10074000,3564000,0.588728212986018,6510000
2007-09-30,69869000,9763000,2007-10-17,0.47,0.48,20733000,14796000,1471000,0.47089181498094823,13325000
2007-12-31,78665000,10664000,2008-01-29,0.52,0.45,26556000,19176000,3819000,0.4015665009790631,15357000
2008-03-31,89798000,9503000,2008-04-22,0.39,0.46,26556000,23612000,3509000,0.3578475674047296,20103000
2008-06-30,85379000,11284000,2008-07-23,0.48,0.41,26554000,5668000,3733000,0.42494539429087896,1935000
2008-09-30,83645000,11509000,2008-10-21,0.45,0.41,26562000,18101000,788000,0.4332881560123485,17313000
2008-12-31,80213000,5821000,2009-01-27,0.24,0.4,26563945,17401000,684000,0.21913160865225403,16717000
2009-03-31,75637000,5449000,2009-04-22,0.17,0.3,26563945,12452000,851000,0.20512766458445836,11601000
2009-06-30,82388000,5744000,2009-07-22,0.24,0.18,26568752,-15878000,970000,0.21619382047000174,-16848000
2009-09-30,83767000,5442000,2009-10-21,0.18,0.21,26568081,51398000,784000,0.20483225717356102,50614000
2009-12-31,80159000,7297000,2010-01-26,0.31,0.22,26568172,-6538000,42000,0.27465194067548193,-6580000
2010-03-31,75606000,7910000,2010-04-29,0.3,0.22,26568172,24242000,153000,0.29772466092134603,24089000
2010-06-30,74182000,8238000,2010-07-26,0.31,0.28,26577828,25268000,730000,0.3099576082740847,24538000
2010-09-30,73552000,9153000,2010-10-25,0.34,0.3,26587281,20527000,783000,0.3442623561243438,19744000
2010-12-31,72787000,10309000,2011-01-26,0.39,0.29,26590000,34031000,1029000,0.38770214366303124,33002000
2011-03-31,70602000,10240000,2011-04-26,0.39,0.32,26590000,30527000,540000,0.38510718315156073,29987000
2011-06-30,72058000,11918000,2011-07-26,0.45,0.37,26611000,28211000,809000,0.4478599075570253,27402000
2011-09-30,70886000,11013000,2011-10-25,0.41,0.45,26630000,20128000,598000,0.4135561396920766,19530000
2011-12-31,70508000,10637000,2012-01-24,0.4,0.44,26631000,29834000,567000,0.39942172655927305,29267000
2012-03-31,69002000,11990000,2012-04-25,0.45,0.39,26631000,20648000,916000,0.45022717885171415,19732000
2012-06-30,68439000,11998000,2012-07-24,0.45,0.44,26650000,25628000,581000,0.4502063789868668,25047000
2012-09-30,68250000,12906000,2012-10-23,0.53,0.44,26673000,17733000,1007000,0.48386008323023283,16726000
2012-12-31,67021000,12650000,2013-01-29,0.52,0.48,27550000,12806000,3466000,0.4591651542649728,9340000
2013-03-31,72388000,16021000,2013-04-24,0.57,0.47,29268000,31308000,1198000,0.5473896405630723,30110000
2013-06-30,72148000,17017000,2013-07-23,0.58,0.52,29309000,34707000,2791000,0.580606639598758,31916000
2013-09-30,71433000,15535000,2013-10-22,0.53,0.57,29412000,22598000,2582000,0.5281857745138039,20016000
2013-12-31,66895000,15353000,2014-01-28,0.52,0.55,29387000,19913000,2274000,0.5224418960764964,17639000
2014-03-31,70506000,16421000,2014-04-22,0.56,0.54,29263000,23985000,1485000,0.5611523083757646,22500000
2014-06-30,72285000,18875000,2014-07-23,0.64,0.56,29322000,17395000,1174000,0.643714617011118,16221000
2014-09-30,70957000,18166000,2014-10-21,0.62,0.59,29361000,28835000,1750000,0.6187118967337625,27085000
2014-12-31,66524000,16512000,2015-01-27,0.6,0.6,29384000,24593000,2965000,0.5619384699156004,21628000
2015-03-31,78569000,13887000,2015-04-28,0.59,0.58,34478000,36064000,2033000,0.40277858344451534,34031000
2015-06-30,84801000,21633000,2015-07-21,0.58,0.61,38532000,-1523000,2802000,0.5614294612270321,-4325000
2015-09-30,85121000,22248000,2015-10-20,0.58,0.63,38557000,24050000,2101000,0.5770158466685686,21949000
2015-12-31,83223000,23002000,2016-01-26,0.6,0.59,38539000,30058000,2639000,0.5968499442123563,27419000
2016-03-31,86994000,22874000,2016-04-20,0.6,0.59,38402000,40275000,526000,0.5956460601010364,39749000
2016-06-30,87176000,22109000,2016-07-19,0.59,0.56,38410000,19586000,2278000,0.5756053111168966,17308000
2016-09-30,91109000,17435000,2016-10-25,0.6,0.57,39743000,29314000,1090000,0.4386936064212566,28224000
2016-12-31,98020000,24218000,2017-01-24,0.59,0.59,43936000,34522000,1833000,0.5512108521485798,32689000
2017-03-31,102808000,25886000,2017-04-18,0.6,0.6,44021000,47508000,2311000,0.5880375275436723,45197000
2017-06-30,104282000,26341000,2017-07-19,0.6,0.62,44061000,9001000,2587000,0.597830280747146,6414000
2017-09-30,106388000,26356000,2017-10-18,0.6,0.64,44087000,36997000,1325000,0.5978179508698709,35672000
2017-12-31,103275000,15897000,2018-01-23,0.66,0.62,44110000,48120000,188000,0.3603944683745183,47932000
2018-03-31,110397000,33529000,2018-04-17,0.76,0.69,44168000,31907000,328000,0.7591242528527441,31579000
2018-06-30,122296000,33169000,2018-07-23,0.8,0.74,46640000,34668000,517000,0.7111706689536879,34151000
2018-09-30,134617000,32486000,2018-10-24,0.81,0.78,50432000,55716000,1555000,0.6441545050761421,54161000
2018-12-31,142204000,43928000,2019-01-28,0.82,0.81,54707000,69113000,2269000,0.8029685415029155,66844000
2019-03-31,146826000,40337000,2019-04-16,0.78,0.8,54706000,51190000,2181000,0.7373414250722041,49009000
2019-06-30,150699000,44814000,2019-07-23,0.82,0.82,54734000,25180000,3883000,0.8187598202214346,21297000
2019-09-30,144298000,37347000,2019-10-23,0.71,0.78,54751000,71725000,2278000,0.6821245274058921,69447000
2019-12-31,152216000,36376000,2020-01-27,0.75,0.69,60562000,15268000,3859000,0.6006406657640104,11409000
2020-03-31,170457000,23396000,2020-04-27,0.41,0.58,67587000,32884000,2925000,0.34616124402621806,29959000
2020-06-30,165592000,4488000,2020-07-22,0.07,0.35,67181755,56510000,1936000,0.06680385173028004,54574000
2020-09-30,166081000,41305000,2020-10-21,0.66,0.54,67269000,-68766000,1096000,0.614027263672717,-69862000
2020-12-31,154817000,52854000,2021-01-26,0.76,0.61,67304000,38978000,1594000,0.7853025080232973,37384000
2021-03-31,156060000,73115000,2021-04-27,1.06,0.68,67355000,52004000,2362000,1.0855170365971345,49642000
2021-06-30,156956000,70588000,2021-07-27,1.03,0.75,67067000,177338000,2241000,1.0524997390669033,175097000
2021-09-30,151833000,44408000,2021-10-26,0.7,0.77,65066000,46796000,1253000,0.6825069928995174,45543000
2021-12-31,144663000,54148000,2022-01-25,0.82,0.7,63183000,60159000,2679000,0.8570026747701122,57480000
2022-03-31,141137000,44124000,2022-04-26,0.7,0.63,61593000,47741000,559000,0.7163801081291705,47182000
2022-06-30,143898000,42748000,2022-07-26,0.67,0.67,60185000,38054000,2248000,0.7102766470050678,35806000
2022-09-30,164863000,53033000,2022-10-25,0.85,0.74,59698000,110879000,2474000,0.888354718751047,108405000
2022-12-31,175244000,52210000,2023-01-24,0.84,0.83,59374000,7466000,2709000,0.8793411257452757,4757000
2023-03-31,186581000,42341000,2023-04-24,0.71,0.77,59375000,10891000,12233000,0.7131115789473684,-1342000
2023-06-30,206124000,44880000,2023-07-25,0.71,0.67,59386000,47050000,4683000,0.7557336746034419,42367000
2023-09-30,212724000,36842000,2023-10-25,0.59,0.59,59443000,64015000,2665000,0.6197870228622377,61350000
2023-12-31,219445000,34968000,2024-01-23,0.55,0.56,59479000,47366000,2925000,0.5879049748650784,44441000
2024-03-31,224427000,35693000,2024-04-23,0.56,0.55,59524000,64636000,2763000,0.5996404811504603,61873000
2024-06-30,232866000,28916000,2024-07-26,0.49,0.53,59656000,18194000,866000,0.48471235081131825,17328000
2024-09-30,241810000,37272000,2024-10-23,0.54,0.51,64634000,60743000,3837000,0.5766624377262741,56906000
2024-12-31,248502000,49629000,2025-01-22,0.71,0.55,66992000,67426000,4594000,0.7408197993790303,62832000
2025-03-31,286805000,-8992000,2025-04-29,0.66,0.57,77021000,-26423000,4326000,-0.1167473805845159,-30749000
2025-06-30,379046000,57415000,2025-07-29,0.91,0.85,86467000,105050000,6768000,0.6640105473764557,98282000
2025-09-30,386226000,83573000,2025-10-22,0.94,0.88,89718706,116879000,1983000,0.9315002826723783,114896000
