fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-09-30,4406000000,607000000,2021-12-01,0.06,0.0,326300000,1331000000,367000000,1.8602513024823781,964000000
2021-12-31,5532000000,42000000,2022-02-25,0.13,1.19,326664009,-2312000000,243000000,0.12857247460034693,-2555000000
2022-03-31,5591000000,106000000,2022-05-12,0.32,0.7,328000000,1351000000,410000000,0.3231707317073171,941000000
2022-06-30,5465000000,-111000000,2022-08-04,-0.34,0.54,328000000,-88000000,390000000,-0.3384146341463415,-478000000
2022-09-30,6051000000,-188000000,2022-11-08,-0.57,0.71,328000000,-1194000000,290000000,-0.573170731707317,-1484000000
2022-12-31,7333000000,34000000,2023-02-16,0.1,1.24,329000000,-2422000000,599000000,0.1033434650455927,-3021000000
2023-03-31,7565000000,96000000,2023-05-04,0.29,0.88,328000000,-934000000,660000000,0.2926829268292683,-1594000000
2023-06-30,5446000000,833000000,2023-08-03,2.56,0.73,325000000,-192000000,676000000,2.563076923076923,-868000000
2023-09-30,6111000000,731000000,2023-11-06,2.26,1.42,323000000,-993000000,399000000,2.263157894736842,-1392000000
2023-12-31,5796000000,-36000000,2024-02-27,-0.11,1.92,320000000,-3182000000,687000000,-0.1125,-3869000000
2024-03-31,6161000000,883000000,2024-05-09,2.78,1.38,318000000,-723000000,738000000,2.7767295597484276,-1461000000
2024-06-30,5475000000,814000000,2024-08-06,2.58,1.72,316000000,-613000000,546000000,2.5759493670886076,-1159000000
2024-09-30,6550000000,1200000000,2024-11-04,2.74,2.68,314000000,-112000000,552000000,3.821656050955414,-664000000
2024-12-31,5382000000,852000000,2025-02-18,2.44,2.13,314000000,-1016000000,729000000,2.713375796178344,-1745000000
2025-03-31,6788000000,118000000,2025-05-06,2.14,2.22,314000000,107000000,806000000,0.37579617834394907,-699000000
2025-06-30,6101000000,839000000,2025-08-07,1.91,1.82,314000000,1477000000,767000000,2.671974522292994,710000000
2025-09-30,7184000000,930000000,2025-11-03,3.04,3.14,314000000,1848000000,390000000,2.961783439490446,1458000000
