fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,1868000000,280000000,2005-11-01,1.37,1.4,203800000,340000000,205000000,1.3738959764474976,135000000
2005-12-31,1701000000,20000000,2006-02-14,0.21,0.22,204800000,82000000,287000000,0.09765625,-205000000
2006-03-31,1800000000,70000000,2006-05-04,0.34,0.53,204800000,373000000,282000000,0.341796875,91000000
2006-06-30,1550000000,123000000,2006-08-03,0.6,0.85,205400000,246000000,230000000,0.5988315481986368,16000000
2006-09-30,1910000000,293000000,2006-11-03,1.42,1.36,205900000,450000000,218000000,1.423020883924235,232000000
2006-12-31,1620000000,61000000,2007-02-15,0.43,0.39,206600000,249000000,328000000,0.2952565343659245,-79000000
2007-03-31,2024000000,123000000,2007-05-10,0.63,0.53,206600000,358000000,380000000,0.5953533397870281,-22000000
2007-06-30,1723000000,143000000,2007-08-02,0.69,0.85,207100000,185000000,368000000,0.6904876871076775,-183000000
2007-09-30,1997000000,244000000,2007-11-09,1.36,1.56,207600000,377000000,299000000,1.1753371868978806,78000000
2007-12-31,1807000000,108000000,2008-02-14,0.61,0.57,208700000,182000000,375000000,0.5174892189746046,-193000000
2008-03-31,2081000000,138000000,2008-05-02,0.64,0.5,208700000,329000000,522000000,0.6612362242453282,-193000000
2008-06-30,1788000000,206000000,2008-08-01,0.67,0.73,209500000,172000000,399000000,0.9832935560859188,-227000000
2008-09-30,2060000000,204000000,2008-11-04,1.17,1.25,210300000,752000000,556000000,0.9700427960057061,196000000
2008-12-31,1908000000,57000000,2009-02-13,0.45,0.36,212700000,288000000,751000000,0.2679830747531735,-463000000
2009-03-31,1916000000,141000000,2009-05-01,0.54,0.57,212700000,516000000,427000000,0.6629055007052186,89000000
2009-06-30,1684000000,165000000,2009-08-06,0.75,0.67,213600000,355000000,458000000,0.7724719101123596,-103000000
2009-09-30,1815000000,227000000,2009-10-30,1.16,1.02,218200000,825000000,457000000,1.0403299725022914,368000000
2009-12-31,1675000000,79000000,2010-02-18,0.37,0.27,237600000,231000000,446000000,0.3324915824915825,-215000000
2010-03-31,1916000000,102000000,2010-05-05,0.4,0.37,237600000,380000000,312000000,0.4292929292929293,68000000
2010-06-30,1704000000,152000000,2010-08-05,0.73,0.5,238400000,391000000,257000000,0.6375838926174496,134000000
2010-09-30,2254000000,-167000000,2010-10-29,1.4,1.26,239300000,725000000,212000000,-0.6978687839531968,513000000
2010-12-31,1764000000,52000000,2011-02-22,0.22,0.23,240600000,338000000,340000000,0.21612635078969245,-2000000
2011-03-31,1904000000,71000000,2011-05-05,0.25,0.37,240600000,560000000,253000000,0.2950955943474647,307000000
2011-06-30,1781000000,138000000,2011-08-04,0.59,0.62,241200000,339000000,287000000,0.572139303482587,52000000
2011-09-30,2268000000,285000000,2011-11-04,1.57,1.29,241700000,663000000,263000000,1.179147703764998,400000000
2011-12-31,1578000000,25000000,2012-02-23,0.14,0.15,244800000,312000000,289000000,0.10212418300653595,23000000
2012-03-31,1412000000,-403000000,2012-05-04,0.22,0.23,242600000,383000000,283000000,-1.6611706512778235,100000000
2012-06-30,1660000000,211000000,2012-08-02,0.73,0.62,242600000,378000000,254000000,0.8697444352844188,124000000
2012-09-30,1709000000,374000000,2012-11-09,1.33,1.41,242900000,551000000,281000000,1.5397282832441335,270000000
2012-12-31,1509000000,-1156000000,2013-02-20,0.14,0.2,242600000,329000000,370000000,-4.765045342126958,-41000000
2013-03-31,1475000000,-145000000,2013-05-02,0.22,0.28,242600000,379000000,286000000,-0.597691673536686,93000000
2013-06-30,1403000000,95000000,2013-08-01,0.44,0.49,242600000,389000000,314000000,0.39159109645507006,75000000
2013-09-30,1638000000,302000000,2013-11-07,1.25,1.24,245100000,546000000,377000000,1.2321501427988577,169000000
2013-12-31,1322000000,37000000,2014-02-21,0.19,0.12,245100000,379000000,447000000,0.15095879232966136,-68000000
2014-03-31,1594000000,96000000,2014-05-08,0.4,0.31,242600000,239000000,452000000,0.3957131079967024,-213000000
2014-06-30,1419000000,149000000,2014-08-05,0.62,0.58,242600000,415000000,457000000,0.6141797197032152,-42000000
2014-09-30,1670000000,293000000,2014-11-06,1.2,1.22,244300000,549000000,429000000,1.19934506753991,120000000
2014-12-31,1370000000,48000000,2015-02-25,0.19,0.14,244500000,348000000,521000000,0.19631901840490798,-173000000
2015-03-31,1556000000,108000000,2015-05-07,0.45,0.38,242600000,312000000,434000000,0.4451772464962902,-122000000
2015-06-30,1401000000,150000000,2015-07-31,0.58,0.61,242600000,469000000,440000000,0.6183017312448474,29000000
2015-09-30,1833000000,343000000,2015-11-06,1.41,1.3,243900000,761000000,488000000,1.4063140631406315,273000000
2015-12-31,1308000000,29000000,2016-02-19,0.12,0.16,243000000,489000000,607000000,0.11934156378600823,-118000000
2016-03-31,1434000000,105000000,2016-05-10,0.43,0.38,242600000,349000000,517000000,0.43281121187139326,-168000000
2016-06-30,1427000000,147000000,2016-08-05,0.61,0.52,242600000,414000000,507000000,0.6059356966199505,-93000000
2016-09-30,1859000000,369000000,2016-11-04,1.52,1.38,242900000,796000000,513000000,1.5191436805269658,283000000
2016-12-31,1356000000,32000000,2017-02-16,0.13,0.15,244700000,564000000,594000000,0.13077237433592154,-30000000
2017-03-31,1514000000,102000000,2017-05-04,0.42,0.39,242600000,331000000,531000000,0.42044517724649627,-200000000
2017-06-30,1538000000,193000000,2017-08-04,0.79,0.7,243500000,532000000,517000000,0.7926078028747433,15000000
