fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,493451000,179232000,2005-10-18,0.1,0.09,1903860000,-141401000,11286000,0.0941413759415083,-152687000
2005-12-31,609266000,281602000,2006-01-30,0.14,0.13,1824392000,340449000,13042000,0.1543538888572193,327407000
2006-03-31,692878000,262704000,2006-04-18,0.14,0.13,1927208000,221894000,14258000,0.13631325731317015,207636000
2006-06-30,685302000,265150000,2006-07-20,0.14,0.13,1904868000,265899000,19326000,0.1391959967829792,246573000
2006-09-30,748733000,-52164000,2006-10-18,0.16,0.14,1829732000,250758000,41411000,-0.02850909313495091,209347000
2006-12-31,899226000,-1665647000,2007-01-31,0.2,0.17,1829732000,479508000,30213000,-0.9103229325387543,449295000
2007-03-31,1028430000,407407000,2007-04-18,0.21,0.2,1925432000,490493000,25041000,0.21159251534201157,465452000
2007-06-30,1048089000,407930000,2007-07-19,0.21,0.2,1935856000,511721000,21789000,0.2107233182633419,489932000
2007-09-30,1058803000,398319000,2007-10-18,0.21,0.2,1918086000,251198000,12496000,0.20766482837578712,238702000
2007-12-31,1094723000,401642000,2008-01-23,0.21,0.2,1853926000,511986000,19322000,0.21664403002061572,492664000
2008-03-31,1258152000,488300000,2008-04-16,0.26,0.24,1933108000,605511000,16749000,0.2525984062970098,588762000
2008-06-30,1278125000,434783000,2008-07-17,0.23,0.24,1931326000,441070000,25198000,0.22512149683688823,415872000
2008-09-30,1371268000,504005000,2008-10-16,0.26,0.25,1921170000,512048000,31398000,0.26234273906005195,480650000
2008-12-31,1428205000,568194000,2009-01-27,0.3,0.27,1841614000,646030000,41660000,0.30853045209256663,604370000
2009-03-31,1530460000,589112000,2009-04-21,0.33,0.3,1884958000,641330000,164071000,0.3125332235519306,477259000
2009-06-30,1647155000,571398000,2009-07-21,0.35,0.31,1868956000,622917000,20874000,0.30573111405511955,602043000
2009-09-30,1801389000,673033000,2009-10-20,0.39,0.34,1864848000,860531000,18125000,0.360905017459868,842406000
2009-12-31,2032379000,802212000,2010-01-26,0.47,0.42,1806638000,955276000,26987000,0.44403582787475965,928289000
2010-03-31,2085853000,854901000,2010-04-20,0.5,0.48,1856736000,670569000,11666000,0.46043217775709633,658903000
2010-06-30,1927224000,712061000,2010-07-20,0.43,0.43,1797506000,699079000,16051000,0.3961383160890701,683028000
