fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-12-31,264981000,-29122000,2006-03-07,-0.41,-0.11,71429000,39459000,6456000,-0.4077055537666774,33003000
2006-03-31,265122000,-50373000,2006-06-08,-0.71,-0.11,71429000,3184000,6553000,-0.7052177686933878,-3369000
2006-06-30,265122000,-50373000,2006-09-11,-1.2853,,70979000,3184000,6553000,-0.7096887811888023,-3369000
2006-12-31,277340000,-21548000,2007-03-12,-0.13,-0.33,71360000,12123000,7742000,-0.30196188340807173,4381000
2007-03-31,205436000,-51249000,2007-06-11,-0.41,-0.58,71736000,-26163000,5348000,-0.7144111743057879,-31511000
2007-06-30,206415000,-58546000,2007-09-10,-0.64,-0.8,72075000,-58715000,3539000,-0.8122927506070066,-62254000
2007-09-30,292600000,-7063000,2007-12-18,0.05,-0.24,73148000,8710000,4965000,-0.09655766391425603,3745000
2007-12-31,240442000,-37997000,2008-03-11,-0.41,-0.51,73148000,-39365000,1370000,-0.5194537102859955,-40735000
2008-03-31,539810000,98222000,2008-06-05,1.52,1.13,75954000,25641000,3628000,1.2931774495089132,22013000
2008-06-30,433836000,51826000,2008-09-04,0.93,0.54,76975000,281572000,4028000,0.67328353361481,277544000
2008-09-30,323442000,-14954000,2008-12-17,0.02,0.06,76102000,-116422000,3251000,-0.19649943496885758,-119673000
2008-12-31,149351000,-50388000,2009-03-10,-0.52,-0.72,76102000,-56809000,2198000,-0.6621113768363512,-59007000
2009-03-31,174250000,-10080000,2009-05-26,-0.04,-0.13,76587000,-35935000,3369000,-0.13161502604880723,-39304000
2009-06-30,94929000,-55473000,2009-09-01,-0.66,-0.68,76994000,-54016000,2221000,-0.7204847130945269,-56237000
2009-09-30,343392000,-21990000,2009-12-17,0.09,0.08,78139000,-63444000,9201000,-0.28142156925478956,-72645000
2009-12-31,163238000,-33874000,2010-03-03,-0.31,-0.51,78139000,4029000,1820000,-0.433509515094895,2209000
2010-03-31,268002000,16758000,2010-06-08,0.34,0.26,78805000,36959000,1923000,0.21265148150498064,35036000
2010-06-30,354076000,5920000,2010-09-02,0.28,-0.06,79360000,54846000,2808000,0.07459677419354839,52038000
2010-09-30,245000000,3300000,2010-12-16,0.67,0.31,105900000,28100000,3500000,0.031161473087818695,24600000
2010-12-31,334259000,40859000,2011-02-08,0.52,0.34,93682000,90000000,1695000,0.43614568433637196,88305000
2011-03-31,182255000,-22054000,2011-05-24,-0.18,-0.39,83565000,-20373000,1407000,-0.2639143181954167,-21780000
2011-06-30,334380000,-8713000,2011-08-08,0.02,0.09,82505000,-28406000,2400000,-0.1056057208654021,-30806000
2011-09-30,107034000,-47371000,2011-11-08,-0.47,-0.57,82940000,18174000,2380000,-0.5711478176995418,15794000
2011-12-31,236325000,14104000,2012-02-02,0.27,0.23,83565000,-44373000,3204000,0.1687787949500389,-47577000
2012-03-31,148084000,-66836000,2012-05-22,-0.6,-0.55,85010000,-30359000,2802000,-0.7862133866603929,-33161000
2012-06-30,226139000,-110838000,2012-07-31,-1.16,-0.65,85010000,-52516000,3290000,-1.3038230796376897,-55806000
2012-09-30,273084000,-12491000,2012-10-31,0.11,-0.18,85396000,-29802000,4731000,-0.14627148812590754,-34533000
2012-12-31,415773000,71365000,2013-02-05,0.67,0.54,111763000,123780000,4296000,0.6385386934853217,119484000
2013-03-31,299487000,22473000,2013-05-13,0.38,0.23,93698000,-46029000,4503000,0.2398450340455506,-50532000
2013-06-30,142667000,-61914000,2013-07-30,-0.54,-0.57,86992000,7201000,7994000,-0.7117206179878609,-793000
2013-09-30,148824000,-124120000,2013-10-29,2.49,1.71,88822000,127920000,7458000,-1.3974015446623584,120462000
2013-12-31,1863869000,578426000,2014-02-03,1.7,1.37,111812000,595672000,8003000,5.173201445283154,587669000
2014-03-31,195208000,-30787000,2014-05-13,0.21,0.1,77000000,-30531000,6358000,-0.3998311688311688,-36889000
2014-06-30,125425000,-35403000,2014-08-05,-0.14,-0.26,79369000,-87516000,8392000,-0.44605576484521664,-95908000
2014-09-30,125425000,-35403000,2014-10-29,-0.44,-0.59,80355000,-87516000,8392000,-0.44058241553108085,-95908000
2014-12-31,531147000,40093000,2015-02-03,1.87,1.52,107114000,192348000,13525000,0.37430214537782175,178823000
2015-03-31,300089000,-242791000,2015-05-18,0.49,0.27,81085000,152288000,12922000,-2.9942776099155206,139366000
2015-06-30,275297000,-67023000,2015-08-10,0.31,0.36,82833000,105482000,18769000,-0.8091340407808482,86713000
2015-09-30,346974000,54735000,2015-11-05,0.3,0.15,114015000,-85468000,7024000,0.4800684120510459,-92492000
2015-12-31,414221000,-42413000,2016-02-03,0.6,0.5,83426000,168809000,2786000,-0.5083906695754321,166023000
2016-03-31,377206000,46399000,2016-05-18,0.46,0.26,86375000,72482000,8701000,0.5371808972503618,63781000
2016-06-30,311552000,-38567000,2016-08-04,-0.34,-0.29,84588000,-47248000,4230000,-0.4559393767437462,-51478000
2016-09-30,420167000,36432000,2016-11-02,0.66,0.29,115202000,-3561000,4053000,0.3162445096439298,-7614000
2016-12-31,476473000,-29842000,2017-02-07,0.99,0.96,90428000,290411000,6086000,-0.3300084044764896,284325000
2017-03-31,571556000,99280000,2017-05-23,0.68,0.57,117245000,91827000,6798000,0.8467738496311144,85029000
2017-06-30,418216000,60276000,2017-08-02,0.41,0.19,117753000,-18628000,41473000,0.511885047514713,-60101000
2017-09-30,443562000,-2736000,2017-11-07,1.16,0.74,109430000,19697000,17209000,-0.025002284565475645,2488000
2017-12-31,480840000,25140000,2018-02-07,1.12,0.98,117639000,203016000,14761000,0.21370463876775558,188255000
2018-03-31,450274000,90853000,2018-05-16,0.87,0.63,118675000,189862000,14079000,0.7655614072045502,175783000
2018-06-30,387982000,71693000,2018-08-02,0.12,0.06,115985000,-11183000,14289000,0.6181230331508385,-25472000
2018-09-30,492667000,25367000,2018-11-07,1.05,0.92,116095000,-194852000,14855000,0.2185020888065808,-209707000
2018-12-31,1248738000,179948000,2019-02-06,2.9,2.8,114737000,596234000,14502000,1.5683519701578392,581732000
2019-03-31,539007000,56829000,2019-05-13,0.78,0.75,113939000,453316000,23323000,0.4987668840344395,429993000
2019-06-30,540459000,46280000,2019-08-05,0.27,0.03,113728000,108535000,9971000,0.4069358469330332,98564000
2019-09-30,857841000,71815000,2019-11-07,1.93,1.69,114077000,35623000,15561000,0.6295309308624876,20062000
2019-12-31,930129000,163642000,2020-02-06,1.63,1.75,114254000,295817000,9258000,1.432264953524603,286559000
2020-03-31,760541000,122722000,2020-05-20,1.5,0.89,114400000,245703000,18594000,1.0727447552447553,227109000
2020-06-30,831310000,88505000,2020-08-03,2.3,1.6,114956000,445423000,8905000,0.769903267337068,436518000
2020-09-30,841142000,99321000,2020-11-05,2.0,1.48,115414000,181322000,16116000,0.8605628433292322,165206000
2020-12-31,860889000,182248000,2021-02-08,1.25,0.96,116117000,160916000,15186000,1.5695203975300773,145730000
2021-03-31,839431000,218812000,2021-05-18,0.94,0.67,116300000,124657000,28716000,1.881444539982803,95941000
2021-06-30,813300000,152256000,2021-08-02,1.01,0.89,117100000,148242000,86433000,1.3002220324508966,61809000
2021-09-30,858200000,10200000,2021-11-03,1.63,1.34,116800000,135437000,24759000,0.08732876712328767,110678000
2021-12-31,903300000,144497000,2022-02-07,1.32,1.22,116700000,-264518000,22200000,1.2381919451585262,-286718000
2022-03-31,930004000,110972000,2022-05-16,1.09,1.04,116802000,238823000,25250000,0.9500864711220698,213573000
2022-06-30,1102400000,-104000000,2022-08-08,0.74,0.85,159900000,100800000,42500000,-0.6504065040650406,58300000
2022-09-30,1393500000,-257000000,2022-11-07,1.3,1.37,166900000,54600000,56900000,-1.5398442180946674,-2300000
2022-12-31,1407800000,-153400000,2023-02-06,0.86,0.87,168000000,-119600000,38300000,-0.9130952380952381,-157900000
2023-03-31,1446200000,-610300000,2023-05-17,0.59,0.68,168700000,-34700000,66500000,-3.6176644931831654,-101200000
2023-06-30,1284700000,-206000000,2023-08-08,0.27,0.42,169400000,5000000,31500000,-1.2160566706021252,-26500000
2023-09-30,1299200000,-543600000,2023-11-08,1.22,1.03,169900000,64800000,28400000,-3.1995291347851675,36400000
2023-12-31,1366300000,-91600000,2024-02-08,0.71,0.72,170300000,-77000000,35600000,-0.537874339401057,-112600000
