fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,20032000,700000,2005-10-26,0.0207,,33787000,1532000,634000,0.020718027643768313,898000
2005-12-31,34778000,9602000,2006-02-15,0.28,0.23,32808000,9471000,1738000,0.2926725188978298,7733000
2006-03-31,27050000,5328000,2006-04-26,0.15,0.1,34708000,5776000,1125000,0.15350927740002304,4651000
2006-06-30,16471000,-4049000,2006-08-02,-0.12,-0.05,33347000,4204000,1831000,-0.1214202177107386,2373000
2006-09-30,23720000,2143000,2006-11-01,0.06,0.02,33744000,-1077000,724000,0.06350758653390233,-1801000
2006-12-31,38774000,18296000,2007-02-15,0.34,0.31,32551000,11828000,7289000,0.562071825750361,4539000
2007-03-31,33934000,4817000,2007-04-26,0.14,0.1,33629000,16083000,336000,0.1432394659371376,15747000
2007-06-30,18580000,-1712000,2007-07-26,-0.05,-0.06,31682000,2415000,994000,-0.05403699261410264,1421000
2007-09-30,27570000,2420000,2007-10-24,0.07,0.06,32762000,-697000,1969000,0.07386606434283621,-2666000
2007-12-31,37981000,8106000,2008-02-21,0.25,0.27,31784000,9541000,450000,0.2550339793606846,9091000
2008-03-31,40865000,8550000,2008-04-23,0.26,0.23,32835000,25924000,400000,0.2603928734582001,25524000
2008-06-30,21916000,-513000,2008-07-23,-0.02,-0.04,31757000,-3236000,809000,-0.016153918821047327,-4045000
2008-09-30,31868000,4741000,2008-10-22,0.15,0.11,32648000,-5116000,646000,0.14521563342318058,-5762000
2008-12-31,33483000,6070000,2009-02-25,0.19,0.21,31915000,11369000,2623000,0.1901926993576688,8746000
2009-03-31,16890000,-2801000,2009-04-22,-0.09,-0.02,31053000,9761000,843000,-0.09020062473835057,8918000
2009-06-30,24643000,637000,2009-07-22,0.02,,30063000,2129000,746000,0.021188836776103517,1383000
2009-09-30,56152000,14940000,2009-10-16,0.5,0.27,30149000,15864000,1591000,0.49553882384158676,14273000
2009-12-31,66597000,20107000,2010-02-11,0.68,0.47,29713000,45089000,3920000,0.6767071652138794,41169000
2010-03-31,28379000,-2517000,2010-04-29,-0.09,-0.02,28505000,-14021000,978000,-0.08830029819329942,-14999000
2010-06-30,25026000,-2467000,2010-07-29,-0.09,-0.07,28406000,-36000,1347000,-0.0868478490459762,-1383000
2010-09-30,28225000,-5861000,2010-10-27,-0.21,-0.11,28183000,667000,2980000,-0.20796224674449135,-2313000
2010-12-31,31709000,-426000,2011-02-24,-0.02,-0.02,28183000,3097000,5172000,-0.01511549515665472,-2075000
2011-03-31,59595000,11448000,2011-04-28,0.35,0.33,32838000,25636000,1438000,0.348620500639503,24198000
2011-06-30,27509000,-3660000,2011-08-02,-0.11,-0.1,32900000,8093000,1518000,-0.11124620060790273,6575000
2011-09-30,33108000,-1113000,2011-10-25,-0.03,-0.05,33019000,142000,1348000,-0.033707865168539325,-1206000
2011-12-31,38391000,958000,2012-02-29,0.03,0.05,33019000,13111000,16483000,0.02901359823132136,-3372000
2012-03-31,37960000,51000,2012-04-25,0.0015,0.06,33504000,2786000,15986000,0.0015222063037249284,-13200000
2012-06-30,30858000,-3122000,2012-07-25,-0.09,-0.09,32946000,1480000,3164000,-0.09476112426394706,-1684000
2012-09-30,32998000,-676000,2012-10-23,-0.02,-0.02,33004589,1619000,3112000,-0.020482000245481014,-1493000
2012-12-31,53925000,8740000,2013-02-12,0.27,0.2,34421721,13748000,5460000,0.2539094428195499,8288000
2013-03-31,61995000,12367000,2013-04-23,0.34,0.36,34575000,34445000,3742000,0.3576861894432393,30703000
2013-06-30,29706000,-1755000,2013-07-30,-0.15,-0.11,33802003,-5129000,9148000,-0.05192000012543636,-14277000
2013-09-30,33539000,-4361000,2013-10-23,-0.13,-0.07,33975000,-5098000,5415000,-0.12835908756438558,-10513000
2013-12-31,50170000,1139000,2014-02-11,0.03,0.09,36212053,1464000,4196000,0.031453615733965705,-2732000
2014-03-31,46673000,-1512000,2014-04-23,-0.04,0.3,34199633,22157000,4059000,-0.04421100074377991,18098000
2014-06-30,31488000,-6908000,2014-07-22,-0.2,-0.18,34347140,-4865000,2652000,-0.20112300471014471,-7517000
2014-09-30,40857000,-5767000,2014-10-21,-0.11,-0.12,34480078,186000,1873000,-0.1672560021470949,-1687000
2014-12-31,63597000,7113000,2015-02-11,0.2,0.09,36587812,18208000,2657000,0.19440900155494403,15551000
2015-03-31,61302000,3991000,2015-04-23,0.11,0.12,36281818,31766000,2867000,0.11000000055124029,28899000
