fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2025-06-30,598890000,-5270000,2025-09-03,-0.04,0.0,101703702,33081000,8800000,-0.05181718950604178,24281000
2025-09-30,708006000,-576000,2025-11-14,0.16,0.08,101703702,99582000,10570000,-0.005663510655688817,89012000
