fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2020-09-30,734952000,-334305000,2020-12-31,-2.6119,0.0,1085845702,214918000.0,5904000,-0.3078752343765321,209014000.0
2021-03-31,867154000,-196955000,2021-06-02,0.11,0.11,1086430497,,0,-0.181286332207959,
2021-06-30,1118821000,-1957988000,2021-08-10,-1.14,0.0015,1080167924,,0,-1.8126700085198975,
2021-09-30,1241667000,-178422000,2021-11-18,-0.03,-0.01,1073905351,,0,-0.16614313340915646,
2021-12-31,1429377000,-1321060000,2022-03-01,-0.19,-0.06,1077975160,,0,-1.225501337155116,
2022-03-31,1332560000,-192008000,2022-06-08,-0.0277,-0.01,1092946572,,0,-0.17567921883742366,
2022-06-30,1670051000,11411000,2022-08-25,0.04,0.02,1084796133,29429518.0,0,0.010519027172822711,29429518.0
2022-09-30,1808560000,393505000,2022-11-23,0.07,0.02,1065886592,29429518.0,0,0.3691809268954572,29429518.0
2022-12-31,1922473000,193840000,2023-03-08,0.06,0.05,1065268812,27192924.0,0,0.18196346106864153,27192924.0
2023-03-31,1702257000,408909000,2023-05-22,0.07,0.05,1067617747,26868177.0,0,0.3830106806945014,26868177.0
2023-06-30,2062028000,605537000,2023-08-23,0.09,0.06,1060942074,26868177.0,0,0.5707540636191227,26868177.0
2023-09-30,2263917000,614353000,2023-11-20,0.11,0.08,1052962633,26245878.0,0,0.5834518536043815,26245878.0
2023-12-31,2407957000,584089000,2024-03-07,0.1,0.08,1050813677,,0,0.555844497254293,
2024-03-31,2268713000,581172000,2024-05-21,0.1,0.07,1045234465,,0,0.5560207010586854,
2024-06-30,2764283000,823134000,2024-08-21,0.13,0.13,1045277409,,0,0.7874789916176214,
2024-09-30,3031388000,1107086000,2024-11-20,1.17,1.03,1044264996,,0,1.0601581056921685,
2024-12-31,3174254000,558457000,2025-03-05,0.99,0.98,1045679785,2970125000.0,0,0.5340611992417927,2970125000.0
2025-03-31,2699909000,1268576000,2025-05-21,1.32,1.24,1047932000,,0,1.2105518296988735,
2025-06-30,3239106000,1244488000,2025-08-21,1.27,1.18,1047932000,,0,1.1875656054018773,
2025-09-30,3358242000,907276000,2025-11-19,0.93,1.02,52334994,,0,17.33593396418465,
