fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2021-03-31,1822000000,14000000,2021-06-09,0.22,0.16,114602061,47000000,67000000,0.12216185187105841,-20000000
2021-06-30,1882000000,11000000,2021-08-09,0.38,0.3,114602061,99000000,52000000,0.09598431218440304,47000000
2021-09-30,1974000000,72000000,2021-11-01,0.56,0.52,115000000,105000000,61000000,0.6260869565217392,44000000
2021-12-31,2262000000,56000000,2022-02-15,0.73,0.53,115695000,204000000,70000000,0.4840312891654782,134000000
2022-03-31,2083000000,37000000,2022-05-04,0.59,0.51,115569000,46000000,65000000,0.32015505888257234,-19000000
2022-06-30,2156000000,51000000,2022-08-02,0.68,0.62,116646000,154000000,89000000,0.4372203075973458,65000000
2022-09-30,2287000000,63000000,2022-11-08,0.75,0.7,119065000,116000000,85000000,0.5291227480787805,31000000
2022-12-31,2467000000,46000000,2023-02-14,0.83,0.75,119126000,226000000,103000000,0.38614576163054243,123000000
2023-03-31,2323000000,25000000,2023-05-09,0.49,0.43,119231000,39000000,91000000,0.2096770135283609,-52000000
2023-06-30,2394000000,65000000,2023-08-02,0.7,0.61,119415000,61000000,59000000,0.5443202277770799,2000000
2023-09-30,2471000000,66000000,2023-11-07,0.69,0.66,119645000,243000000,55000000,0.5516319110702494,188000000
2023-12-31,2590000000,73000000,2024-02-13,0.7,0.69,119671000,215000000,69000000,0.6100057658079234,146000000
2024-03-31,2456000000,-37000000,2024-05-07,0.45,0.43,119273000,50000000,73000000,-0.31021270530631406,-23000000
2024-06-30,2846000000,38000000,2024-08-06,0.55,0.55,119683000,115000000,88000000,0.31750541012508043,27000000
2024-09-30,3157000000,33000000,2024-11-04,0.79,0.77,119793000,198000000,94000000,0.2754751947108763,104000000
2024-12-31,3250000000,100000000,2025-02-12,1.0,0.95,120035000,186000000,104000000,0.8330903486483109,82000000
2025-03-31,2977000000,-96000000,2025-05-07,0.29,0.25,118991000,29000000,78000000,-0.8067837063307309,-49000000
2025-06-30,3299000000,26000000,2025-08-05,0.57,0.56,115055000,3000000,47000000,0.22597887966624658,-44000000
2025-09-30,3395000000,59000000,2025-11-04,0.79,0.78,115329000,232000000,124731000,0.5115799148522922,107269000
