fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,13784000,2306000,2005-10-25,0.12,0.14,13426497,1007000,247000,0.17174993596617197,760000
2005-12-31,15391000,2693000,2006-01-31,0.19,0.16,14170237,1709000,172000,0.19004622152755807,1537000
2006-03-31,17858000,2855000,2006-04-24,0.2,0.19,14170237,4673000,356000,0.20147863440816127,4317000
2006-06-30,20346000,3168000,2006-07-31,0.22,0.23,14292319,2220000,367000,0.22165752107827988,1853000
2006-09-30,22928000,3284000,2006-10-30,0.23,0.23,14341277,4272000,178000,0.2289893710302088,4094000
2006-12-31,24874000,3193000,2007-01-30,0.22,0.25,14417329,6967000,648000,0.22146959398651442,6319000
2007-03-31,27049000,3582000,2007-04-30,0.25,0.26,14417329,5491000,364000,0.24845101336038042,5127000
2007-06-30,27833000,3923000,2007-08-06,0.27,0.28,14393184,1289000,290000,0.27255956708397533,999000
2007-09-30,28631000,3854000,2007-10-29,0.27,0.29,14301852,4536000,478000,0.2694755895949699,4058000
2007-12-31,30638000,2981000,2008-02-07,0.2,0.28,14669003,9096000,722000,0.20321762835551946,8374000
2008-03-31,28719000,2827000,2008-04-28,0.19,0.21,14669003,4162000,843000,0.19271930069139667,3319000
2008-06-30,18257000,-4271000,2008-07-23,0.28,0.17,14563000,1559000,272000,-0.2932774840348829,1287000
2008-09-30,26567000,259000,2008-10-23,0.02,0.15,14563919,4177000,1070000,0.01778367484740886,3107000
2008-12-31,13916000,-41194000,2009-01-30,0.09,0.07,14564000,-7322000,1919000,-2.828481186487229,-9241000
2009-03-31,22673000,1210000,2009-04-27,0.03,0.01,14563919,10019000,911000,0.08308203307090625,9108000
2009-06-30,23731000,1107000,2009-07-23,0.11,-0.01,15351843,7198000,353000,0.07210860611328555,6845000
2009-09-30,22978000,1752000,2009-10-26,0.04,-0.01,20411872,9018000,365000,0.08583240184927673,8653000
2009-12-31,24280000,33000,2010-01-27,0.02,0.02,26181291,20936000,867000,0.001260442046192451,20069000
2010-03-31,25459000,2186000,2010-04-26,0.1,0.04,26181281,-12982000,861000,0.08349476864787479,-13843000
2010-06-30,25464000,407000,2010-07-22,0.02,0.07,26759451,8185000,763000,0.0152095795986248,7422000
2010-09-30,25679000,588000,2010-10-21,0.02,0.07,26569565,7617000,1105000,0.02213058437351157,6512000
2010-12-31,26861000,2041000,2011-01-26,0.08,0.07,28058333,2831000,893000,0.07274131360548042,1938000
2011-03-31,28795000,2688000,2011-04-26,0.09,0.11,28058333,13344000,418000,0.0958004169385259,12926000
2011-06-30,29171000,660000,2011-07-21,0.02,0.11,33205741,1816000,353000,0.01987608106682516,1463000
2011-09-30,29363000,2282000,2011-10-20,0.07,0.09,33203662,15274000,619000,0.06872735904852904,14655000
2011-12-31,31713000,3288000,2012-01-23,0.1,0.09,33107037,7206000,716000,0.09931423340602785,6490000
2012-03-31,34721000,3972000,2012-04-24,0.15,0.12,33107037,12316000,869000,0.11997449364012854,11447000
2012-06-30,33976000,3854000,2012-07-23,0.13,0.09,33147791,7148000,900000,0.11626717448532242,6248000
2012-09-30,35059000,3561000,2012-10-23,0.12,0.14,33172852,2297000,1830000,0.1073468147990411,467000
2012-12-31,37658000,5237000,2013-01-23,0.15,0.13,33921763,11281000,1499000,0.15438466449989643,9782000
2013-03-31,44277000,7406000,2013-04-24,0.2,0.22,37772122,24362000,1392000,0.19607053053572154,22970000
2013-06-30,47732000,5592000,2013-07-24,0.15,0.17,37974814,-5744000,3759000,0.1472554941282925,-9503000
2013-09-30,32381000,4788000,2013-10-24,0.13,0.17,38283317,-9205000,1498000,0.12506753268009665,-10703000
2013-12-31,50488000,7324000,2014-01-23,0.17,0.13,38349802,-31188000,2449000,0.1909788217420262,-33637000
2014-03-31,40233000,1627000,2014-04-23,0.01,0.27,38645648,-151407000,1092000,0.04210047144247652,-152499000
2014-06-30,40999000,10322000,2014-07-23,0.05,0.13,37706491,43931000,1676000,0.2737459712175286,42255000
2014-09-30,38340000,24969000,2014-10-30,0.11,-0.07,37708862,44078000,2482000,0.6621520426683786,41596000
2014-12-31,33115000,73278000,2015-01-29,-0.06,0.07,37708862,-73057000,1361000,1.943256733655871,-74418000
2015-03-31,37291000,214000,2015-05-20,-0.06,0.01,38058401,-35338000,2805000,0.005622937232701921,-38143000
2015-06-30,45096000,174000,2015-09-30,-0.15,0.12,38153000,-40319000,1322000,0.004560585012974078,-41641000
2015-09-30,38492000,-5575000,2015-10-29,-0.01,0.02,37758000,-65208000,847000,-0.14765082896339848,-66055000
