fiscalDateEnding,totalRevenue,netIncome,reportedDate,reportedEPS,estimatedEPS,commonStockSharesOutstanding,operatingCashflow,capitalExpenditures,eps_computed_simple,freeCashFlow
2005-09-30,34320000,1137000,2005-10-19,0.01,0.01,190920000,8819000,1739000,0.005955373978629793,7080000
2005-12-31,35804000,3203000,2006-02-15,0.02,0.01,186920000,8751000,996000,0.017135673015193666,7755000
2006-03-31,37274000,1860000,2006-04-26,0.01,0.01,192690000,6798000,1225000,0.009652810213295967,5573000
2006-06-30,38946000,2304000,2006-07-26,0.01,0.01,192610000,9003000,2724000,0.011961995742692487,6279000
2006-09-30,40571000,4698000,2006-10-25,0.03,0.02,191300000,8622000,5010000,0.024558285415577627,3612000
2006-12-31,42098000,3548000,2007-02-21,0.02,0.01,188960000,8328000,4000000,0.018776460626587638,4328000
2007-03-31,44831000,1814000,2007-04-25,0.01,0.01,192070000,11143000,2581000,0.009444473369084189,8562000
2007-06-30,47794000,1175000,2007-07-25,0.01,0.01,193480000,5641000,2346000,0.006072979119288815,3295000
2007-09-30,49340000,3250000,2007-10-24,0.02,0.01,194750000,11174000,3492000,0.01668806161745828,7682000
2007-12-31,50840000,9712000,2008-02-20,0.05,0.02,192170000,23841000,5852000,0.05053858562730915,17989000
2008-03-31,52264000,5042000,2008-04-23,0.03,0.02,193690000,8082000,1189000,0.026031287108265785,6893000
2008-06-30,53478000,5435000,2008-07-15,0.03,0.02,195080000,7754000,1233000,0.027860364978470373,6521000
2008-09-30,53757000,6645000,2008-10-29,0.03,0.03,196040000,14545000,810000,0.033896143644154254,13735000
2008-12-31,52929000,7501000,2009-02-18,0.04,0.03,194680000,10527000,424000,0.038529895212656665,10103000
2009-03-31,51370000,6106000,2009-04-22,0.03,0.03,195620000,9321000,1037000,0.031213577343829874,8284000
2009-06-30,50064000,4616000,2009-07-22,0.02,0.02,196380000,9556000,2045000,0.023505448620022407,7511000
2009-09-30,53590000,4325000,2009-10-21,0.02,0.02,200840000,12937000,2753000,0.0215345548695479,10184000
2009-12-31,54635000,3646000,2010-02-24,0.02,0.02,202490000,7755000,4709000,0.01800582744826905,3046000
2010-03-31,55093000,2889000,2010-04-21,0.01,0.01,206020000,6640000,43946000,0.01402291039704883,-37306000
2010-06-30,55838000,3251000,2010-07-21,0.02,0.01,206240000,14059000,2620000,0.015763188518231188,11439000
2010-09-30,57144000,3382000,2010-10-20,0.02,0.01,206880000,6396000,6546000,0.016347641144624902,-150000
